"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1 ,c2, c3, c4, function evaluation]",total_time,gBest_fitness
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.79,0.00863135209946654
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",17.76,0.16594555863217955
"['f1', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",23.13,0.006214470692523686
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",24.22,1.165050594581665
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",29.63,8.531792226493758
