"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.18208773973510076,10.58095475799999
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.19136830358985507,10.999644503000013
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.21782560079876004,10.635732163
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.21271252412144775,11.411351193999991
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.16326839453074146,10.772471336999985
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.11181142752983633,10.356336322999994
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.8396985416678668,25.026671176
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.8766440459264363,23.13080955000001
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9540965836674566,22.61253431899999
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.7762173386734236,23.086435343999995
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.04150556214787,23.079035677999997
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.215361289806418,22.940272222000004
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.239655703672443,24.181341979999985
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9901333390287208,24.428380549999986
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.0094964701868383,23.548695460000005
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9654447232749961,23.432898913999992
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.1396613526578794,24.304433689000007
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9424386990562043,22.728527740999994
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.7174107854563974,23.578810576000024
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.020781792298564,22.894800265000015
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.8004419882686206,22.787858501000017
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.9421128125546776,23.357360828000026
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.36598073635652145,22.948323167000012
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9260623296072332,22.97991532499998
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.4157608510887558,23.508721117999983
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.3396474243894907,22.97586769100002
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.437647182484215,49.691646999999996
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.316255276612485,30.437465000000003
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",10.776677536103664,34.44054700000001
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.87864518628673,31.59740499999998
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.385983592475373,31.23950499999998
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.952693977144934,31.778378000000004
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.157280879155865,31.53763399999997
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.100388996570507,31.96259699999996
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.8958322968305055,31.969820000000027
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.720604773053225,32.35815599999995
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.12724181981306,32.50431299999997
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.088281060624912,31.39601300000004
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.779484612562117,31.07386600000001
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.99884966464839,31.257069
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.626583549685117,31.172567000000015
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",11.462924783220437,31.16047100000003
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",12.350043723994846,31.05607699999996
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.165649351216699,31.654262000000017
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.727791999230851,31.249712000000045
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",12.98207891481873,31.181872999999996
