epoch,gBest_fitness
1,-42.49194533866781
2,-42.61017704568021
3,-42.69570678831944
4,-42.75632670387446
5,-46.98020711315111
6,-46.98020711315111
7,-46.98020711315111
8,-46.98020711315111
9,-46.98020711315111
10,-48.14457108158799
11,-48.39005610933778
12,-48.39005610933778
13,-48.766250871308976
14,-48.766250871308976
15,-48.766250871308976
16,-48.922717962207024
17,-48.922717962207024
18,-48.922717962207024
19,-48.922717962207024
20,-48.96057339816503
21,-48.96057339816503
22,-49.60993487506301
23,-49.71332840176695
24,-49.71332840176695
25,-49.71332840176695
26,-49.83340504508367
27,-51.237060999855956
28,-51.237060999855956
29,-51.237060999855956
30,-51.265878853430976
31,-51.265878853430976
32,-51.265878853430976
33,-52.0873915161066
34,-52.0873915161066
35,-52.0873915161066
36,-52.0873915161066
37,-52.0873915161066
38,-52.27991733855475
39,-52.27991733855475
40,-52.466742114732114
41,-52.466742114732114
42,-52.521556051336624
43,-52.521556051336624
44,-52.82624409926774
45,-52.82624409926774
46,-52.82624409926774
47,-52.82624409926774
48,-52.82624409926774
49,-52.95913936607281
50,-52.95913936607281
51,-52.95913936607281
52,-52.95913936607281
53,-53.03655271810857
54,-53.03655271810857
55,-53.03655271810857
56,-53.27395142041104
57,-53.27395142041104
58,-53.36602277938929
59,-53.36602277938929
60,-53.36602277938929
61,-53.44724266753207
62,-53.44724266753207
63,-53.44724266753207
64,-53.47325353834636
65,-53.47325353834636
66,-53.47325353834636
67,-53.47325353834636
68,-53.47325353834636
69,-53.71757549822193
70,-53.71757549822193
71,-53.71757549822193
72,-53.78639791425846
73,-53.78639791425846
74,-53.79135487593104
75,-53.79135487593104
76,-53.79135487593104
77,-53.79135487593104
78,-53.79135487593104
79,-53.822323511060816
80,-53.822323511060816
81,-53.822323511060816
82,-53.98467719228515
83,-53.98467719228515
84,-54.01259090867874
85,-54.01259090867874
86,-54.093223654986645
87,-54.093223654986645
88,-54.093223654986645
89,-54.246615529086604
90,-54.246615529086604
91,-54.302749748870674
92,-54.302749748870674
93,-54.302749748870674
94,-54.3465436869828
95,-54.3465436869828
96,-54.3465436869828
97,-54.36994800090076
98,-54.36994800090076
99,-54.529290459018256
100,-54.529290459018256
101,-54.57038243453029
102,-54.57038243453029
103,-54.57038243453029
104,-54.58229335259025
105,-54.58229335259025
106,-54.58229335259025
107,-54.592441885079616
108,-54.59958969189181
109,-54.6475376069818
110,-54.6475376069818
111,-54.66431708005169
112,-54.66745645512759
113,-54.66745645512759
114,-54.6919956202649
115,-54.6919956202649
116,-54.824274766782835
117,-54.887352216061174
118,-54.887352216061174
119,-54.887352216061174
120,-54.887352216061174
121,-54.887352216061174
122,-54.887352216061174
123,-55.13557450584485
124,-55.311567343796746
125,-55.311567343796746
126,-55.311567343796746
127,-55.311567343796746
128,-55.38842618027955
129,-55.38842618027955
130,-55.38842618027955
131,-55.44421327341455
132,-55.44421327341455
133,-55.45568095980127
134,-55.45839854506406
135,-55.48500850525232
136,-55.48500850525232
137,-55.52791075300716
138,-55.52791075300716
139,-55.57591387267205
140,-55.57591387267205
141,-55.57591387267205
142,-55.79370759284937
143,-55.79370759284937
144,-55.82077655288023
145,-55.846160235674105
146,-55.846160235674105
147,-55.85138353188452
148,-55.85138353188452
149,-55.85138353188452
150,-55.894030345537466
151,-55.89851930102557
152,-55.92449398419571
153,-55.92449398419571
154,-55.94783623284362
155,-55.972562064525256
156,-55.972562064525256
157,-55.974190815178055
158,-55.993378202301436
159,-55.993378202301436
160,-56.033659585955114
161,-56.033659585955114
162,-56.033659585955114
163,-56.033659585955114
164,-56.05115249801218
165,-56.05115249801218
166,-56.12931250885709
167,-56.25003563045889
168,-56.25205683418158
169,-56.25205683418158
170,-56.25205683418158
171,-56.25767466809758
172,-56.25767466809758
173,-56.25767466809758
174,-56.35374802777362
175,-56.35374802777362
176,-56.35374802777362
177,-56.36352942197738
178,-56.36697739957639
179,-56.394594411328285
180,-56.39589017459343
181,-56.39589017459343
182,-56.39589017459343
183,-56.39589017459343
184,-56.399070112879635
185,-56.40894726087234
186,-56.42014300145086
187,-56.42225573248475
188,-56.42225573248475
189,-56.42225573248475
190,-56.42225573248475
191,-56.43511093412997
192,-56.44076307074212
193,-56.47233707183896
194,-56.492244042014654
195,-56.499002489518055
196,-56.607898633630256
197,-56.680591066794506
198,-56.680591066794506
199,-56.68063784040451
200,-56.684026627815584
201,-56.684026627815584
202,-56.684026627815584
203,-56.68799956352671
204,-56.6930458217744
205,-56.69573786867755
206,-56.72124814798575
207,-56.72124814798575
208,-56.72128881639309
209,-56.7223246219979
210,-56.7223246219979
211,-56.73676592699117
212,-56.73676592699117
213,-56.73676592699117
214,-56.740711519727576
215,-56.740711519727576
216,-56.74675827003446
217,-56.75159204857819
218,-56.75457632599878
219,-56.75991902056758
220,-56.75991902056758
221,-56.75991902056758
222,-56.75991902056758
223,-56.76007601601493
224,-56.76007601601493
225,-56.76150789600833
226,-56.76150789600833
227,-56.77497083889442
228,-56.783242110639286
229,-56.793490479135734
230,-56.82409464343533
231,-56.82655710580199
232,-56.84623799670575
233,-56.85178003099516
234,-56.85543344690293
235,-56.85543344690293
236,-56.85946008229088
237,-56.86294605486619
238,-56.86294605486619
239,-56.868423363791834
240,-56.87092091994008
241,-56.87144512082815
242,-56.87441733612136
243,-56.88779015191568
244,-56.88824483950088
245,-56.88824483950088
246,-56.88824483950088
247,-56.89134537600893
248,-56.89134537600893
249,-56.89134537600893
250,-56.89134537600893
251,-56.89162274215996
252,-56.89182051124937
253,-56.89221115685725
254,-56.89292077954288
255,-56.918176992492675
256,-56.93039286126355
257,-56.93039286126355
258,-56.938487176112886
259,-56.94320909926103
260,-56.943381519979134
261,-56.94371112362292
262,-56.94371112362292
263,-56.94385312687902
264,-56.946426270807905
265,-56.946426270807905
266,-56.954993869073846
267,-56.956543432315904
268,-56.956543432315904
269,-56.956543432315904
270,-56.956758527769225
271,-56.956758527769225
272,-56.957669880919994
273,-56.95792813866541
274,-56.958889098045276
275,-56.960330962085976
276,-56.960330962085976
277,-56.96134188839304
278,-56.96134188839304
279,-56.96134188839304
280,-56.96144849538109
281,-56.961461507012075
282,-56.9614764485818
283,-56.96185798869658
284,-56.96277591877979
285,-56.964817294674305
286,-56.964971882287095
287,-56.965117913701874
288,-56.96712701666341
289,-56.96806920793911
290,-56.968072658987786
291,-56.968234233022145
292,-56.968253633528555
293,-56.968316335648694
294,-56.96838901526354
295,-56.96854777833715
296,-56.96854777833715
297,-56.96855068772754
298,-56.96855068772754
299,-56.96855068772754
300,-56.968595160288736
301,-56.968595160288736
302,-56.9686133829952
303,-56.96872104963667
304,-56.96879335673638
305,-56.968879282662755
306,-56.968879282662755
307,-56.968953937950154
308,-56.968953937950154
309,-56.96895495533921
310,-56.96895945963017
311,-56.96897714237675
312,-56.96901452222894
313,-56.96901452222894
314,-56.96901958262322
315,-56.96906111590426
316,-56.9690795173218
317,-56.969131150437924
318,-56.969131150437924
319,-56.969135387882815
320,-56.969135387882815
321,-56.96914059206083
322,-56.96919460207208
323,-56.969219808994865
324,-56.969219808994865
325,-56.96925699115857
326,-56.96928152251467
