epoch,gBest_fitness
1,0.6528479711120251
2,0.6528479711120251
3,0.25528152741983556
4,0.008575805307524238
5,0.008575805307524238
6,0.008575805307524238
7,0.00114981455037615
8,7.5162401399551365e-06
9,7.5162401399551365e-06
10,7.5162401399551365e-06
11,7.5162401399551365e-06
12,4.400844323486131e-07
13,4.400844323486131e-07
14,4.400844323486131e-07
15,4.400844323486131e-07
16,4.400844323486131e-07
17,4.400844323486131e-07
18,4.400844323486131e-07
19,4.400844323486131e-07
20,4.400844323486131e-07
21,4.289822136966298e-07
22,4.289822136966298e-07
23,4.289822136966298e-07
24,4.866084756496978e-08
25,4.866084756496978e-08
26,4.866084756496978e-08
27,4.866084756496978e-08
28,4.866084756496978e-08
29,4.866084756496978e-08
30,4.866084756496978e-08
31,4.866084756496978e-08
32,4.866084756496978e-08
33,4.866084756496978e-08
34,4.866084756496978e-08
35,4.866084756496978e-08
36,4.866084756496978e-08
37,4.866084756496978e-08
38,4.866084756496978e-08
39,4.866084756496978e-08
40,4.866084756496978e-08
41,4.866084756496978e-08
42,4.866084756496978e-08
43,4.866084756496978e-08
44,4.866084756496978e-08
45,4.866084756496978e-08
46,4.866084756496978e-08
47,4.9942996030581606e-11
48,4.9942996030581606e-11
49,1.5200459971714132e-12
50,1.5200459971714132e-12
51,1.5200459971714132e-12
52,1.5200459971714132e-12
53,1.5200459971714132e-12
54,1.5200459971714132e-12
55,1.5200459971714132e-12
56,1.5200459971714132e-12
57,1.5200459971714132e-12
58,1.5200459971714132e-12
59,1.5200459971714132e-12
60,1.5200459971714132e-12
61,1.5200459971714132e-12
62,1.5200459971714132e-12
63,1.5200459971714132e-12
64,7.638900401678086e-14
65,7.638900401678086e-14
66,7.638900401678086e-14
67,6.630038293386172e-17
68,6.630038293386172e-17
69,6.630038293386172e-17
70,1.1870702920850545e-17
71,1.1870702920850545e-17
72,1.1870702920850545e-17
73,1.1870702920850545e-17
74,1.1870702920850545e-17
75,1.1870702920850545e-17
76,1.1870702920850545e-17
77,1.1870702920850545e-17
78,1.1870702920850545e-17
79,1.1870702920850545e-17
80,1.1870702920850545e-17
81,1.1870702920850545e-17
82,1.1870702920850545e-17
83,1.1870702920850545e-17
84,1.1870702920850545e-17
85,1.1870702920850545e-17
86,1.1870702920850545e-17
87,1.1870702920850545e-17
88,1.1870702920850545e-17
89,1.1870702920850545e-17
90,1.1870702920850545e-17
91,1.1870702920850545e-17
92,1.1870702920850545e-17
93,1.1870702920850545e-17
94,1.1870702920850545e-17
95,1.1870702920850545e-17
