epoch,gBest_fitness
1,0.046164017301290376
2,5.235115293753703e-06
3,5.235115293753703e-06
4,5.235115293753703e-06
5,5.192756911584219e-07
6,5.192756911584219e-07
7,3.261398789596712e-07
8,5.9237000998110705e-09
9,5.9237000998110705e-09
10,5.9237000998110705e-09
11,5.9237000998110705e-09
12,5.7552634013004765e-09
13,8.307207044313075e-12
14,1.1636741436604207e-12
15,1.1636741436604207e-12
16,1.1636741436604207e-12
17,1.1636741436604207e-12
18,1.1636741436604207e-12
19,1.1636741436604207e-12
20,1.1636741436604207e-12
21,1.1636741436604207e-12
22,1.1636741436604207e-12
23,1.1636741436604207e-12
24,1.1636741436604207e-12
25,1.1636741436604207e-12
26,1.1636741436604207e-12
27,1.1636741436604207e-12
28,1.1636741436604207e-12
29,1.1636741436604207e-12
30,1.1636741436604207e-12
31,1.1636741436604207e-12
32,2.661260417746278e-13
33,2.661260417746278e-13
34,2.661260417746278e-13
35,2.6286941388803727e-13
36,1.910407364795084e-13
37,7.173311407297159e-15
38,7.173311407297159e-15
39,7.173311407297159e-15
40,7.173311407297159e-15
41,2.466997375180541e-15
42,2.466997375180541e-15
43,2.466997375180541e-15
44,2.466997375180541e-15
45,2.466997375180541e-15
46,2.466997375180541e-15
47,2.466997375180541e-15
48,2.466997375180541e-15
49,2.466997375180541e-15
50,2.466997375180541e-15
51,2.466997375180541e-15
52,2.466997375180541e-15
53,2.466997375180541e-15
54,2.466997375180541e-15
55,2.466997375180541e-15
56,2.466997375180541e-15
57,2.466997375180541e-15
58,2.466997375180541e-15
59,2.466997375180541e-15
60,2.466997375180541e-15
61,2.466997375180541e-15
62,2.466997375180541e-15
63,2.466997375180541e-15
64,2.013196662330869e-15
65,2.013196662330869e-15
66,2.013196662330869e-15
67,2.3157565173201824e-18
68,2.3157565173201824e-18
69,4.449698290390873e-19
70,4.449698290390873e-19
71,7.90634043048965e-20
72,7.90634043048965e-20
73,7.90634043048965e-20
74,7.90634043048965e-20
75,7.90634043048965e-20
76,7.90634043048965e-20
77,7.90634043048965e-20
78,7.90634043048965e-20
79,7.90634043048965e-20
80,7.90634043048965e-20
81,7.90634043048965e-20
82,7.90634043048965e-20
83,7.90634043048965e-20
84,7.90634043048965e-20
85,7.90634043048965e-20
86,7.90634043048965e-20
87,7.90634043048965e-20
88,7.90634043048965e-20
89,7.90634043048965e-20
90,7.90634043048965e-20
91,7.90634043048965e-20
92,7.90634043048965e-20
93,7.90634043048965e-20
94,7.90634043048965e-20
95,7.90634043048965e-20
96,7.90634043048965e-20
97,7.90634043048965e-20
98,7.90634043048965e-20
99,7.90634043048965e-20
100,7.90634043048965e-20
101,7.90634043048965e-20
102,7.90634043048965e-20
103,7.90634043048965e-20
104,7.90634043048965e-20
105,7.90634043048965e-20
106,7.90634043048965e-20
107,7.90634043048965e-20
108,7.90634043048965e-20
109,7.90634043048965e-20
110,7.90634043048965e-20
111,7.90634043048965e-20
112,7.90634043048965e-20
113,7.90634043048965e-20
114,7.90634043048965e-20
115,7.90634043048965e-20
116,7.90634043048965e-20
117,7.90634043048965e-20
118,7.90634043048965e-20
119,7.90634043048965e-20
120,7.90634043048965e-20
121,7.90634043048965e-20
122,7.90634043048965e-20
123,7.90634043048965e-20
124,7.90634043048965e-20
125,7.90634043048965e-20
126,7.90634043048965e-20
127,7.90634043048965e-20
128,7.90634043048965e-20
129,7.90634043048965e-20
130,7.90634043048965e-20
131,7.90634043048965e-20
132,7.90634043048965e-20
133,7.90634043048965e-20
134,7.90634043048965e-20
135,7.90634043048965e-20
136,7.90634043048965e-20
137,7.90634043048965e-20
138,7.90634043048965e-20
139,7.90634043048965e-20
140,7.90634043048965e-20
141,7.90634043048965e-20
142,7.90634043048965e-20
143,7.90634043048965e-20
144,7.90634043048965e-20
145,7.500774814301172e-20
146,7.500774814301172e-20
147,2.1134371035981207e-20
148,3.7448077121858376e-21
149,3.7448077121858376e-21
150,3.7448077121858376e-21
151,3.5466328177343085e-22
152,3.5466328177343085e-22
153,3.5466328177343085e-22
154,3.5466328177343085e-22
155,1.1654363013754176e-22
156,5.195366541593974e-23
157,5.195366541593974e-23
158,5.195366541593974e-23
159,5.195366541593974e-23
160,5.195366541593974e-23
161,5.195366541593974e-23
162,5.195366541593974e-23
163,2.8190403132136605e-24
164,2.8190403132136605e-24
