"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.033526117565276e-105,28.19390569
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.600569428798157e-109,28.269929902999998
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.748364478298092e-108,33.01414432199999
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.408595386919488e-116,33.36110241499999
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.3235098353605497e-106,32.38687691800001
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.8395926780219528e-109,31.299940984000017
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.434386169841216e-108,29.86369890100002
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.58126220151763e-112,30.10499492599996
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.401307098272476e-112,30.41431320600003
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.413075870345919e-116,30.065851479000003
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.32327585099242e-108,29.051403912000012
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.3888231336801306e-105,29.48071892600001
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.763204299561621e-111,31.048213764999957
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.2126584925830028e-107,30.84519250300002
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.899794911943879e-109,29.89411679699998
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.158514119937504e-119,28.238267298999972
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.5760218065358672e-118,26.293996430999982
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.566430814010889e-107,17.559359450999978
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.2338967703710008e-111,16.262064638000084
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.6215402771215e-105,15.40955224600009
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.320218126953552e-107,29.214448966999953
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0670002659157337e-104,28.404427390000137
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.3122319923222314e-104,28.770002449000003
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.38162666768015e-115,28.998423587999923
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.222441359682015e-113,28.503539346000025
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.7211483474822592e-102,28.806269259000146
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.06255354949473e-116,36.181100316000084
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.4639666153234903e-109,29.37896686399995
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.590463319465517e-110,29.12839477900002
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.5903563527235595e-103,29.145455860000084
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.500704916605778e-108,28.933543427999894
