"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.931804651055037e-127,20.469141931000195
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1648620396765351e-121,21.432418386000336
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",8.326651286660452e-138,21.71837273600022
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.031454008547223e-105,21.417691831999946
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",6.680015499168331e-149,21.72826788300017
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.7110379958956205e-139,22.025075170000036
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.711046433410121e-135,23.45932282900003
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.895071933766983e-132,21.974127993000366
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.1174469457267915e-104,23.01813876999995
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.262979786388848e-118,22.120849555000405
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.688851872393413e-114,21.79334911700016
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",8.585893424387143e-150,20.937821060999795
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.614957011453999e-153,22.038996021999992
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.5914421807708235e-124,21.860410781000155
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1768474270575195e-179,21.740732689000197
"['f8', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1653294603180744e-123,21.46310173899974
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.555215098386783e-170,31.4595989999998
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.317051834279021e+20,34.57966800000031
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",7.109274278636679e-212,31.40734800000064
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.185281893099724e-175,31.509738000000652
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.330586461316844e-240,30.771208000000115
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.672713845941253e-244,31.023182000000816
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.0383856102072147e-196,31.62501499999962
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.29372182575292e-200,32.20584699999927
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.9883805773457072e-219,31.33034100000077
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.789156647287369e-177,32.42279099999905
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.4069714902316943e-173,31.4902060000004
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.247327358225159e-190,31.762023999999656
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.197130551649853e-161,31.724395000001095
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.6970360765872462e-179,31.73511099999996
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.674444883851331e-243,31.791683999999805
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.276436689684354e-177,31.465291000000434
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.061167523776975e-158,31.07097000000067
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.5133855810213865e-176,31.010206000000835
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.436738537584938e-180,31.853102000000945
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.992158115261763e-162,32.779819999999745
