"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.45024318000003
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.47827056599999
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.68671899600008
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.08631544599996
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.51477763899993
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.26498466199996
"['f15', 50, -5.12, 5.12, 150, 400, 60000]",0.0,57.432242503
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.43010200000026
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.77145199999904
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.66714200000024
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.93591000000015
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.9332889999987
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.09500500000104
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.454006999998455
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.18803200000002
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.44522700000016
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.02482299999974
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.26859200000035
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.03482599999916
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,62.88581300000078
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.11337000000094
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.16533499999969
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.31943200000023
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.134680999999546
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,64.55843000000095
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,63.5044340000004
"['f15', 100, -5.12, 5.12, 200, 500, 100000]",0.0,65.16543300000012
