epoch,gBest_fitness
1,10642837424.465204
2,10339102556.730434
3,10098845826.80703
4,9909547948.688164
5,9760997257.59361
6,9644898673.42408
7,9554541816.666039
8,9484520762.107956
9,8990093938.458641
10,8571628379.48726
11,8097975293.640443
12,7567519178.202282
13,7080883946.970968
14,6648580807.723445
15,6242567707.558324
16,5847937275.639563
17,5532358440.011906
18,5279385153.032597
19,5076047751.101969
20,4912125131.944892
21,4779564201.135183
22,4672018469.529747
23,4584482607.462998
24,4513003929.726732
25,4454455289.327419
26,4406071144.422728
27,4285121289.3801007
28,4218002347.7984324
29,4187361258.086763
30,4058667306.953431
31,3794566265.761063
32,3513019335.4424887
33,3245165247.7471867
34,2995927792.4271355
35,2793641900.027441
36,2605314793.055877
37,2406531120.4491515
38,2248758374.8479176
39,2130169389.1433449
40,2041734559.874273
41,1967091674.3114533
42,1929819533.9595077
43,1915991148.238936
44,1915991148.238936
45,1915468649.578829
46,1915468649.578829
47,1915468649.578829
48,1823346827.5562716
49,1714219369.4264994
50,1631986347.9727445
51,1527967464.3730927
52,1452030382.461517
53,1243005146.5961614
54,1039073922.0086447
55,907185658.8168598
56,787113631.9797938
57,719593686.0252293
58,684273774.974427
59,668197488.9651906
60,663221925.3371694
61,663221925.3371694
62,621391501.8389361
63,589352151.2769068
64,568522001.2220446
65,554921193.9473832
66,525709862.3271023
67,490633488.9950964
68,471452022.49447906
69,461610677.04928195
70,457123058.85061765
71,455596899.4528552
72,432866815.22351015
73,382853652.61638486
74,333041033.90223867
75,295625278.429827
76,256031281.54534328
77,217812229.73702693
78,184113414.37718037
79,176734005.23760962
80,176734005.23760962
81,176734005.23760962
82,142507184.66788888
83,123065475.62099898
84,121001471.2068988
85,107552268.08235347
86,97946843.52581915
87,93475490.00817296
88,81726469.62077418
89,73873797.39428912
90,69732585.09198095
91,58826938.81698911
92,54320954.17449764
93,42035342.890089706
94,34528982.12362696
95,32324052.13042714
96,29136877.67594015
97,25252788.606291957
98,22950241.057003554
99,19260530.947024964
100,19260530.947024964
101,19260530.947024964
102,17139490.965615816
103,15759165.522726929
104,13050384.81972403
105,12603021.494680222
106,12603021.494680222
107,12603021.494680222
108,12381905.4318827
109,12296040.290697582
110,11765708.180306466
111,11765708.180306466
112,10720476.541284692
113,9693176.828904541
114,8675512.145052098
115,8675512.145052098
116,8675512.145052098
117,8236094.864990328
118,7975128.161057766
119,7969231.772954148
120,7969231.772954148
121,7516671.4726881245
122,7401788.053905094
123,6984696.487453053
124,6984696.487453053
125,6924630.963952904
126,6586659.021322023
127,6586659.021322023
128,6266641.523496382
129,6266641.523496382
130,5952793.48695899
131,5892723.9125335645
132,5831436.1279744245
133,5811641.1477418095
134,5452478.118473558
135,5384977.253944453
136,5274575.794693831
137,5274575.794693831
138,5203605.2524661375
139,5198027.991338223
140,5141659.337825353
141,5115964.903130723
142,5073596.193145187
143,5059311.127463078
144,4954003.989422411
145,4909113.046533423
146,4905285.115908039
147,4858820.6966304425
148,4845865.255528468
149,4845865.255528468
150,4820382.890660537
151,4689274.792439681
152,4668349.128641416
153,4608297.313487109
154,4608297.313487109
155,4605407.811354298
156,4605407.811354298
157,4575763.979835485
158,4465595.429490762
159,4460549.708699114
160,4460549.708699114
161,4460549.708699114
162,4450228.016672484
163,4442833.498479136
164,4442833.498479136
165,4442833.498479136
166,4433514.684472097
167,4433514.684472097
168,4426948.162412239
169,4426948.162412239
170,4426399.286590607
171,4426399.286590607
172,4426399.286590607
173,4425865.784415432
174,4424982.319487684
175,4422273.838672317
176,4421969.814325189
177,4421969.814325189
178,4419566.924139118
179,4419229.744842886
180,4418556.948434477
181,4417977.394903546
182,4417977.394903546
183,4402930.857369985
184,4395799.845211499
185,4395799.845211499
186,4392651.226808594
187,4385664.744542118
188,4384206.648941203
189,4366813.147108744
190,4364297.62153301
191,4364297.62153301
192,4356325.818937917
193,4355492.057933585
194,4355492.057933585
195,4354848.352263824
196,4354583.084700511
