epoch,gBest_fitness
1,0.06667599322424853
2,0.06667599322424853
3,0.06667599322424853
4,0.047332328852383455
5,0.03428663064993705
6,0.03428663064993705
7,0.011097877553151461
8,0.011097877553151461
9,0.011097877553151461
10,0.011097877553151461
11,0.0013545028618272552
12,0.0013545028618272552
13,0.0013545028618272552
14,0.0013545028618272552
15,0.0013545028618272552
16,0.0013545028618272552
17,0.0013545028618272552
18,0.0013545028618272552
19,0.0013545028618272552
20,0.0013545028618272552
21,0.0013545028618272552
22,0.0013545028618272552
23,0.0013545028618272552
24,0.0013545028618272552
25,0.0013545028618272552
26,0.0013545028618272552
27,0.0013545028618272552
28,0.0013545028618272552
29,0.0013545028618272552
30,0.0013545028618272552
31,0.0013545028618272552
32,0.0013545028618272552
33,0.0013545028618272552
34,0.0013545028618272552
35,0.0013545028618272552
36,0.0013545028618272552
37,0.0013545028618272552
38,0.0013545028618272552
39,0.0013545028618272552
40,0.0013545028618272552
41,0.0013545028618272552
42,0.0013545028618272552
43,0.0013545028618272552
44,0.0013545028618272552
45,0.0013545028618272552
46,0.0013545028618272552
47,0.0013545028618272552
48,0.0013545028618272552
49,0.0013545028618272552
50,0.0013545028618272552
51,0.0013545028618272552
52,0.0013545028618272552
53,0.0013545028618272552
54,4.3999480588957556e-05
55,4.3999480588957556e-05
56,4.3999480588957556e-05
57,4.3999480588957556e-05
58,4.3999480588957556e-05
59,4.3999480588957556e-05
60,4.3999480588957556e-05
61,4.3999480588957556e-05
62,4.3999480588957556e-05
63,4.3999480588957556e-05
64,4.3999480588957556e-05
65,4.3999480588957556e-05
66,4.3999480588957556e-05
67,4.3999480588957556e-05
68,4.3999480588957556e-05
69,4.3999480588957556e-05
70,4.3999480588957556e-05
71,4.3999480588957556e-05
72,4.3999480588957556e-05
73,4.3999480588957556e-05
74,4.3999480588957556e-05
75,4.3999480588957556e-05
76,4.3999480588957556e-05
77,4.3999480588957556e-05
78,4.3999480588957556e-05
79,4.3999480588957556e-05
80,4.3999480588957556e-05
81,4.3999480588957556e-05
82,4.3999480588957556e-05
83,4.3999480588957556e-05
84,4.3999480588957556e-05
85,4.3999480588957556e-05
86,4.3999480588957556e-05
87,4.3999480588957556e-05
88,4.3999480588957556e-05
89,4.3999480588957556e-05
90,4.3999480588957556e-05
91,4.3999480588957556e-05
92,4.3999480588957556e-05
93,4.3999480588957556e-05
94,4.3999480588957556e-05
95,4.3999480588957556e-05
96,4.3999480588957556e-05
97,4.3999480588957556e-05
98,4.3999480588957556e-05
99,4.3999480588957556e-05
100,4.3999480588957556e-05
101,4.3999480588957556e-05
102,4.3999480588957556e-05
103,4.3999480588957556e-05
104,4.3999480588957556e-05
105,4.3999480588957556e-05
106,4.3999480588957556e-05
107,4.3999480588957556e-05
108,4.3999480588957556e-05
109,4.3999480588957556e-05
110,4.3999480588957556e-05
111,4.3999480588957556e-05
112,4.3999480588957556e-05
113,4.3999480588957556e-05
114,4.3999480588957556e-05
115,4.3999480588957556e-05
116,4.3999480588957556e-05
117,4.3999480588957556e-05
118,4.3999480588957556e-05
119,4.3999480588957556e-05
120,4.3999480588957556e-05
121,4.3999480588957556e-05
122,4.3999480588957556e-05
123,4.3999480588957556e-05
124,4.3999480588957556e-05
125,4.3999480588957556e-05
126,4.3999480588957556e-05
127,4.3999480588957556e-05
128,4.3999480588957556e-05
129,4.3999480588957556e-05
130,4.3999480588957556e-05
131,4.3999480588957556e-05
132,4.3999480588957556e-05
133,4.3999480588957556e-05
134,4.3999480588957556e-05
135,4.3999480588957556e-05
136,4.3999480588957556e-05
137,4.3999480588957556e-05
138,4.3999480588957556e-05
139,4.3999480588957556e-05
140,4.3999480588957556e-05
141,4.3999480588957556e-05
142,4.3999480588957556e-05
143,4.3999480588957556e-05
144,4.3999480588957556e-05
145,4.3999480588957556e-05
146,4.3999480588957556e-05
147,4.3999480588957556e-05
148,4.3999480588957556e-05
149,4.3999480588957556e-05
150,4.3999480588957556e-05
151,4.3999480588957556e-05
152,4.3999480588957556e-05
153,4.3999480588957556e-05
154,4.3999480588957556e-05
155,4.3999480588957556e-05
156,4.3999480588957556e-05
157,4.3999480588957556e-05
158,4.3999480588957556e-05
159,4.3999480588957556e-05
160,4.3999480588957556e-05
161,4.3999480588957556e-05
162,4.3999480588957556e-05
163,4.3999480588957556e-05
164,4.3999480588957556e-05
165,4.3999480588957556e-05
166,4.3999480588957556e-05
167,4.3999480588957556e-05
168,4.3999480588957556e-05
169,4.3999480588957556e-05
170,4.3999480588957556e-05
171,4.3999480588957556e-05
172,4.3999480588957556e-05
173,4.3999480588957556e-05
174,4.3999480588957556e-05
175,4.3999480588957556e-05
176,4.3999480588957556e-05
177,4.3999480588957556e-05
178,4.3999480588957556e-05
179,4.3999480588957556e-05
180,4.3999480588957556e-05
181,4.3999480588957556e-05
182,4.3999480588957556e-05
183,4.3999480588957556e-05
184,4.3999480588957556e-05
185,4.3999480588957556e-05
186,4.3999480588957556e-05
187,4.3999480588957556e-05
188,4.3999480588957556e-05
189,4.3999480588957556e-05
190,4.3999480588957556e-05
191,4.3999480588957556e-05
192,4.3999480588957556e-05
193,4.3999480588957556e-05
194,4.3999480588957556e-05
195,4.3999480588957556e-05
196,4.3999480588957556e-05
197,4.3999480588957556e-05
198,4.3999480588957556e-05
199,4.3999480588957556e-05
200,4.3999480588957556e-05
201,4.3999480588957556e-05
202,4.3999480588957556e-05
203,4.3999480588957556e-05
204,4.3999480588957556e-05
205,4.3999480588957556e-05
206,4.3999480588957556e-05
207,4.3999480588957556e-05
208,4.3999480588957556e-05
209,4.3999480588957556e-05
210,4.3999480588957556e-05
211,4.3999480588957556e-05
212,4.3999480588957556e-05
213,4.3999480588957556e-05
214,4.3999480588957556e-05
215,4.3999480588957556e-05
216,4.3999480588957556e-05
217,4.3999480588957556e-05
218,4.3999480588957556e-05
219,4.3999480588957556e-05
220,4.3999480588957556e-05
221,4.3999480588957556e-05
222,4.3999480588957556e-05
223,4.3999480588957556e-05
224,4.3999480588957556e-05
225,4.3999480588957556e-05
226,4.3999480588957556e-05
227,4.3999480588957556e-05
228,4.3999480588957556e-05
229,4.3999480588957556e-05
230,4.3999480588957556e-05
231,4.3999480588957556e-05
232,4.3999480588957556e-05
233,4.3999480588957556e-05
234,4.3999480588957556e-05
235,4.3999480588957556e-05
236,4.3999480588957556e-05
237,4.3999480588957556e-05
238,4.3999480588957556e-05
239,4.3999480588957556e-05
240,4.3999480588957556e-05
241,4.3999480588957556e-05
242,4.3999480588957556e-05
243,4.3999480588957556e-05
244,4.3999480588957556e-05
245,4.3999480588957556e-05
246,4.3999480588957556e-05
247,4.3999480588957556e-05
248,4.3999480588957556e-05
249,4.3999480588957556e-05
250,4.3999480588957556e-05
251,4.3999480588957556e-05
252,4.3999480588957556e-05
253,4.3999480588957556e-05
254,4.3999480588957556e-05
255,4.3999480588957556e-05
256,4.3999480588957556e-05
257,4.3999480588957556e-05
258,4.3999480588957556e-05
259,4.3999480588957556e-05
260,4.3999480588957556e-05
261,4.3999480588957556e-05
262,4.3999480588957556e-05
263,4.3999480588957556e-05
264,4.3999480588957556e-05
265,4.3999480588957556e-05
266,4.3999480588957556e-05
267,4.3999480588957556e-05
268,4.3999480588957556e-05
269,4.3999480588957556e-05
270,4.3999480588957556e-05
271,4.3999480588957556e-05
272,4.3999480588957556e-05
273,4.3999480588957556e-05
274,4.3999480588957556e-05
275,4.3999480588957556e-05
276,4.3999480588957556e-05
277,4.3999480588957556e-05
278,4.3999480588957556e-05
279,4.3999480588957556e-05
280,4.3999480588957556e-05
281,4.3999480588957556e-05
282,4.3999480588957556e-05
283,4.3999480588957556e-05
284,4.3999480588957556e-05
285,4.3999480588957556e-05
286,4.3999480588957556e-05
287,4.3999480588957556e-05
288,4.3999480588957556e-05
289,4.3999480588957556e-05
290,4.3999480588957556e-05
291,4.3999480588957556e-05
292,4.3999480588957556e-05
293,4.3999480588957556e-05
294,4.3999480588957556e-05
295,4.3999480588957556e-05
296,4.3999480588957556e-05
297,4.3999480588957556e-05
298,4.3999480588957556e-05
299,4.3999480588957556e-05
300,4.3999480588957556e-05
301,4.3999480588957556e-05
302,4.3999480588957556e-05
303,4.3999480588957556e-05
304,4.3999480588957556e-05
305,4.3999480588957556e-05
306,4.3999480588957556e-05
307,4.3999480588957556e-05
308,4.3999480588957556e-05
309,4.3999480588957556e-05
310,4.3999480588957556e-05
311,4.3999480588957556e-05
312,4.3999480588957556e-05
313,4.3999480588957556e-05
314,4.3999480588957556e-05
315,4.3999480588957556e-05
316,4.3999480588957556e-05
317,4.3999480588957556e-05
318,4.3999480588957556e-05
319,4.3999480588957556e-05
320,4.3999480588957556e-05
321,4.3999480588957556e-05
322,4.3999480588957556e-05
323,4.3999480588957556e-05
324,4.3999480588957556e-05
325,4.3999480588957556e-05
326,4.3999480588957556e-05
327,4.3999480588957556e-05
328,4.3999480588957556e-05
329,4.3999480588957556e-05
330,4.3999480588957556e-05
331,4.3999480588957556e-05
332,4.3999480588957556e-05
333,4.3999480588957556e-05
334,4.3999480588957556e-05
335,4.3999480588957556e-05
336,4.3999480588957556e-05
337,4.3999480588957556e-05
338,4.3999480588957556e-05
339,4.3999480588957556e-05
340,4.3999480588957556e-05
341,4.3999480588957556e-05
342,4.3999480588957556e-05
343,4.3999480588957556e-05
344,4.3999480588957556e-05
345,4.3999480588957556e-05
346,4.3999480588957556e-05
347,4.3999480588957556e-05
348,4.3999480588957556e-05
349,4.3999480588957556e-05
350,4.3999480588957556e-05
351,4.3999480588957556e-05
