epoch,gBest_fitness
1,315.5736740760416
2,22.531644880249083
3,0.275043170785489
4,0.1623113700800286
5,6.066847212208761e-05
6,9.59996467499228e-06
7,1.8642100601469535e-07
8,2.3569042097444053e-11
9,2.3569042097444053e-11
10,2.3569042097444053e-11
11,2.3569042097444053e-11
12,2.3569042097444053e-11
13,2.3569042097444053e-11
14,2.3569042097444053e-11
15,2.4984014389398443e-12
16,1.8328861405997055e-17
17,5.087681088047744e-18
18,5.087681088047744e-18
19,3.1219132852473768e-21
20,3.1219132852473768e-21
21,3.1219132852473768e-21
22,5.320785937853428e-23
23,3.0267447508946646e-24
24,3.0267447508946646e-24
25,3.0267447508946646e-24
26,3.0267447508946646e-24
27,3.0267447508946646e-24
28,1.9852403303387412e-24
29,1.9852403303387412e-24
30,3.777390316814209e-27
31,1.8713971495112803e-31
32,1.1576765018298743e-33
33,1.457366435745537e-36
34,1.457366435745537e-36
35,1.457366435745537e-36
36,1.457366435745537e-36
37,1.601546463702133e-37
38,1.601546463702133e-37
39,3.9000628932140096e-39
40,2.8229671976061324e-45
41,2.8229671976061324e-45
42,2.8229671976061324e-45
43,2.8229671976061324e-45
44,2.8229671976061324e-45
45,2.8229671976061324e-45
46,2.8229671976061324e-45
47,2.8229671976061324e-45
48,2.8229671976061324e-45
49,2.8229671976061324e-45
50,2.8229671976061324e-45
51,2.8229671976061324e-45
52,2.8229671976061324e-45
53,2.8229671976061324e-45
54,2.8229671976061324e-45
55,2.8229671976061324e-45
56,2.8229671976061324e-45
57,2.8229671976061324e-45
58,2.8229671976061324e-45
59,2.8229671976061324e-45
60,2.8229671976061324e-45
61,2.8229671976061324e-45
62,2.8229671976061324e-45
63,2.8229671976061324e-45
64,2.8229671976061324e-45
65,2.8229671976061324e-45
66,2.8229671976061324e-45
67,2.8229671976061324e-45
68,2.8229671976061324e-45
69,2.8229671976061324e-45
70,2.8229671976061324e-45
71,2.8229671976061324e-45
72,2.8229671976061324e-45
73,2.8229671976061324e-45
74,2.8229671976061324e-45
75,2.8229671976061324e-45
76,2.8229671976061324e-45
77,2.8229671976061324e-45
78,2.8229671976061324e-45
79,2.8229671976061324e-45
80,2.8229671976061324e-45
81,2.8229671976061324e-45
82,2.8229671976061324e-45
83,1.564270072763008e-46
84,1.564270072763008e-46
85,1.564270072763008e-46
86,1.564270072763008e-46
87,1.564270072763008e-46
88,1.564270072763008e-46
89,1.564270072763008e-46
90,1.564270072763008e-46
91,1.564270072763008e-46
92,1.564270072763008e-46
93,1.564270072763008e-46
