"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.600966188000001
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.671377552
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.7995559988e-314,13.440249594999997
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.974298277000003
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.03e-321,13.02033286999999
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.553290711813139e-305,12.098769521000008
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.92981070399999
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.304979535600098e-307,13.099206662
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.148608218000007
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.734556e-317,14.881565681999987
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.993067798999988
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.537977815999994
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.037184944999979
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.35137382100001
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0338150138017793e-307,11.620130863000014
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.270795321000008
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.595512428000006
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.280847222000006
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.620014695999998
"['f12', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.636083929000023
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.841374666821098e-301,12.378922544000034
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.911607086999993
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.765300271000001
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.068935257000021
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.391628366884301e-308,12.317028655999934
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.395570743999997
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.82532056599996
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.718051e-317,12.510493008000026
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.025804359000063
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.293692253000017
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.201790549999942
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.64632290999998
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.809174821000056
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.078398395000022
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.39989036499992
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.777715e-318,12.41778840500001
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.498356640999987
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.954606888000058
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.5075008e-315,11.76745378399994
"['f12', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.007982364999975
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.16458787800002
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.31162668100012
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.542162610000105
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.435968229000082
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.391673335000178
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.954651209000076
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.074930660999826
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.156574254999896
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.799841846000163
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.217168382999944
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.031213333999858
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.81437945399989
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.26424940800007
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.759071135000113
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.21216342599996
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.14827697999999
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.664889490000178
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,22.909482032999904
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.275338877999957
"['f12', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.7429417190001
