"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1 ,c2, function evaluation]",total_time,gBest_fitness
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.06,5.08445765714156e-39
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",10.8,6.230356369719974e-35
"['f1', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",16.9,0.0
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",17.42,1.5349257274341988e-34
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",47.59,3.7347840382481406e-33
