"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,29.237593626999995
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.575943269999996
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.835412122999998
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.136905725999995
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.950284468000007
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,29.736078097000018
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,30.658089783999998
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.747085924000004
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.030406698999997
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.240523914999983
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.989121403999945
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.63705431599999
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.580497089999994
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.16970713400002
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.00236251900003
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.277354763000005
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.533693185000004
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.94576657099998
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,28.215585905999944
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.711669135999955
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.914615752000003
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.19832515000001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.879455089999993
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.653133812999997
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.240436207000002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.959712148999984
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.034729587000015
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.242440897000023
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.10583888300002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.45327517200002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.57177667100001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.76101797299998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.20976918399998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.41264861899998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.90652282000002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.805997270999967
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.981706341000006
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.539367615000003
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.169272326999987
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.218142968999985
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,56.465070970999996
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,57.523477531
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,52.64067227300001
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,59.420737355
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,57.598120342000016
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.44596088100002
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.46341851400001
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,61.340470497999945
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.31997480700011
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,52.66532010000003
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.606600497000045
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,64.20093819600004
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.89673404200005
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.197293180999964
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.866728093999996
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,52.791182542
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,45.913129380999976
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,45.86178611899993
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,48.46495340499996
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,46.17394977799995
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.77656899999783
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,90.3988849999987
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,90.75929199999882
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.02237799999784
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,89.706933999998
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.05835000000297
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,89.78555000000051
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,89.3792059999978
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,90.02896799999871
"['f17', 100, -60, 60, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,89.59250699999757
