epoch,gBest_fitness
1,95.90473064611814
2,45.434437061293984
3,45.434437061293984
4,41.087764430834525
5,41.087764430834525
6,39.11717607039095
7,38.731909036449395
8,38.51209087378847
9,9.399078157511362
10,9.399078157511362
11,7.877581607340457
12,7.877581607340457
13,7.1412019724863525
14,7.1412019724863525
15,0.15386715514717442
16,0.15386715514717442
17,0.15386715514717442
18,0.15386715514717442
19,0.15386715514717442
20,0.14931835650624423
21,0.004945643247769819
22,0.004945643247769819
23,0.004945643247769819
24,0.004945643247769819
25,0.001496459600364295
26,0.001496459600364295
27,0.000565850812303383
28,0.000565850812303383
29,1.432880595467048e-06
30,1.0765361138330868e-06
31,5.0977226346152157e-08
32,5.0977226346152157e-08
33,7.358127516739163e-10
34,7.358127516739163e-10
35,7.358127516739163e-10
36,1.2918857930809242e-10
37,1.225716865743085e-10
38,2.1885396297053017e-13
39,1.3032318112012327e-14
40,1.1364300035326686e-16
41,1.0034511214795873e-18
42,1.0034511214795873e-18
43,1.0034511214795873e-18
44,1.0034511214795873e-18
45,1.0034511214795873e-18
46,8.897840545099188e-19
47,8.897840545099188e-19
48,8.897840545099188e-19
49,1.0640002168368969e-20
50,1.0640002168368969e-20
51,1.5005750873713198e-21
52,1.5005750873713198e-21
53,1.5005750873713198e-21
54,1.5005750873713198e-21
55,1.5005750873713198e-21
56,1.5005750873713198e-21
57,1.5005750873713198e-21
58,1.5005750873713198e-21
59,1.5005750873713198e-21
60,1.5005750873713198e-21
61,1.5005750873713198e-21
62,1.5005750873713198e-21
63,1.5005750873713198e-21
64,1.5005750873713198e-21
65,1.5005750873713198e-21
66,1.5005750873713198e-21
67,1.5005750873713198e-21
68,1.5005750873713198e-21
69,1.5005750873713198e-21
70,1.5005750873713198e-21
71,1.5005750873713198e-21
72,1.5005750873713198e-21
73,1.5005750873713198e-21
74,1.5005750873713198e-21
75,1.5005750873713198e-21
76,1.5005750873713198e-21
77,1.5005750873713198e-21
78,1.5005750873713198e-21
79,1.5005750873713198e-21
80,1.5005750873713198e-21
81,1.5005750873713198e-21
82,1.5005750873713198e-21
83,1.5005750873713198e-21
84,1.5005750873713198e-21
85,1.5005750873713198e-21
86,1.5005750873713198e-21
87,1.5005750873713198e-21
88,1.5005750873713198e-21
89,1.5005750873713198e-21
90,1.5005750873713198e-21
91,1.5005750873713198e-21
92,1.5005750873713198e-21
93,1.5005750873713198e-21
94,1.5005750873713198e-21
95,1.5005750873713198e-21
96,1.5005750873713198e-21
97,1.0171395270799774e-21
98,1.0171395270799774e-21
99,1.0171395270799774e-21
100,5.2788686777155795e-22
101,5.2788686777155795e-22
102,5.2788686777155795e-22
103,2.7297172429462754e-23
104,2.7297172429462754e-23
105,2.7297172429462754e-23
106,2.7297172429462754e-23
107,2.7297172429462754e-23
108,2.7297172429462754e-23
109,2.7297172429462754e-23
110,2.7297172429462754e-23
111,2.7297172429462754e-23
112,2.7204432618080955e-23
113,2.7204432618080955e-23
114,2.7204432618080955e-23
115,2.701324146323921e-23
116,2.701324146323921e-23
117,1.200616122787809e-25
118,2.155716511569997e-27
119,1.2307937583642664e-29
120,3.1785789133719813e-31
121,6.775278448438179e-33
122,7.775184999043786e-34
123,7.775184999043786e-34
124,1.1204301981751215e-35
125,1.1204301981751215e-35
126,3.4032916977465613e-38
127,3.4032916977465613e-38
128,3.4032916977465613e-38
129,3.4032916977465613e-38
130,3.4032916977465613e-38
131,3.4032916977465613e-38
132,3.4032916977465613e-38
133,3.4032916977465613e-38
134,3.4032916977465613e-38
135,3.4032916977465613e-38
136,3.4032916977465613e-38
137,3.4032916977465613e-38
138,3.4032916977465613e-38
139,3.4032916977465613e-38
140,3.4032916977465613e-38
141,3.4032916977465613e-38
142,3.4032916977465613e-38
143,3.4032916977465613e-38
144,3.4032916977465613e-38
145,3.4032916977465613e-38
146,3.4032916977465613e-38
147,3.4032916977465613e-38
148,3.4032916977465613e-38
149,3.4032916977465613e-38
150,3.4032916977465613e-38
151,3.4032916977465613e-38
152,3.4032916977465613e-38
153,3.4032916977465613e-38
154,3.4032916977465613e-38
155,3.4032916977465613e-38
156,3.4032916977465613e-38
157,3.4032916977465613e-38
158,3.4032916977465613e-38
159,3.4032916977465613e-38
160,3.4032916977465613e-38
161,3.4032916977465613e-38
162,3.4032916977465613e-38
163,3.4032916977465613e-38
164,3.4032916977465613e-38
165,3.4032916977465613e-38
166,3.4032916977465613e-38
167,3.4032916977465613e-38
168,3.4032916977465613e-38
169,3.4032916977465613e-38
170,3.4032916977465613e-38
171,3.4032916977465613e-38
172,3.4032916977465613e-38
173,3.4032916977465613e-38
174,3.4032916977465613e-38
175,3.4032916977465613e-38
176,3.4032916977465613e-38
177,3.4032916977465613e-38
178,3.4032916977465613e-38
179,3.4032916977465613e-38
180,3.4032916977465613e-38
181,3.4032916977465613e-38
182,3.4032916977465613e-38
183,3.4032916977465613e-38
184,3.4032916977465613e-38
185,3.4032916977465613e-38
186,3.4032916977465613e-38
187,3.4032916977465613e-38
188,3.4032916977465613e-38
189,3.4032916977465613e-38
190,3.4032916977465613e-38
191,3.4032916977465613e-38
192,3.4032916977465613e-38
193,3.4032916977465613e-38
194,3.4032916977465613e-38
195,3.4032916977465613e-38
196,3.4032916977465613e-38
197,3.4032916977465613e-38
198,3.4032916977465613e-38
199,3.4032916977465613e-38
200,3.4032916977465613e-38
201,3.4032916977465613e-38
202,3.4032916977465613e-38
203,3.4032916977465613e-38
204,3.4032916977465613e-38
205,3.4032916977465613e-38
206,3.4032916977465613e-38
207,7.018791219699195e-39
208,2.486061043023784e-43
209,3.9955068968704406e-45
210,1.1379774888303042e-46
211,4.0376419202227636e-48
212,4.0376419202227636e-48
213,4.0376419202227636e-48
214,2.2083448574760467e-51
215,2.2083448574760467e-51
216,2.2083448574760467e-51
217,2.2083448574760467e-51
218,2.2083448574760467e-51
219,2.2083448574760467e-51
220,2.2083448574760467e-51
221,2.2083448574760467e-51
222,2.2083448574760467e-51
223,2.2083448574760467e-51
224,2.2083448574760467e-51
225,2.2083448574760467e-51
226,2.2083448574760467e-51
227,8.353380981755175e-52
228,1.0814710713225741e-54
229,1.0814710713225741e-54
230,1.0814710713225741e-54
231,1.5641106739307166e-55
232,1.5641106739307166e-55
233,3.499467958019308e-56
234,3.499467958019308e-56
235,1.0477063035601823e-57
236,1.0477063035601823e-57
237,7.397389913720726e-62
238,2.9030814373331444e-64
239,2.9203072998929106e-66
240,2.9203072998929106e-66
241,8.61051474391285e-68
242,8.61051474391285e-68
243,8.61051474391285e-68
244,8.61051474391285e-68
245,5.17768269856944e-68
246,7.315082635080554e-70
247,1.6807155085534584e-71
248,5.0443709595276364e-74
249,5.0443709595276364e-74
250,5.0443709595276364e-74
251,5.0443709595276364e-74
252,5.0443709595276364e-74
253,5.0443709595276364e-74
254,5.0443709595276364e-74
255,5.0443709595276364e-74
256,3.219963998086048e-76
257,3.219963998086048e-76
258,3.219963998086048e-76
259,6.885532853811152e-80
260,6.885532853811152e-80
261,1.3250599304800368e-81
262,1.3250599304800368e-81
263,1.3250599304800368e-81
264,1.3250599304800368e-81
265,1.3250599304800368e-81
266,1.3250599304800368e-81
267,1.3250599304800368e-81
268,3.2677730453907255e-82
269,1.4174065235726089e-83
270,1.4174065235726089e-83
271,1.9272205932463685e-85
272,1.9272205932463685e-85
273,1.4809963454637184e-85
274,6.825619784969315e-87
275,6.825619784969315e-87
276,6.825619784969315e-87
277,8.289214349813058e-88
278,1.078676035197296e-90
279,1.078676035197296e-90
280,6.139821218189454e-92
281,6.139821218189454e-92
282,6.139821218189454e-92
283,5.89691410251458e-94
284,5.89691410251458e-94
285,5.89691410251458e-94
286,1.0038807917787399e-95
287,1.0038807917787399e-95
288,2.4504953695121354e-98
289,5.724935286393194e-100
290,5.724935286393194e-100
291,5.724935286393194e-100
292,1.8037555224718876e-101
293,1.4442577738040643e-101
294,3.3556694435020933e-102
295,6.076324979057923e-103
296,2.395649864011563e-105
297,4.606617284108559e-108
298,4.606617284108559e-108
299,1.3334201336818553e-108
300,5.218186546216608e-109
301,5.218186546216608e-109
302,2.915147301010553e-112
303,2.915147301010553e-112
304,4.4365193196244806e-113
305,1.135491563654736e-115
306,2.848669247758518e-118
307,2.848669247758518e-118
308,2.848669247758518e-118
309,2.4864546034853753e-118
310,8.795331087588122e-120
311,2.987210123351595e-121
312,2.227103479420773e-122
313,2.4594896664770897e-123
314,2.209131598308967e-124
315,5.699268282036733e-125
316,2.310415150545171e-126
317,7.941957219264938e-129
318,1.8906085124482558e-129
319,1.3888691904367196e-129
320,1.0359983101174674e-132
321,1.0359983101174674e-132
322,2.0510327380884684e-134
323,2.5717951806409716e-135
324,2.5717951806409716e-135
325,2.5717951806409716e-135
326,2.4124834587850452e-135
327,2.1336623518776736e-138
328,2.819656680494104e-140
329,2.9209102484368833e-143
330,1.468084353876336e-143
331,1.468084353876336e-143
332,1.7572671083745007e-145
333,3.1901909116487694e-146
334,1.70311770901224e-146
335,1.70311770901224e-146
336,4.638354173018899e-148
337,2.6502577437195297e-150
338,2.6502577437195297e-150
339,1.1201456778891737e-152
340,1.1201456778891737e-152
341,4.4710909416500605e-156
342,4.4710909416500605e-156
343,4.4710909416500605e-156
344,1.6740844080338066e-156
345,1.231342786160326e-156
346,1.0874737055924654e-159
347,7.458950323756488e-161
348,8.404554553774634e-163
349,6.476193095390316e-165
350,2.4040988493393117e-167
351,2.1178094937210693e-171
352,2.1178094937210693e-171
353,2.1178094937210693e-171
354,1.2202409839551658e-172
355,7.147670237397069e-174
356,6.787867729987534e-177
357,7.184401092633102e-182
358,7.184401092633102e-182
359,1.3087585038279285e-183
360,3.2437401824395005e-185
361,4.834346833031676e-186
362,8.158467245035577e-189
363,8.158467245035577e-189
364,8.158467245035577e-189
365,8.158467245035577e-189
366,8.158467245035577e-189
367,1.1033503501155213e-190
368,1.1033503501155213e-190
369,1.1033503501155213e-190
370,1.1033503501155213e-190
371,2.7260172507369887e-191
372,6.325739584254689e-194
373,6.325739584254689e-194
374,3.058258769501309e-194
375,5.883153591438442e-196
376,2.1623829532118953e-197
377,8.615423581080696e-199
378,8.615423581080696e-199
379,8.615423581080696e-199
380,6.96064583550232e-200
381,2.484658652379954e-204
382,2.484658652379954e-204
383,3.727888783163663e-207
384,7.61493296814774e-209
385,5.912601232128818e-210
386,1.4033404302456977e-212
387,1.4033404302456977e-212
388,2.33214029443925e-215
389,2.8421419858794305e-217
390,1.9972333132611225e-218
391,1.8770156655282778e-218
392,1.8770156655282778e-218
393,1.8560537750342184e-218
394,6.778277510639041e-220
395,6.778277510639041e-220
396,6.778277510639041e-220
397,2.024986446812926e-220
398,1.6448936650810452e-221
399,5.681241577050955e-224
400,2.386328807188703e-228
401,2.386328807188703e-228
402,2.386328807188703e-228
403,3.4259301519712625e-230
404,3.748333101488642e-232
405,1.183958281314941e-234
406,1.183958281314941e-234
407,1.183958281314941e-234
408,5.158189407521229e-237
409,2.151612134266135e-239
410,2.151612134266135e-239
411,5.867516443264633e-242
412,2.757261449811757e-243
413,2.757261449811757e-243
414,2.757261449811757e-243
415,4.46627245806232e-245
416,2.5235978459832553e-247
417,2.5235978459832553e-247
418,1.0354741779784898e-249
419,1.030484666013677e-251
420,1.030484666013677e-251
421,1.6253559327134713e-253
422,3.319409518151784e-256
423,2.398612079998686e-258
424,1.4330181075316334e-261
425,1.0579755796848203e-262
426,1.3791039471435675e-265
427,1.3791039471435675e-265
428,1.3791039471435675e-265
429,1.3791039471435675e-265
430,7.566698992396928e-270
431,1.0481536681222294e-271
432,7.414984223883642e-273
433,1.2753519160773229e-275
434,1.2753519160773229e-275
435,1.2638740927678608e-277
436,1.0810377232411578e-278
437,7.04400650799926e-281
438,3.578540320353071e-282
439,1.0219521107313293e-283
440,3.5752296102395864e-287
441,5.4599381239833836e-291
442,1.9801721606379652e-293
443,2.832023151128144e-295
444,6.268365361431264e-297
445,6.268365361431264e-297
446,6.268365361431264e-297
447,7.150424527219645e-298
448,3.5040851778577156e-301
449,6.854253826976962e-302
450,6.854253826976962e-302
451,4.866677665273859e-303
452,8.844007105952602e-304
453,2.0045303675833398e-307
454,2.0045303675833398e-307
455,2.0045303675833398e-307
456,4.407492508745e-311
457,4.407492508745e-311
458,9.5794277525e-314
459,9.5794277525e-314
460,2.414033614e-315
461,1.84183305e-316
462,1.84183305e-316
463,1.84183305e-316
464,5.550047e-318
465,5.550047e-318
466,1.30685e-319
467,5.183e-321
468,2.5e-323
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
