epoch,gBest_fitness
1,20.0391034713117
2,0.00493431684292845
3,0.00047784294519238
4,0.00047784294519238
5,0.0003886755504546058
6,0.00037398293547361955
7,3.52607201471799e-10
8,3.52607201471799e-10
9,5.609917929753271e-16
10,5.609917929753271e-16
11,5.609917929753271e-16
12,5.609917929753271e-16
13,5.609917929753271e-16
14,5.609917929753271e-16
15,5.609917929753271e-16
16,5.609917929753271e-16
17,5.609917929753271e-16
18,5.609917929753271e-16
19,5.609917929753271e-16
20,5.609917929753271e-16
21,5.609917929753271e-16
22,2.603647370407519e-16
23,2.603647370407519e-16
24,2.603647370407519e-16
25,1.0281344384811565e-20
26,1.0281344384811565e-20
27,1.0281344384811565e-20
28,1.0281344384811565e-20
29,1.0281344384811565e-20
30,1.0281344384811565e-20
31,1.0281344384811565e-20
32,1.0281344384811565e-20
33,1.0281344384811565e-20
34,1.0281344384811565e-20
35,1.2261797330893225e-21
36,1.2261797330893225e-21
37,6.228238705931631e-25
38,2.6855503986517325e-29
39,2.6855503986517325e-29
40,2.6855503986517325e-29
41,2.6855503986517325e-29
42,2.6855503986517325e-29
43,2.6855503986517325e-29
44,2.6855503986517325e-29
45,2.6855503986517325e-29
46,2.6855503986517325e-29
47,2.6855503986517325e-29
48,2.614631095082674e-29
49,4.292559973171559e-36
50,4.292559973171559e-36
51,4.292559973171559e-36
52,4.292559973171559e-36
53,4.292559973171559e-36
54,4.292559973171559e-36
55,4.292559973171559e-36
56,4.292559973171559e-36
57,9.305963629873369e-38
58,9.305963629873369e-38
59,9.305963629873369e-38
60,9.305963629873369e-38
61,9.305963629873369e-38
62,9.305963629873369e-38
63,9.305963629873369e-38
64,9.305963629873369e-38
65,4.639555280576575e-40
66,4.639555280576575e-40
67,4.639555280576575e-40
68,4.639555280576575e-40
69,4.639555280576575e-40
70,4.639555280576575e-40
71,4.639555280576575e-40
72,4.639555280576575e-40
73,4.639555280576575e-40
74,4.639555280576575e-40
75,4.639555280576575e-40
76,4.639555280576575e-40
77,4.639555280576575e-40
78,4.639555280576575e-40
79,4.639555280576575e-40
80,4.639555280576575e-40
81,4.639555280576575e-40
82,4.639555280576575e-40
83,4.639555280576575e-40
84,4.639555280576575e-40
85,4.639555280576575e-40
86,4.639555280576575e-40
87,4.639555280576575e-40
88,4.639555280576575e-40
89,4.639555280576575e-40
90,4.639555280576575e-40
91,4.639555280576575e-40
92,4.639555280576575e-40
93,4.639555280576575e-40
94,4.639555280576575e-40
95,4.639555280576575e-40
96,4.639555280576575e-40
97,4.639555280576575e-40
98,4.639555280576575e-40
99,4.639555280576575e-40
100,4.639555280576575e-40
101,4.639555280576575e-40
102,4.639555280576575e-40
103,4.639555280576575e-40
104,4.639555280576575e-40
105,4.639555280576575e-40
106,4.639555280576575e-40
107,4.639555280576575e-40
108,4.639555280576575e-40
109,4.639555280576575e-40
110,4.639555280576575e-40
111,4.639555280576575e-40
112,4.639555280576575e-40
113,4.639555280576575e-40
114,4.639555280576575e-40
115,4.639555280576575e-40
116,4.639555280576575e-40
117,4.639555280576575e-40
118,4.639555280576575e-40
119,4.639555280576575e-40
120,4.639555280576575e-40
121,4.639555280576575e-40
122,4.639555280576575e-40
123,4.639555280576575e-40
124,4.639555280576575e-40
125,4.639555280576575e-40
126,4.639555280576575e-40
127,4.639555280576575e-40
128,4.639555280576575e-40
129,4.639555280576575e-40
130,4.639555280576575e-40
131,4.639555280576575e-40
132,4.639555280576575e-40
133,4.639555280576575e-40
134,4.639555280576575e-40
135,4.639555280576575e-40
136,4.639555280576575e-40
137,4.639555280576575e-40
138,4.639555280576575e-40
139,4.639555280576575e-40
140,4.639555280576575e-40
141,4.639555280576575e-40
142,1.7134231127774626e-40
143,1.7134231127774626e-40
144,1.7134231127774626e-40
145,1.6649250053673333e-40
146,2.606762675873284e-41
147,7.60711147871922e-42
148,7.60711147871922e-42
149,7.60711147871922e-42
150,7.60711147871922e-42
151,1.0644338127961472e-45
152,8.972910594464838e-49
153,8.972910594464838e-49
154,8.972910594464838e-49
155,8.972910594464838e-49
156,4.587138512925188e-51
157,4.587138512925188e-51
158,4.587138512925188e-51
159,4.587138512925188e-51
160,4.587138512925188e-51
161,1.2312759757594545e-51
162,1.2312759757594545e-51
163,1.2312759757594545e-51
164,1.2312759757594545e-51
165,1.2312759757594545e-51
166,1.2312759757594545e-51
167,1.2312759757594545e-51
168,1.2312759757594545e-51
169,1.2312759757594545e-51
170,1.2312759757594545e-51
171,1.2312759757594545e-51
172,1.2312759757594545e-51
173,5.211921384979263e-52
174,5.211921384979263e-52
175,5.211921384979263e-52
176,4.0848373733881286e-53
177,7.504492707196213e-54
178,7.504492707196213e-54
179,7.504492707196213e-54
180,1.4496994580443507e-57
181,1.4496994580443507e-57
182,1.0032324062155091e-61
183,1.0032324062155091e-61
184,1.0032324062155091e-61
185,1.6731669103952742e-66
186,1.6731669103952742e-66
187,1.6731669103952742e-66
188,1.6731669103952742e-66
189,1.6731669103952742e-66
190,4.773997598442613e-69
191,4.773997598442613e-69
192,3.4156631801551873e-74
193,3.4156631801551873e-74
194,3.4156631801551873e-74
195,3.4156631801551873e-74
196,3.4156631801551873e-74
197,3.4156631801551873e-74
198,7.750550527273692e-80
199,7.750550527273692e-80
200,7.750550527273692e-80
201,7.750550527273692e-80
202,5.35709161517534e-80
203,5.35709161517534e-80
204,8.07435097219605e-84
205,2.64249307334047e-86
