epoch,gBest_fitness
1,15868470.27093408
2,12398739.420267336
3,9328920.319793617
4,7090379.556274541
5,5647998.661846062
6,4032632.808487174
7,2827098.192153491
8,1990282.9868457632
9,1497400.8487563268
10,994806.0993983481
11,765547.7955560453
12,542563.9869315634
13,400689.48844246054
14,258032.2579798726
15,157736.69093595087
16,139993.67430101373
17,63764.54044081911
18,32585.037980686764
19,30822.14246048573
20,15446.294270896185
21,9731.509514752974
22,9731.509514752974
23,9731.509514752974
24,8825.867575642429
25,4318.7606766649205
26,4318.7606766649205
27,4318.7606766649205
28,4318.7606766649205
29,2520.7247243118873
30,2520.7247243118873
31,2520.7247243118873
32,2520.7247243118873
33,2520.7247243118873
34,2520.7247243118873
35,2357.651673026135
36,1803.9119662556402
37,1803.9119662556402
38,1803.9119662556402
39,1583.842226518297
40,1583.842226518297
41,1500.6792613013095
42,1500.6792613013095
43,1078.545618096423
44,1078.545618096423
45,1024.2193484197883
46,1024.2193484197883
47,917.3114471546176
48,917.3114471546176
49,914.3175937184837
50,914.3175937184837
51,872.7205279585703
52,809.3043571467834
53,809.3043571467834
54,809.3043571467834
55,610.8485062653245
56,610.8485062653245
57,596.817422552474
58,596.817422552474
59,531.6540096721718
60,531.6540096721718
61,531.6540096721718
62,531.6540096721718
63,506.5405296612621
64,496.3386491422414
65,496.3386491422414
66,489.51444409697683
67,406.60049364377136
68,406.60049364377136
69,370.4622106880102
70,370.4622106880102
71,370.4622106880102
72,308.55619135746895
73,302.2916261560861
74,302.2916261560861
75,302.2916261560861
76,298.28508434952425
77,296.12573361674475
78,268.08361476388296
79,246.18374518959322
80,246.18374518959322
81,246.18374518959322
82,222.213429578293
83,198.55790476445907
84,198.55790476445907
85,198.55790476445907
86,198.55790476445907
87,198.55790476445907
88,193.56207766054692
89,178.90225099520308
90,178.90225099520308
91,178.90225099520308
92,178.90225099520308
93,177.6238958641008
94,174.67541967791038
95,171.11174677383474
96,161.43479000573657
97,160.53827276895802
98,160.53827276895802
99,159.43027859522485
100,153.38644443842122
101,152.32078045172418
102,140.10967983239982
103,140.10967983239982
104,137.44117898749002
105,137.44117898749002
106,135.27236874619584
107,123.74814655119711
108,123.74814655119711
109,123.74814655119711
110,121.45989281727182
111,121.45989281727182
112,121.45989281727182
113,121.30401966249106
114,118.52161287758075
115,118.52161287758075
116,113.89459537108637
117,112.06695356379082
118,112.06695356379082
119,112.06695356379082
120,112.06695356379082
121,111.20765171680883
122,110.56780237012433
123,110.56780237012433
124,108.5555291727192
125,108.5555291727192
126,108.5555291727192
127,108.1382316372359
128,108.10693479907206
129,107.6140819105417
130,106.20382208427833
131,104.92843697435264
132,104.92843697435264
133,98.15591477970888
134,98.15591477970888
135,98.15591477970888
136,97.9593894222384
137,95.82601198243505
138,95.19939772486228
139,94.96509773216451
140,94.43224024926299
141,94.43224024926299
142,94.36815155444924
143,94.3627602243215
144,94.28259137470002
145,94.28259137470002
146,94.23896763377999
147,94.23691773483472
148,94.20498523487348
149,94.20498523487348
150,94.11409806349009
151,93.66680390049682
152,92.9059913082811
153,91.65251012289244
154,91.65251012289244
155,91.63044543252043
156,91.24634857208856
157,91.1523305788489
158,91.04629153472159
159,91.04629153472159
160,90.94773713605115
161,90.87150962103054
162,90.85232815009763
163,90.83431727994167
164,90.82324669215906
165,90.82286261674311
166,90.81213569441334
167,90.78439496732058
168,90.78314542383899
169,90.71857001451704
170,90.56370436133363
171,90.53452227446789
172,90.51845303516458
173,90.51845303516458
174,90.44676475451485
175,90.44337000879835
176,90.24737355198769
177,90.24737355198769
178,90.13903771640639
179,90.13487522106922
180,90.01899114303623
181,89.86142748745226
182,89.86142748745226
183,89.80620394559942
184,89.67545986175507
185,89.62470479752997
186,89.61115412455287
187,88.89799705922124
188,88.83237699993002
189,88.83237699993002
190,88.82643491524598
191,88.82643491524598
192,88.82200482520301
193,88.81971222131509
194,88.76617260734227
195,88.7548958796276
196,88.74651183169287
197,88.74534013915837
198,88.74534013915837
199,88.74281194724576
200,88.74281194724576
201,88.74218113594712
202,88.74218113594712
203,88.73994875425616
204,88.73649669645242
205,88.73400298788161
206,88.73400298788161
207,88.73208554958067
208,88.73043055097212
209,88.72013998358544
210,88.70571681969929
211,88.70112842457632
212,88.68794822164797
213,88.67160481142818
214,88.67142830649635
215,88.66166419049999
216,88.65917955326628
217,88.65524578712943
218,88.65029596423632
219,88.65029596423632
220,88.64977342868555
221,88.64963889783753
222,88.64951916922848
223,88.64942002365405
224,88.64800252455866
225,88.64800252455866
226,88.64800252455866
227,88.64800252455866
228,88.64798819235492
229,88.64797486994819
230,88.64785477914056
231,88.6476379572014
232,88.64647064491473
233,88.64590748252127
234,88.64473722851154
235,88.63876639547911
236,88.6371713366979
237,88.63680909980077
238,88.63307265360115
239,88.62463531067169
240,88.61183977136284
241,88.60480200256006
242,88.60476804418163
243,88.60476804418163
244,88.60476062232873
245,88.60474993671926
246,88.60463509255165
247,88.60463509255165
248,88.60462315659959
249,88.60453268228763
250,88.60394290512417
251,88.60288447146576
252,88.60252704894359
253,88.60171254147788
254,88.5996007873664
255,88.59727455061825
256,88.59698107570875
257,88.5966474356223
258,88.5958956902403
259,88.59333495117218
260,88.59333495117218
261,88.59306959610663
262,88.59305049097637
263,88.59304106815216
264,88.59304106815216
265,88.59304106815216
266,88.5930239580643
267,88.59301130627544
268,88.59298222651786
269,88.59288670852867
270,88.59278345623042
271,88.59240263931125
272,88.59222562563271
273,88.59194905488467
274,88.59167723223845
275,88.59119277233499
276,88.5910456403707
277,88.58992693595242
278,88.58956821421339
279,88.58732458141779
280,88.58290385085198
281,88.58129541943835
282,88.57946536923485
283,88.57887067945595
284,88.57865989434093
285,88.57865989434093
286,88.57865989434093
287,88.57865313493092
288,88.57864625185539
289,88.57862377875006
290,88.5786200416064
291,88.57853562673738
292,88.57837341824285
293,88.57835638601361
294,88.57831085141906
295,88.57759498866902
296,88.57732488407757
297,88.57673240833195
298,88.5764773093687
299,88.57642403816638
300,88.57633958428781
301,88.57633958428781
302,27.39416587849375
303,19.263254533652386
304,18.307025235431436
305,18.160744377042064
