"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,25.551019257000007
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.58212808600001
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.606598163999934
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,25.31897922799999
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.82520999799999
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.65810284700001
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.489937600999838
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.17495515399969
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.53621479100002
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,25.138452279000376
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.936686454999744
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.751201670000228
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,33.960580000000846
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.077282000000196
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,33.990247000001546
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.302959000000556
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.321663000000626
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.083967000000484
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.914716999999655
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.02024999999958
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,33.99471600000106
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.65716700000121
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,33.93811699999969
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.74412800000027
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.177019999999175
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.64215200000035
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,36.32965500000137
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.39753399999972
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.695997999999236
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.34889800000019
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,35.49775299999965
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,34.96681300000091
