"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0004138909085695215,10.959051073999944
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0003978427438147422,10.047603074000108
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0013740619080499753,10.084767492000083
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00029676792458717757,10.179086297000026
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0009460667183105948,9.98206137200009
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.584309008076739e-05,9.871431204000032
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.065708364182016e-07,10.448248289000048
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0005447659556177442,10.519925355000055
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00024918630389271853,9.870548059000043
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.677219008444757e-05,10.004210451999938
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.235638882759802e-05,10.082178704999933
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0004263132800426839,10.305247786999985
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.708039694759318e-05,10.818623031000016
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0007159835791510293,10.325326863999976
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0009435754962162947,10.127048834999982
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0003169306655016292,10.689877418000037
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.61367675949589e-05,9.968924292999986
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.687864432121127e-06,10.417764611000052
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.5901092276454865e-05,10.348576027000036
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00027911304034322176,10.025031782000042
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00020414839149822723,12.527318022999907
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0004549464964936394,12.619147878999911
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0011036966531424895,12.356689488000029
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0004820324227755525,12.411399713000037
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.001028555848187355,12.50053767899999
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0003739993319390307,12.317145290000099
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0005522669804250127,12.395775552000032
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00028071198037299275,11.655812641000011
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00036246244064005014,12.112400191000006
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0007418264359570553,14.410563688000138
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.707135466322667e-05,12.483867551999992
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0008221516484094563,12.972388294999973
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00151242816016104,14.347085924000112
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.778644332062731e-05,12.419902261999823
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0019746874120446564,12.635490032999996
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.41263343019047e-05,12.457877978999932
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00015169738006076818,12.845361387000139
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0010135435042432908,12.326943864999976
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00034962720929255744,12.635136402000171
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.6127100661949662e-05,12.376672926000083
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0009357282218927592,22.717707460999918
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00010980130052427527,23.256122884999968
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0005161613733202429,23.435225509999782
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00035376749059870435,22.95530388799989
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0006718509862970801,23.28359789599972
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.5286078555819406e-05,23.277690666000126
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0004359172080312304,22.23992162200011
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0008582194782852197,21.91027840300012
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0006637115107303081,22.489216342999953
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00013990446770428477,22.457140858000002
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0003117188766510803,22.031283780000194
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",8.932430310915461e-05,22.26714330699997
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0008096656603500943,22.09926497799961
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00015909914660639402,21.79634891900014
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0005216143139667014,22.367423458999838
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.307962464831946e-05,22.154212669000117
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00012778774938977279,22.146152393000193
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.512121376070287e-05,22.43262179400017
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00023049484697382883,22.412403690000247
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.7565979001449415e-05,22.01049137500013
