epoch,gBest_fitness
1,0.7900357105246667
2,0.6258009427766846
3,0.054774476006932145
4,0.6510601701536882
5,0.06055376896522657
6,0.8524531077783326
7,0.7458257251582564
8,0.8574088220725661
9,0.695381014531358
10,0.9207829166227097
11,0.38587463846643794
12,0.40138630431480044
13,0.782652587747415
14,0.8904751957129705
15,0.23400053197692658
16,0.6115621950959992
17,0.7763740247230702
18,0.8313538516405521
19,0.6400878292521271
20,0.879784943135653
21,0.431890936510035
22,0.09935325741405417
23,0.9084989901297459
24,0.19784475474173488
25,0.5039845140966598
26,0.9862963596614518
27,0.8982989959912495
28,0.16365427499796611
29,0.031361007719250066
30,0.702251470398147
31,0.5492348234066499
32,0.7171438034078548
33,0.001545704767729606
34,0.8000083375315625
35,0.8020337745579148
36,0.6845404520323386
37,0.06946187299834636
38,0.2929617002167449
39,0.7158140704015905
40,0.48587016206751105
41,0.057490279343641336
42,0.028228296376834962
43,0.4309207893817673
44,0.9299590624680063
45,0.7766742095917825
46,0.38823516657580154
47,0.8641186500520884
48,0.07546571120156506
49,0.48723850535043783
50,0.8168360669090396
51,0.14391115805647267
52,0.14346568173689142
53,0.20080578188198947
54,0.7505812848618387
55,0.3195778884071034
56,0.6637065932665074
57,0.7543963323117152
58,0.10646293294847262
59,0.9826739449653211
60,0.40543646800190764
61,0.9943456679862549
62,0.015069350652993052
63,0.9732770712133068
64,0.1135225707562035
65,0.5961780179400454
66,0.2014227142136634
67,0.2692471286110865
68,0.026795294292872054
69,0.7402264433558894
70,0.3938863611874019
71,0.5149919174403187
72,0.279757640469046
73,0.15825335301213403
74,0.12721535411205284
75,0.9000393320801312
76,0.6628812650382084
77,0.08474034671196193
78,0.5084370005557822
79,0.6185750500275057
80,0.7656173643789372
81,0.9637940583232713
82,0.32058260641937614
83,0.971103243609699
84,0.004663502516866503
85,0.3506654252327109
86,0.21721468033904576
87,0.1544960962807038
88,0.7737653531659998
89,0.13855679619936898
90,0.9326300172276563
91,0.5269106938061918
92,0.012812910817741463
93,0.25574192227021025
94,0.2538403471234974
95,0.13865678149459523
96,0.9973501006834635
97,0.6922612142427642
98,0.7326214374248314
99,0.978423862426985
100,0.17701135096091566
101,0.021437694098760698
102,0.9782089675657154
103,0.6699067518249181
104,0.8632679758877744
105,0.18634710750267555
106,0.5701703955648031
107,0.07305273741251192
108,0.596895792841709
109,0.800731683320175
110,0.6128496528017038
111,0.1189548670024205
112,0.3796613566839851
113,0.9513971528436116
114,0.5810763332772645
115,0.7345517612572227
116,0.6275347526911783
117,0.5551342410617994
118,0.884779031262553
119,0.2858112000592273
120,0.6819192384151461
121,0.737550360205993
122,0.2407291685679884
123,0.38083267959843153
124,0.7040571904672729
125,0.3682485239295275
126,0.30439608097735765
127,0.753919941299549
128,0.5905789840289727
129,0.381535001214034
130,0.30561741385519275
131,0.34603799531455587
132,0.6755687676342251
133,0.9307721617315151
134,0.6490421864994023
135,0.798869098964071
136,0.3341520851471195
137,0.6471779768529832
138,0.8069864839050057
139,0.4568430774657632
140,0.9833550973564769
141,0.7598328992430985
142,0.3056660796542355
143,0.29665415180433313
144,0.49721173675406355
145,0.49767639971842753
146,0.8072334849549734
147,0.8656591816141046
148,0.2895253368518003
149,0.4441308450770272
150,0.36287311491611923
151,0.6448197798067734
152,0.21461734569675647
153,0.8315805908401079
154,0.20575870655909798
155,0.8788054243592545
156,0.3113253985536191
157,0.6679248854391425
158,0.3069065162966856
159,0.031271542394477346
160,0.13899491086065294
161,0.8864185379318945
162,0.43998844295380496
163,0.7101346983162793
164,0.4237808281280006
165,0.7422967110073876
166,0.18770874790380185
167,0.5886502794571451
168,0.5197362948169039
169,0.29139115778828356
170,0.7332988612510445
171,0.8838636583615208
172,0.3309274613265632
173,0.8199918744189681
174,0.03706198317601458
175,0.6666722798262009
176,0.7437667184370588
177,0.5251054237385182
178,0.2180960808190233
179,0.0950860991174179
180,0.9693964952580156
181,0.6872865314885599
182,0.0484494442887475
183,0.876882682949169
184,0.11508299757080138
185,0.27649307905250614
186,0.4773764416886405
187,0.7367859650905462
188,0.07619281669321117
189,0.9797425833241098
190,0.004127237041356722
191,0.08851339056756176
192,0.8403411967717992
193,0.6131877218704503
194,0.7978103875534902
195,0.24687380640608778
196,0.48907306186937677
197,0.7704664174257977
198,0.5347240362425464
199,0.12780297253746928
200,0.36774051301073457
201,0.550186175854922
202,0.7788667477605637
203,0.7886051572237442
204,0.3814403911765734
205,0.049206737055775746
206,0.7539617460850415
207,0.7220257920110869
208,0.28755891609533285
209,0.4440318214919797
210,0.18420054665166444
211,0.4126373546557895
212,0.6789533093545806
213,0.9980678238689025
214,0.7077011337882754
215,0.0766323936922714
216,0.9249371129394391
217,0.5220284012814531
218,0.5205658911209872
219,0.7112041644978827
220,0.4623344200384461
221,0.1741868976771687
222,0.20571719172467964
223,0.24361094476662473
224,0.16659746116975319
225,0.6366681605516086
226,0.6530222438525982
227,0.38110185626479115
228,0.8989283632310784
229,0.4754380539028878
230,0.21574565689883765
231,0.32864267955953347
232,0.07980052318203759
233,0.8116447068483895
234,0.5509508240840008
235,0.2023730681632893
236,0.11539402511605171
237,0.7852714477301308
238,0.15578969350530028
239,0.38921302627329785
240,0.0847036642615773
241,0.864555730894041
242,0.9217735155312885
243,0.12872048497904068
244,0.04303191400604525
245,0.46561438837890906
246,0.0690045180214757
247,0.5176073662519961
248,0.9088262200833535
249,0.16173663064439894
250,0.9309117792176448
251,0.20874582773325648
252,0.3240191476758097
253,0.24069073043909142
254,0.032262346705408645
255,0.25964630388460236
256,0.48580250851501466
257,0.9493699165574139
258,0.3451690090932121
259,0.7653812732179378
260,0.09904494488628993
261,0.2886467380841538
262,0.4940939133839704
263,0.5321937571558308
264,0.020338704577753473
265,0.09696758087873061
266,0.07985429622891552
267,0.8281697749688947
268,0.45187837697438765
269,0.5195519031480362
270,0.16488065431533008
271,0.39127782914702186
272,0.028560461194930418
273,0.38581064021375006
274,0.5862701930063545
275,0.9493456265173923
276,0.3924569610152024
277,0.008698133168894924
278,0.1132159024983759
279,0.2907396864480219
280,0.3817950247039444
281,0.41818674690593577
282,0.779927686291419
283,0.8249578577023825
284,0.5452310014193298
285,0.6660568008749966
286,0.5544683994404541
287,0.3843789165793076
288,0.2875097532749393
289,0.3489380946471721
290,0.8723471259882359
291,0.5257078254739846
292,0.9486649405478352
293,0.6916033088099672
294,0.10549636012921562
295,0.5818436230813598
296,0.6718070987771976
297,0.9296820806409426
298,0.5486862779512869
299,0.3240036434763259
300,0.37722675486225227
301,0.24003200573378583
302,0.32709749170446384
303,0.3827186436790844
304,0.8443345864152195
305,0.29755959797209647
306,0.010843757683880935
307,0.8717834075823682
308,0.4508957174917014
309,0.5757477355856375
310,0.6835669378046333
311,0.19999150914222633
312,0.8581437361167678
313,0.5344789640201614
314,0.9324218593331917
315,0.7797427585909088
316,0.4496827023608025
317,0.7847089097885326
318,0.900357208107642
319,0.5450111225639754
320,0.7047636566279178
321,0.42627214636618055
322,0.2071844865103464
323,0.1616547876333512
324,0.2468406161768534
325,0.20354377950346794
326,0.3648361108755261
327,0.39783342968586427
328,0.9327541082280589
329,0.5782133315417539
330,0.33878836333998813
331,0.790561650554541
332,0.7741719976418958
333,0.9662678769757924
334,0.9568801671188628
335,0.8578096312548645
336,0.1690578386127655
337,0.32274030524543323
338,0.21750021112787069
339,0.707654755596442
340,0.9864443741573344
341,0.9883072016573724
342,0.39445854442748246
343,0.37269010121826
344,0.15356761283179035
345,0.47028348572581685
346,0.2056039875006627
347,0.03817294414238573
348,0.8010393044635936
349,0.06642489722975178
350,0.024858011243425935
351,0.7280867751553785
352,0.6244796291195326
353,0.952993369826799
354,0.18001890514271082
355,0.7433722008733161
356,0.7327116445590242
357,0.9632883130593122
358,0.9751693414668268
359,0.19952281406995134
360,0.3324422847083273
361,0.35872654074083027
362,0.45002334273976613
363,0.3467688423589152
364,0.049404131399293255
365,0.3967701605936725
366,0.8899235932873519
367,0.9866177850692597
368,0.35031711728563514
369,0.10239160618011703
370,0.04832923129427372
371,0.5488507718587151
372,0.3167084897630948
373,0.5374077151606195
374,0.9161168369252168
375,0.9833176908973126
376,0.8013261969747956
377,0.8854367267590382
378,0.8662575600535151
379,0.8537281173674076
380,0.4612194430525947
381,0.3470325993587631
382,0.7719203120746259
383,0.21001643822317353
384,0.6338229367863463
385,0.3820708674568842
386,0.9960601503556055
387,0.062148451470487115
388,0.025765896383872087
389,0.45156630673367965
390,0.6363192596773091
391,0.03622149280113365
392,0.18885155940782053
393,0.7099512511552952
394,0.07410995125228517
395,0.5639683092495384
396,0.6282901596174342
397,0.01068549727369464
398,0.21225814427909853
399,0.322944059656642
400,0.8498409078295208
