"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.2982922018021191,8.85453061
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.942219893111395,8.737330736999997
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.2154374519720591,8.880762780000001
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.06718825134889916,9.108461261000002
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.4791660351059517,8.762650369
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.9591989120999945,8.460493825
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.10295094952313687,8.524107348999998
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.25043693504920145,8.865135351999996
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.8040750374028486,9.197681334999999
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.2982794607301765,8.430739336000002
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.6980240698789597,8.328749810000005
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.14066741707106697,8.517651010999998
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.47895976777597743,8.336573553999997
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.012877127354389449,8.287470578999987
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.7497553122828402,8.657972217999998
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.6237492964809097,8.440059715999979
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.012478567468578556,8.261444150000017
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.1729504337159764,8.338736863999998
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.5555334407351995,8.366126967000014
"['f7', 20, -1.28, 1.28, 100, 400, 40000]",0.5694313677039411,8.454224565000004
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.24470164610460854,9.483017063
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.40239987924580733,9.931650241
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.8429046146000091,10.098191953999997
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.3843216244763407,9.704269469000003
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.47452550595245035,9.715125672
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.014831162808029888,9.766983053000004
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.22114259873710018,9.824234946000004
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.8569374430127021,10.281414059
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.2738209779023507,9.960315843000004
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.34528095178090124,9.676154376
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.6514977764140558,9.653641867000005
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.8252563498550628,9.716215957999992
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.2617338314207861,9.863812734000007
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.9614202940512676,10.379179604
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.27205595406549166,9.994997375999986
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.10088545402234937,9.69335215000001
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.10640471829793069,9.769915674000003
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.8710421696464651,10.137495889000007
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.6216100242059875,10.068622214000015
"['f7', 30, -1.28, 1.28, 100, 400, 40000]",0.7812146222406328,9.959428031000016
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.19640893719950195,17.815004607
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.8221256651771286,26.143506222000006
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.15383492698938214,23.685510677000003
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.6085421923060867,22.63907486699999
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.3073865282882975,24.69802493600001
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.05386243229741561,23.87196165100002
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.2854299718065162,23.219128284999982
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.4384513240428453,24.85905597200002
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.4995901187767178,23.874138957000014
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.1657011685187948,25.04897467799998
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.16238401837355215,25.350820513000002
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.5780254636701051,22.68308890899999
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.40447044273224725,24.270792055000015
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.012505366162393328,23.266184582999983
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.5473976517661251,23.433598712000048
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.1331478154728054,23.78669030399999
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.46043699787390246,23.413524300000006
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.18501546772066457,24.403654345999996
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.2607702712337339,24.111126092000006
"['f7', 50, -1.28, 1.28, 150, 400, 60000]",0.04648031976026685,23.17959295000003
