epoch,gBest_fitness
1,0.3336468006806368
2,0.5537900075889364
3,0.49664624900805787
4,0.4658498293315833
5,0.6288301252924405
6,0.16130083529146472
7,0.3817735409553264
8,0.24919247740209577
9,0.5582594643191503
10,0.5501164701112218
11,0.624952259270796
12,0.41151234533312037
13,0.36671757916698006
14,0.9511793473653217
15,0.9219620739187011
16,0.3989736792175212
17,0.3151976565503986
18,0.545666915373336
19,0.6099549206930588
20,0.4518228092625958
21,0.8961106202694251
22,0.5078547697364865
23,0.2679573479338308
24,0.9612438632512639
25,0.034613997972437846
26,0.03057330120640094
27,0.4352079617125904
28,0.8406003426577839
29,0.011310286635745558
30,0.5355382096881147
31,0.43435410866792906
32,0.6119267625765675
33,0.8369976335361312
34,0.6854512422165145
35,0.926147370772998
36,0.6621237548154305
37,0.06747277643161458
38,0.8977456857719018
39,0.23852624684252371
40,0.46802988960129804
41,0.2198457936786799
42,0.15549375318471031
43,0.1743227810331272
44,0.37190828688457805
45,0.163668096363422
46,0.646953437751749
47,0.036538356125451796
48,0.003782375957190042
49,0.6777804152587931
50,0.40712859126581663
51,0.7532336156950449
52,0.480243250422627
53,0.7105947559331269
54,0.6613701108709806
55,0.021535566950233776
56,0.1922117005013328
57,0.5059313663792504
58,0.7838651363461268
59,0.03426971916696346
60,0.05138417178173531
61,0.7121523437948086
62,0.23578816195956892
63,0.6908351441990024
64,0.8384550247847373
65,0.1242324394508059
66,0.14976438992939817
67,0.4670724784653986
68,0.30241682512191764
69,0.7557095170904525
70,0.17401176911070576
71,0.54582250799455
72,0.13857774921525973
73,0.37536257062563333
74,0.25649842824994823
75,0.343474705965738
76,0.6718449565441774
77,0.9895862509579922
78,0.957329891563833
79,0.9683721481501237
80,0.7519363821033342
81,0.6041105108250447
82,0.33304600687264024
83,0.038693207122312986
84,0.8817214153986844
85,0.7158102167932252
86,0.3158871459763631
87,0.03277687494375629
88,0.8866061856914192
89,0.07628606071312775
90,0.8139485422539041
91,0.9854743459843988
92,0.8822003190233995
93,0.2720116633421182
94,0.5159947061893798
95,0.32281284533494886
96,0.916580419153988
97,0.7726018720208607
98,0.8983514043008471
99,0.35840817082379867
100,0.14918772487244797
101,0.026919390268678
102,0.1221745045616806
103,0.5019019491269785
104,0.008573524447069313
105,0.6135374602321291
106,0.8436170832548133
107,0.2338473457771682
108,0.6123695037049947
109,0.17279552638305712
110,0.9493135537546992
111,0.6111508767048766
112,0.2693590026103379
113,0.2854602058727293
114,0.6346659595358453
115,0.663400120611441
116,0.6130684324298152
117,0.9488857499574069
118,0.989535633212025
119,0.9429882845142539
120,0.9061499443199058
121,0.17078547451649834
122,0.35222357264674614
123,0.6860404364668158
124,0.0547802777502278
125,0.9516990227368608
126,0.8965122361950584
127,0.671083495682662
128,0.41254222614053976
129,0.014629229760328476
130,0.25061343095353833
131,0.2387829923949592
132,0.2933126915091962
133,0.5351513871498789
134,0.30154140665228796
135,0.3132800717483338
136,0.9931328229281925
137,0.012981484317652602
138,0.16723085382246944
139,0.9297095473437711
140,0.8572197016145402
141,0.4464318951409823
142,0.04936196156387378
143,0.9418043214970871
144,0.8934527226217182
145,0.22169808701095045
146,0.5776384825316467
147,0.49913698235427656
148,0.23371470135614042
149,0.6357988697163565
150,0.3344194849472621
151,0.7857481945670792
152,0.7076817595239605
153,0.2692692250398891
154,0.854018905414493
155,0.8345452056191558
156,0.8718271783068549
157,0.10866077865102579
158,0.05932549735073871
159,0.4831891169244458
160,0.2958722141721875
161,0.0519538572668337
162,0.9509372185256129
163,0.17792864241202483
164,0.42457987329803265
165,0.017849763524002627
166,0.9497265784970901
167,0.9638515260758656
168,0.90740222453486
169,0.9505806520208383
170,0.4043746985839434
171,0.1475698170784226
172,0.9833736590882879
173,0.7587632761729008
174,0.7171591505823051
175,0.8575419975173492
176,0.8194553515987075
177,0.9178894686240658
178,0.1354413675547867
179,0.8879285149176143
180,0.22823816807737624
181,0.28198325494631943
182,0.8823305666715688
183,0.4508089631963919
184,0.6750880784543897
185,0.14990203292213317
186,0.07182986791271588
187,0.5700833559833762
188,0.31747227308520914
189,0.3205087183594459
190,0.8289728325312924
191,0.6862615284951501
192,0.9448010940383845
193,0.3635892946043629
194,0.49878058080293897
195,0.6325632293826259
196,0.34327529231142784
197,0.22516764864624916
198,0.7388852576051266
199,0.30834041912769206
200,0.134336886748591
201,0.9227167781974476
202,0.45362720673996015
203,0.40037985508190554
204,0.017146574507067688
205,0.3893747389442047
206,0.04233311039033161
207,0.7818750154302592
208,0.4904702989535613
209,0.3683078828933052
210,0.1338718339676026
211,0.25090296866952677
212,0.7628641802508175
213,0.5868940687981353
214,0.9589244759285971
215,0.2074546700853056
216,0.3188709219699465
217,0.7803537497265295
218,0.37205206789833367
219,0.6210468013739199
220,0.7494620067680254
221,0.840624669241398
222,0.920386138930521
223,0.42917544482517656
224,0.7203677781483474
225,0.43056231852156024
226,0.43848903503006886
227,0.2976319950188583
228,0.5024761792303518
229,0.30453098856729366
230,0.827779047294207
231,0.5853568285656312
232,0.1908403663624012
233,0.2816536265088563
234,0.802510150752148
235,0.7820201790591981
236,0.2561292593736486
237,0.7831134253852179
238,0.6991975218717421
239,0.8345157073680667
240,0.9256369472085864
241,0.30933845899911105
242,0.7638309878846316
243,0.9089898266498228
244,0.16346272270357387
245,0.9174039864795052
246,0.9777201776104824
247,0.5481051047343253
248,0.2525748425269083
249,0.1404551281927522
250,0.7493706911400748
251,0.7835707396704416
252,0.5115728532291124
253,0.9146312031173377
254,0.21252275284350075
255,0.7781822965796842
256,0.08171722973213491
257,0.40941772795629583
258,0.3779897683800243
259,0.6197797374250202
260,0.07938973023443074
261,0.35246172509924945
262,0.21564752435199908
263,0.9470782399628844
264,0.5281294759569802
265,0.010507693202890685
266,0.39855566853184854
267,0.45740944665144057
268,0.09428077423359338
269,0.9058389337137844
270,0.8466216925210599
271,0.22920775358273426
272,0.3444302198095526
273,0.7615270479659503
274,0.10019172207294758
275,0.42118745816212455
276,0.7002952213275986
277,0.37424442550869386
278,0.4601526792177233
279,0.022325242110949214
280,0.14177226927026298
281,0.9902942190333212
282,0.10083731804393181
283,0.350810444088289
284,0.7430394486598337
285,0.35358107278685613
286,0.2134350694690259
287,0.5801687883389225
288,0.7349218746999158
289,0.5251396430948552
290,0.06583761604531768
291,0.9372613947366805
292,0.40217540902765225
293,0.6812663271001955
294,0.37308374301576996
295,0.36219983671487566
296,0.522053027236421
297,0.053877985961676145
298,0.41989265911446605
299,0.978673013416433
300,0.6844768021014442
301,0.16493509538999707
302,0.5245960615581647
303,0.17396035488874872
304,0.7274962340036845
305,0.256401246249612
306,0.36798015898802905
307,0.7901108022016095
308,0.8484073039098511
309,0.5530266345509899
310,0.635537362352907
311,0.24386212097990656
312,0.44869448695941194
313,0.3066561881048999
314,0.8700403097228724
315,0.9784744629097041
316,0.8793203247411742
317,0.0795763357362056
318,0.06412863998956786
319,0.8376589895496889
320,0.19376503790845911
321,0.519805827755738
322,0.13568586530101023
323,0.9313773000108859
324,0.8166571427413643
325,0.1402801323286167
326,0.12801823812079327
327,0.7722387230666601
328,0.42779288250716174
329,0.43061407844154564
330,0.9370575409232054
331,0.157671121647465
332,0.5411273232945529
333,0.05810907625892814
334,0.9401895422844423
335,0.7296664477357072
336,0.908764482041076
337,0.9711427336557523
338,0.4114996485488053
339,0.3725118887290666
340,0.5047209562900354
341,0.5259642795840463
342,0.6290669471358797
343,0.16834165526403377
344,0.539685082614678
345,0.7696934791807662
346,0.41480363162086853
347,0.08683859058931942
348,0.5521687389562263
349,0.8993267905033169
350,0.6092384548065938
351,0.3960244291368117
352,0.35371889540432644
353,0.3783362612916906
354,0.6550870557636157
355,0.20529500754373764
356,0.06383283011839369
357,0.7199939348116999
358,0.7052895611207403
359,0.2931648527574582
360,0.3284254155774632
361,0.001314750560670427
362,0.7993325490358123
363,0.5281533767749401
364,0.04662079746186998
365,0.4832500373065567
366,0.32540450067626503
367,0.05198659890728263
368,0.7027873164698726
369,0.6902451420669016
370,0.6767440859436226
371,0.8961887644899199
372,0.5575276305906507
373,0.5691514865713023
374,0.1014575118474792
375,0.37727517311010783
376,0.3968449426188042
377,0.6813743914451705
378,0.5036666350070975
379,0.8214180019366254
380,0.9268269740271712
