epoch,gBest_fitness
1,3218.686060967484
2,11.754623775340091
3,11.754623775340091
4,0.002155767066422931
5,3.6230979856836084e-06
6,3.6230979856836084e-06
7,3.6230979856836084e-06
8,1.7102436064169553e-06
9,3.0678802556989967e-11
10,3.0678802556989967e-11
11,3.0678802556989967e-11
12,3.0678802556989967e-11
13,3.0678802556989967e-11
14,1.0398537825147943e-12
15,1.0398537825147943e-12
16,1.0398537825147943e-12
17,1.0398537825147943e-12
18,1.0398537825147943e-12
19,3.167960508079748e-14
20,3.167960508079748e-14
21,3.167960508079748e-14
22,3.167960508079748e-14
23,3.167960508079748e-14
24,3.167960508079748e-14
25,3.167960508079748e-14
26,3.167960508079748e-14
27,1.714361094171102e-14
28,9.416475151813564e-15
29,9.416475151813564e-15
30,3.941708949625988e-19
31,3.941708949625988e-19
32,3.941708949625988e-19
33,3.941708949625988e-19
34,3.941708949625988e-19
35,3.941708949625988e-19
36,3.941708949625988e-19
37,3.941708949625988e-19
38,3.941708949625988e-19
39,3.941708949625988e-19
40,3.7004518487445096e-20
41,3.7004518487445096e-20
42,2.2326958728723146e-22
43,2.2326958728723146e-22
44,2.2326958728723146e-22
45,2.2326958728723146e-22
46,6.829921260461613e-23
47,6.829921260461613e-23
48,6.829921260461613e-23
49,6.829921260461613e-23
50,6.829921260461613e-23
51,6.829921260461613e-23
52,6.829921260461613e-23
53,3.2088770998718016e-25
54,3.2088770998718016e-25
55,3.2088770998718016e-25
56,3.2088770998718016e-25
57,3.2088770998718016e-25
58,3.2088770998718016e-25
59,3.2088770998718016e-25
60,3.0155911356082387e-25
61,1.1473599577620227e-30
62,1.1473599577620227e-30
63,1.1473599577620227e-30
64,1.1473599577620227e-30
65,1.1473599577620227e-30
66,1.1473599577620227e-30
67,1.1473599577620227e-30
68,1.1473599577620227e-30
69,1.1473599577620227e-30
70,1.1473599577620227e-30
71,1.1473599577620227e-30
72,1.1473599577620227e-30
73,1.1473599577620227e-30
74,1.1473599577620227e-30
75,1.1473599577620227e-30
76,1.1473599577620227e-30
77,1.1473599577620227e-30
78,1.1473599577620227e-30
79,1.1473599577620227e-30
80,4.687339732962958e-33
81,4.687339732962958e-33
82,4.687339732962958e-33
83,4.687339732962958e-33
84,4.687339732962958e-33
85,4.687339732962958e-33
86,4.687339732962958e-33
87,4.687339732962958e-33
88,4.687339732962958e-33
89,4.687339732962958e-33
90,4.687339732962958e-33
91,4.687339732962958e-33
92,1.2458966268991375e-33
93,3.1408281031522428e-34
94,3.1408281031522428e-34
95,3.1408281031522428e-34
96,3.1408281031522428e-34
97,2.4940295978180115e-38
98,2.4940295978180115e-38
99,2.4940295978180115e-38
100,2.4940295978180115e-38
101,9.796737052708039e-40
102,9.796737052708039e-40
103,9.796737052708039e-40
104,8.173087416370522e-42
105,8.173087416370522e-42
106,3.227716366496768e-43
107,3.227716366496768e-43
108,3.227716366496768e-43
109,3.227716366496768e-43
110,3.227716366496768e-43
111,3.227716366496768e-43
112,3.227716366496768e-43
113,3.227716366496768e-43
114,3.227716366496768e-43
115,3.227716366496768e-43
116,3.227716366496768e-43
117,3.227716366496768e-43
118,3.227716366496768e-43
