epoch,gBest_fitness
1,-5208.784353633597
2,-7546.97863139437
3,-7546.97863139437
4,-7835.94574207505
5,-7835.94574207505
6,-8007.782479897037
7,-8007.782479897037
8,-8047.56086493377
9,-8047.56086493377
10,-8047.56086493377
11,-8047.56086493377
12,-8047.56086493377
13,-8047.56086493377
14,-8047.56086493377
15,-10067.243990718824
16,-12100.064286208866
17,-12192.728580719451
18,-12192.728580719451
19,-12567.120066773614
20,-12567.120066773614
21,-12568.542348062856
22,-12568.542348062856
23,-12568.542348062856
24,-12568.542348062856
25,-12568.542348062856
26,-12568.782182016708
27,-12568.782182016708
28,-12568.782182016708
29,-12568.782182016708
30,-12568.782182016708
31,-12568.782182016708
32,-12568.782182016708
33,-12568.782182016708
34,-12568.782182016708
35,-12568.782182016708
36,-12568.87733834572
37,-12568.87733834572
38,-12569.02401076901
39,-12569.02401076901
40,-12569.02401076901
41,-12569.02401076901
42,-12569.02401076901
43,-12569.02401076901
44,-12569.02401076901
45,-12569.02401076901
46,-12569.02401076901
47,-12569.02401076901
48,-12569.02401076901
49,-12569.02401076901
50,-12569.02401076901
51,-12569.02401076901
52,-12569.02401076901
53,-12569.02401076901
54,-12569.02401076901
55,-12569.027804817702
56,-12569.027804817702
57,-12569.027804817702
58,-12569.027804817702
59,-12569.027804817702
60,-12569.027804817702
61,-12569.027804817702
62,-12569.027804817702
63,-12569.027804817702
64,-12569.027804817702
65,-12569.027804817702
66,-12569.027804817702
67,-12569.027804817702
68,-12569.027804817702
69,-12569.027804817702
70,-12569.027804817702
71,-12569.027804817702
72,-12569.027804817702
73,-12569.027804817702
74,-12569.027804817702
75,-12569.027804817702
76,-12569.027804817702
77,-12569.027804817702
78,-12569.027804817702
79,-12569.027804817702
80,-12569.027804817702
81,-12569.027804817702
82,-12569.027804817702
83,-12569.027804817702
84,-12569.027804817702
85,-12569.027804817702
86,-12569.027804817702
87,-12569.027804817702
88,-12569.028194559749
89,-12569.028194559749
90,-12569.028194559749
91,-12569.028194559749
92,-12569.028194559749
93,-12569.028194559749
94,-12569.02895879323
95,-12569.02895879323
96,-12569.02895879323
97,-12569.02895879323
98,-12569.02895879323
99,-12569.02895879323
100,-12569.02895879323
101,-12569.02895879323
102,-12569.02895879323
103,-12569.02895879323
104,-12569.02895879323
105,-12569.02895879323
106,-12569.02895879323
107,-12569.02895879323
108,-12569.02895879323
109,-12569.02895879323
110,-12569.02895879323
111,-12569.02895879323
112,-12569.02895879323
113,-12569.02895879323
114,-12569.02895879323
115,-12569.02895879323
116,-12569.02895879323
117,-12569.02895879323
118,-12569.02895879323
119,-12569.02895879323
120,-12569.02895879323
121,-12569.02895879323
122,-12569.02895879323
123,-12569.02895879323
124,-12569.02895879323
125,-12569.02895879323
126,-12569.02895879323
127,-12569.02895879323
128,-12569.02895879323
129,-12569.02895879323
130,-12569.02895879323
131,-12569.02895879323
132,-12569.02895879323
133,-12569.02895879323
134,-12569.02895879323
135,-12569.029603287785
136,-12569.029603287785
137,-12569.029603287785
138,-12569.029603287785
139,-12569.029603287785
140,-12569.029603287785
141,-12569.029603287785
142,-12569.029603287785
143,-12569.029603287785
144,-12569.029603287785
145,-12569.029603287785
146,-12569.029603287785
147,-12569.029603287785
148,-12569.029603287785
149,-12569.029603287785
150,-12569.029603287785
151,-12569.029603287785
152,-12569.029603287785
153,-12569.029603287785
154,-12569.029603287785
155,-12569.029603287785
156,-12569.029603287785
157,-12569.029603287785
158,-12569.029603287785
159,-12569.029603287785
160,-12569.029603287785
161,-12569.029603287785
162,-12569.029603287785
163,-12569.029603287785
164,-12569.029603287785
165,-12569.029603287785
166,-12569.029603287785
167,-12569.029603287785
168,-12569.029603287785
169,-12569.029603287785
170,-12569.029603287785
171,-12569.029603287785
172,-12569.029603287785
173,-12569.029603287785
174,-12569.029603287785
175,-12569.029603287785
176,-12569.029603287785
177,-12569.029603287785
178,-12569.029603287785
179,-12569.029603287785
180,-12569.029603287785
181,-12569.029603287785
182,-12569.029603287785
