"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.99705245
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.736861405000003
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.806806703999996
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.073135446000002
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.366228204000002
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.169398291000007
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.635941637000002
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.276978737999997
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.40932084500001
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.221232345000004
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,8.923291384999999
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.409750055999993
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.238083485000004
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.907303794
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.84982656599999
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.248131188000002
"['f8', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.885674429999995
