epoch,gBest_fitness
1,-3611.7831706278344
2,-5656.58191333203
3,-6925.756355511876
4,-7169.164470033072
5,-7171.937899030609
6,-7178.058674851288
7,-8197.080825663432
8,-8197.080825663432
9,-8306.497126671138
10,-8367.430017206632
11,-8367.779967555914
12,-8367.779967555914
13,-8367.779967555914
14,-8367.779967555914
15,-8367.779967555914
16,-8368.540803377815
17,-8368.540803377815
18,-8369.461696353384
19,-8369.461696353384
20,-8369.461696353384
21,-8369.462885297935
22,-8369.462885297935
23,-8369.462885297935
24,-8369.462885297935
25,-8369.462885297935
26,-8369.462885297935
27,-8369.462885297935
28,-8369.462885297935
29,-8369.462885297935
30,-8369.462885297935
31,-8369.462885297935
32,-8369.462885297935
33,-8369.462885297935
34,-8369.462885297935
35,-8369.462885297935
36,-8369.462885297935
37,-8369.462885297935
38,-8369.901074974767
39,-8369.90698884191
40,-8370.14664488155
41,-8370.167226469748
42,-8370.278328846409
43,-8370.778222016124
44,-8370.922870941109
45,-8370.922870941109
46,-8371.023797475917
47,-8371.023797475917
48,-8371.023797475917
49,-8371.023797475917
50,-8372.140252339314
51,-8374.621049701715
52,-8375.664945144466
53,-8375.664945144466
54,-8375.788774236587
55,-8375.913046089303
56,-8376.070736995234
57,-8376.070736995234
58,-8376.081047031874
59,-8376.081047031874
60,-8376.081047031874
61,-8376.081047031874
62,-8376.081047031874
63,-8376.081047031874
64,-8376.085215764257
65,-8376.086074508397
66,-8376.086074508397
67,-8376.086074508397
68,-8376.086078233007
69,-8376.08607993407
70,-8376.08607993407
71,-8376.08607993407
72,-8376.08607993407
73,-8376.08607993407
74,-8376.08607993407
75,-8376.08607993407
76,-8376.08607993407
77,-8376.08607993407
78,-8376.08607993407
79,-8376.08607993407
80,-8376.08607993407
81,-8376.08607993407
82,-8376.08607993407
83,-8376.086089933378
84,-8376.086089933378
85,-8376.086089933378
86,-8376.330911325427
87,-8376.358910466055
88,-8376.358910466055
89,-8376.438525393358
90,-8376.438525393358
91,-8376.438525393358
92,-8376.440430949315
93,-8376.440430949315
94,-8376.440430949315
95,-8376.441506839086
96,-8376.441506839086
97,-8376.441506839086
98,-8376.441506839086
99,-8376.441506839086
100,-8376.441550547577
101,-8376.441550547577
102,-8376.441550547577
103,-8376.441550547577
104,-8376.441550547577
105,-8376.44205988985
106,-8376.44205988985
107,-8376.442221375502
108,-8376.442221375502
109,-8376.442221375502
110,-8376.442225060882
111,-8376.442225060882
112,-8376.44274718948
113,-8376.44294877695
114,-8376.44294877695
115,-8376.44294877695
116,-8376.44294877695
117,-8376.44294877695
118,-8376.443527238926
119,-8376.443527238926
120,-8376.445640991953
121,-8376.445640991953
122,-8376.446121037254
123,-8376.446121037254
