epoch,gBest_fitness
1,-9029.457926569587
2,-10605.280241343382
3,-17919.24117418857
4,-18248.62669667789
5,-18517.778244251058
6,-18517.778244251058
7,-18942.295655659695
8,-18944.34853370248
9,-20369.38624009493
10,-20369.38624009493
11,-20912.093760152733
12,-20948.460389881286
13,-20948.702486765218
14,-20949.121663803417
15,-20949.121663803417
16,-20949.121663803417
17,-20949.121663803417
18,-20949.125174498993
19,-20949.125174498993
20,-20949.125174498993
21,-20949.12830903803
22,-20949.12830903803
23,-20949.12830903803
24,-20949.12830903803
25,-20949.12830903803
26,-20949.12830903803
27,-20949.12830903803
28,-20949.12830903803
29,-20949.12830903803
30,-20949.12830903803
31,-20949.12830903803
32,-20949.128530496346
33,-20949.128530496346
34,-20949.128530496346
35,-20949.128530496346
36,-20949.128530496346
37,-20949.128530496346
38,-20949.128530496346
39,-20949.128530496346
40,-20949.128530496346
41,-20949.128530496346
42,-20949.128690615176
43,-20949.128690615176
44,-20949.128690615176
45,-20949.128690615176
46,-20949.128690615176
47,-20949.128690615176
48,-20949.128690615176
49,-20949.128690615176
50,-20949.128690615176
51,-20949.128690615176
52,-20949.128690615176
53,-20949.12869745403
54,-20949.12869745403
55,-20949.12869745403
56,-20949.12869745403
57,-20949.12869745403
58,-20949.12869745403
59,-20949.12869745403
60,-20949.12869745403
61,-20949.12869745403
62,-20949.12869745403
63,-20949.12869745403
64,-20949.12869745403
65,-20949.12869745403
66,-20949.12869745403
67,-20949.12869745403
68,-20949.12869745403
69,-20949.12869745403
70,-20949.12869745403
71,-20949.12869745403
72,-20949.12869745403
73,-20949.12869745403
74,-20949.12869745403
75,-20949.12869745403
76,-20949.12869745403
77,-20949.12869745403
78,-20949.12869745403
79,-20949.12869745403
80,-20949.12869745403
81,-20949.12869745403
82,-20949.12869745403
83,-20949.12869745403
84,-20949.12869745403
85,-20949.12869745403
86,-20949.12869745403
87,-20949.12869745403
88,-20949.12869745403
89,-20949.12869745403
90,-20949.12869745403
91,-20949.12869745403
92,-20949.12869745403
93,-20949.12869745403
94,-20949.12869745403
95,-20949.12869745403
96,-20949.12869745403
97,-20949.12869745403
98,-20949.12869745403
99,-20949.12869745403
100,-20949.12869745403
101,-20949.12869745403
102,-20949.12869745403
103,-20949.12878003369
104,-20949.12878003369
105,-20949.12878003369
106,-20949.12878003369
107,-20949.12878003369
108,-20949.12878003369
109,-20949.12878003369
110,-20949.128783554956
111,-20949.128783554956
112,-20949.128783554956
113,-20949.128783554956
114,-20949.128783554956
115,-20949.128783554956
116,-20949.128783554956
117,-20949.128783554956
118,-20949.128783554956
119,-20949.128783554956
120,-20949.128783554956
121,-20949.128783554956
122,-20949.128783554956
123,-20949.128783554956
124,-20949.128783554956
125,-20949.128783554956
126,-20949.128783554956
127,-20949.128783554956
128,-20949.128783554956
129,-20949.128783554956
130,-20949.128783554956
131,-20949.128783554956
132,-20949.128783554956
133,-20949.128783554956
134,-20949.128783554956
135,-20949.128783554956
136,-20949.128783554956
137,-20949.128783554956
138,-20949.128783554956
139,-20949.128783554956
140,-20949.128783554956
141,-20949.128783554956
142,-20949.128783554956
143,-20949.128783554956
144,-20949.128783554956
145,-20949.128783554956
146,-20949.128783554956
147,-20949.128786637702
148,-20949.128786637702
149,-20949.128786637702
150,-20949.128786637702
151,-20949.128786637702
152,-20949.128786637702
153,-20949.128786637702
154,-20949.128786637702
155,-20949.128786637702
156,-20949.128786637702
157,-20949.128786637702
158,-20949.128786637702
159,-20949.128786637702
160,-20949.128786637702
161,-20949.128786637702
162,-20949.128786637702
163,-20949.128786637702
164,-20949.128786637702
165,-20949.128786637702
166,-20949.128786637702
167,-20949.128786637702
168,-20949.128786637702
169,-20949.128786637702
170,-20949.128786637702
171,-20949.128786637702
172,-20949.128786637702
173,-20949.128786637702
174,-20949.12878766288
175,-20949.12878766288
176,-20949.12878766288
177,-20949.12878766288
178,-20949.12878766288
179,-20949.128787691086
180,-20949.128787691086
181,-20949.128787691086
182,-20949.128787691086
183,-20949.128787691086
184,-20949.128787691086
185,-20949.128787691086
186,-20949.128787691086
187,-20949.128787691086
188,-20949.128787691086
189,-20949.128787691086
190,-20949.128787691086
191,-20949.128787691086
192,-20949.128787691086
193,-20949.128787691086
194,-20949.128787691086
195,-20949.128787691086
196,-20949.128787691086
197,-20949.128787691086
198,-20949.128787691086
199,-20949.128787726833
200,-20949.128787726833
201,-20949.128787726833
202,-20949.128787726833
203,-20949.128787726833
204,-20949.128787726833
205,-20949.128787726833
206,-20949.128787726833
207,-20949.128787726833
208,-20949.128787726833
209,-20949.128787726833
210,-20949.128787726833
211,-20949.128787726833
212,-20949.128787726833
213,-20949.128787726833
214,-20949.128787765483
215,-20949.128787765483
216,-20949.128787765483
217,-20949.128787765483
218,-20949.128787765483
219,-20949.128787765483
220,-20949.128787765483
221,-20949.128787765483
222,-20949.128787765483
223,-20949.128787765483
224,-20949.128787765483
225,-20949.128787781465
226,-20949.128787781465
227,-20949.128787781465
228,-20949.128787781465
229,-20949.128787781465
230,-20949.128787781465
231,-20949.128787781465
232,-20949.128787781465
233,-20949.128787781465
234,-20949.128787781465
235,-20949.128787781465
236,-20949.128787781465
237,-20949.128787781465
238,-20949.128787781465
239,-20949.128787781465
240,-20949.128787781465
241,-20949.128787781465
242,-20949.128787781465
243,-20949.128787781465
244,-20949.128787781465
245,-20949.128787781465
246,-20949.128787781465
247,-20949.128787781465
248,-20949.128787781465
249,-20949.128787781465
250,-20949.128787781465
251,-20949.128787781465
252,-20949.128787781465
253,-20949.128787781465
254,-20949.128787781465
255,-20949.128787781465
256,-20949.128787781465
257,-20949.128787781465
258,-20949.128787781465
259,-20949.128787781465
260,-20949.128787781465
261,-20949.128787781465
262,-20949.128787781465
263,-20949.128787781465
264,-20949.128787781465
265,-20949.128787781465
266,-20949.128787781465
267,-20949.128787781465
268,-20949.128787781465
269,-20949.128787781465
270,-20949.128787781465
271,-20949.128787781465
272,-20949.128787781465
273,-20949.128787781465
274,-20949.128787781465
275,-20949.128787781465
276,-20949.128787781465
277,-20949.128787781465
278,-20949.128787781465
279,-20949.128787781465
280,-20949.128787781465
281,-20949.128787790243
282,-20949.128787790243
283,-20949.128787790243
284,-20949.128787790243
285,-20949.128787790243
286,-20949.128787790243
287,-20949.128787790243
288,-20949.128787790243
289,-20949.12878779457
290,-20949.12878779457
291,-20949.12878779457
292,-20949.12878779457
293,-20949.12878779457
294,-20949.12878779457
295,-20949.12878779457
296,-20949.12878779457
297,-20949.12878779457
298,-20949.12878779457
299,-20949.12878779457
300,-20949.12878779457
301,-20949.12878779457
302,-20949.12878779457
303,-20949.12878779457
304,-20949.12878779457
305,-20949.12878779457
306,-20949.12878779457
307,-20949.12878779457
308,-20949.12878779457
309,-20949.12878779457
310,-20949.12878779457
311,-20949.12878779457
312,-20949.12878779457
313,-20949.12878779457
314,-20949.12878779457
315,-20949.12878779457
316,-20949.12878779457
317,-20949.12878779457
318,-20949.12878779457
319,-20949.12878779457
320,-20949.12878779457
321,-20949.12878779457
322,-20949.12878779457
323,-20949.12878779457
324,-20949.12878779457
325,-20949.12878779457
326,-20949.12878784425
327,-20949.12878784425
328,-20949.12878784425
329,-20949.12878784425
330,-20949.12878784425
331,-20949.12878784425
332,-20949.12878784425
333,-20949.12878784425
334,-20949.12878784425
335,-20949.12878784425
336,-20949.12878784425
337,-20949.12878784425
338,-20949.12878784425
339,-20949.12878784425
340,-20949.12878784425
341,-20949.12878784425
342,-20949.12878784425
343,-20949.12878784425
344,-20949.12878784425
345,-20949.12878784425
346,-20949.12878784425
347,-20949.12878784425
348,-20949.12878784425
349,-20949.12878784425
350,-20949.12878784425
351,-20949.12878784425
352,-20949.12878784425
353,-20949.12878784425
354,-20949.12878784425
355,-20949.12878784425
356,-20949.12878784425
357,-20949.12878784425
358,-20949.12878784425
359,-20949.12878784425
360,-20949.12878784425
361,-20949.12878784425
362,-20949.12878784425
363,-20949.12878784425
364,-20949.128787846283
365,-20949.128787846283
366,-20949.128787846283
367,-20949.128787846283
368,-20949.128787846283
369,-20949.128787846283
370,-20949.128787846283
371,-20949.128787846283
372,-20949.128787846283
373,-20949.128787846283
374,-20949.128787846283
375,-20949.128787846283
376,-20949.128787846283
377,-20949.128787846283
378,-20949.128787846283
379,-20949.128787846283
380,-20949.128787846283
381,-20949.128787846283
382,-20949.128787846283
383,-20949.128787846283
384,-20949.128787846283
385,-20949.128787846283
386,-20949.128787846283
387,-20949.128787846283
388,-20949.128787846283
389,-20949.128787846283
390,-20949.12878784694
391,-20949.12878784694
392,-20949.12878784694
393,-20949.12878784694
394,-20949.12878784694
395,-20949.12878784694
396,-20949.12878784694
397,-20949.12878784694
398,-20949.12878784694
399,-20949.12878784694
400,-20949.12878784694
