"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f5', 100, -30, 30, 200, 500, 100000]",0.00730395995560638,43.29798200000005
"['f5', 100, -30, 30, 200, 500, 100000]",0.00039924151594012645,43.77935199999956
"['f5', 100, -30, 30, 200, 500, 100000]",0.0005847779886189888,43.66090199999962
"['f5', 100, -30, 30, 200, 500, 100000]",0.006758065199003313,43.79939800000011
"['f5', 100, -30, 30, 200, 500, 100000]",0.0004147809817289541,43.65582799999993
"['f5', 100, -30, 30, 200, 500, 100000]",0.013138985659413183,43.08658900000046
"['f5', 100, -30, 30, 200, 500, 100000]",0.001026240455952802,43.42190399999981
"['f5', 100, -30, 30, 200, 500, 100000]",0.002387041312833224,43.09694899999977
"['f5', 100, -30, 30, 200, 500, 100000]",0.00044098500327212375,43.13730100000066
"['f5', 100, -30, 30, 200, 500, 100000]",0.0003299787018334762,43.789552999999614
"['f5', 100, -30, 30, 200, 500, 100000]",0.002634945811008378,45.29473599999983
"['f5', 100, -30, 30, 200, 500, 100000]",0.0035927774217018233,44.14837399999942
"['f5', 100, -30, 30, 200, 500, 100000]",0.001229497429653256,43.249479000000065
"['f5', 100, -30, 30, 200, 500, 100000]",0.0030508745707671942,43.115772000000106
"['f5', 100, -30, 30, 200, 500, 100000]",8.101590934361395e-06,43.1000839999997
"['f5', 100, -30, 30, 200, 500, 100000]",0.021606084033151673,44.34051199999976
"['f5', 100, -30, 30, 200, 500, 100000]",0.006007414457097673,43.28339500000038
"['f5', 100, -30, 30, 200, 500, 100000]",0.002457106505929918,43.57856199999969
"['f5', 100, -30, 30, 200, 500, 100000]",0.004093316600671739,44.09028399999988
"['f5', 100, -30, 30, 200, 500, 100000]",0.04364618663793074,43.3138570000001
