"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.824466345000005
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.683390755999994
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.983690035999985
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.97834404400001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.74118102700001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.945672330999997
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.31776857700001
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.410685452999985
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.676248614999963
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.630029275000027
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.78751280099999
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.23565938500002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.511796498999956
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.187805781999998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.830538262000005
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.349206777999996
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.055271930000004
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,56.020697232
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,53.747142841
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,54.96196596600001
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.444683516
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,56.489677743000016
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.579006053
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,53.62808383599997
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,59.23639790499999
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.468611017
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,51.585185271
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.09914321400004
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,59.69136052399995
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,59.461757193999915
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.601441118000025
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,53.87435076199995
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,55.171004559999915
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,44.70788556000002
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,44.12863737600014
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,47.07649027799994
"['f17', 50, -60, 60, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,50.23598969
