epoch,gBest_fitness
1,65890.2204930168
2,30671.830372143788
3,24095.94787724696
4,934.2932304473651
5,80.6501053650094
6,80.6501053650094
7,71.14237711667192
8,26.871859700425087
9,26.871859700425087
10,21.590953688389053
11,16.47054417930743
12,0.8734480776047171
13,0.008119377672943923
14,0.008119377672943923
15,0.0022315852458724378
16,0.0002243444575095661
17,0.0002243444575095661
18,0.0002243444575095661
19,0.00018487390956234024
20,0.00018487390956234024
21,0.00016507787941946137
22,0.00016507787941946137
23,0.00016507787941946137
24,0.00016084741601908148
25,0.00016084741601908148
26,0.00015879554133890747
27,0.00015879554133890747
28,0.00015879554133890747
29,0.00015879554133890747
30,0.00015879554133890747
31,0.00015879554133890747
32,6.67045066647256e-05
33,6.432736238002682e-06
34,4.10713853849283e-06
35,4.10713853849283e-06
36,2.7935642788643305e-08
37,2.7935642788643305e-08
38,2.7935642788643305e-08
39,2.7935642788643305e-08
40,2.7935642788643305e-08
41,2.7935642788643305e-08
42,2.7935642788643305e-08
43,2.7935642788643305e-08
44,2.7935642788643305e-08
45,2.7935642788643305e-08
46,2.7935642788643305e-08
47,2.7935642788643305e-08
48,2.7935642788643305e-08
49,2.7935642788643305e-08
50,2.7935642788643305e-08
51,2.7935642788643305e-08
52,2.7935642788643305e-08
53,2.4030572157362613e-09
54,2.4030572157362613e-09
55,2.4030572157362613e-09
56,1.6454141609279485e-10
57,1.6454141609279485e-10
58,1.6454141609279485e-10
59,1.6454141609279485e-10
60,1.6454141609279485e-10
61,1.6454141609279485e-10
62,1.6454141609279485e-10
63,1.6454141609279485e-10
64,1.6454141609279485e-10
65,4.1116120093804236e-14
66,4.1116120093804236e-14
67,4.1116120093804236e-14
68,9.261512298768336e-16
69,9.261512298768336e-16
70,3.1971739581892484e-19
71,3.1971739581892484e-19
72,3.1971739581892484e-19
73,3.1971739581892484e-19
74,3.1971739581892484e-19
75,1.1557942918922185e-22
76,7.74282548928054e-24
77,7.74282548928054e-24
78,7.74282548928054e-24
79,3.369856004672445e-24
80,3.369856004672445e-24
81,3.369856004672445e-24
82,1.829689687496854e-30
83,2.6962637163194854e-33
84,2.6962637163194854e-33
85,2.6962637163194854e-33
86,2.6962637163194854e-33
87,2.6962637163194854e-33
88,2.6962637163194854e-33
89,2.6962637163194854e-33
90,2.6962637163194854e-33
91,2.6962637163194854e-33
92,2.6962637163194854e-33
93,2.6962637163194854e-33
94,2.6962637163194854e-33
95,2.6962637163194854e-33
96,2.6962637163194854e-33
97,2.6962637163194854e-33
98,2.6962637163194854e-33
99,2.6962637163194854e-33
100,2.6962637163194854e-33
101,2.6962637163194854e-33
102,2.6962637163194854e-33
103,2.6962637163194854e-33
104,2.6962637163194854e-33
105,2.6962637163194854e-33
106,2.6962637163194854e-33
107,2.6962637163194854e-33
108,2.6962637163194854e-33
109,2.6962637163194854e-33
110,2.6962637163194854e-33
111,2.6962637163194854e-33
112,2.6962637163194854e-33
113,2.6962637163194854e-33
114,2.6962637163194854e-33
115,2.6962637163194854e-33
116,2.6962637163194854e-33
117,2.6962637163194854e-33
118,2.6962637163194854e-33
119,2.6962637163194854e-33
120,2.6962637163194854e-33
121,1.9915023787288738e-33
122,1.9915023787288738e-33
123,1.9915023787288738e-33
124,1.9915023787288738e-33
125,1.9915023787288738e-33
126,1.9915023787288738e-33
127,1.9915023787288738e-33
128,1.9915023787288738e-33
129,1.9915023787288738e-33
130,1.9915023787288738e-33
131,1.9915023787288738e-33
132,1.9915023787288738e-33
133,1.9915023787288738e-33
134,1.9915023787288738e-33
135,1.9915023787288738e-33
136,1.9915023787288738e-33
137,1.9915023787288738e-33
138,1.9915023787288738e-33
139,1.9915023787288738e-33
140,1.9915023787288738e-33
141,1.9915023787288738e-33
142,1.9915023787288738e-33
143,1.9915023787288738e-33
144,1.9915023787288738e-33
145,1.9915023787288738e-33
146,1.9915023787288738e-33
147,1.9915023787288738e-33
148,1.9915023787288738e-33
149,1.9915023787288738e-33
150,1.9915023787288738e-33
151,1.9915023787288738e-33
152,1.9915023787288738e-33
153,1.9915023787288738e-33
154,1.9915023787288738e-33
155,1.9915023787288738e-33
156,1.9915023787288738e-33
157,1.9915023787288738e-33
158,1.9915023787288738e-33
159,1.9915023787288738e-33
160,1.9915023787288738e-33
161,1.9915023787288738e-33
162,1.9915023787288738e-33
163,1.9915023787288738e-33
164,1.9915023787288738e-33
165,1.9915023787288738e-33
166,1.9915023787288738e-33
167,1.9915023787288738e-33
168,1.9915023787288738e-33
169,1.9915023787288738e-33
170,1.9915023787288738e-33
171,1.9915023787288738e-33
172,1.9915023787288738e-33
173,1.9915023787288738e-33
174,1.9915023787288738e-33
175,1.9915023787288738e-33
176,1.9915023787288738e-33
177,1.9915023787288738e-33
178,1.9915023787288738e-33
179,1.9915023787288738e-33
180,1.9915023787288738e-33
181,1.9915023787288738e-33
182,1.9915023787288738e-33
183,1.9915023787288738e-33
184,8.004587842210627e-34
185,8.004587842210627e-34
186,8.004587842210627e-34
187,5.014897675279775e-34
188,5.014897675279775e-34
189,5.014897675279775e-34
190,5.014897675279775e-34
191,3.599055849484065e-36
192,3.599055849484065e-36
193,4.955983619110135e-38
194,4.955983619110135e-38
195,4.955983619110135e-38
196,6.2389350456729335e-40
197,1.2976493284090945e-42
198,1.2976493284090945e-42
199,1.2976493284090945e-42
200,1.2976493284090945e-42
201,1.2976493284090945e-42
202,1.2976493284090945e-42
203,1.2976493284090945e-42
204,1.2976493284090945e-42
205,1.2976493284090945e-42
206,1.2976493284090945e-42
207,1.2976493284090945e-42
208,1.2976493284090945e-42
209,1.2976493284090945e-42
210,1.2976493284090945e-42
211,1.2976493284090945e-42
212,1.2976493284090945e-42
213,1.2976493284090945e-42
214,1.2976493284090945e-42
215,1.2976493284090945e-42
216,1.2976493284090945e-42
217,1.2976493284090945e-42
218,1.2976493284090945e-42
219,1.2976493284090945e-42
220,1.2976493284090945e-42
221,1.2976493284090945e-42
222,1.2976493284090945e-42
223,1.2976493284090945e-42
224,1.2976493284090945e-42
225,1.2976493284090945e-42
226,1.2976493284090945e-42
227,1.2976493284090945e-42
228,1.2976493284090945e-42
229,1.2976493284090945e-42
230,1.2976493284090945e-42
231,1.2976493284090945e-42
232,1.2976493284090945e-42
233,1.2976493284090945e-42
234,1.2976493284090945e-42
235,1.2976493284090945e-42
236,1.2976493284090945e-42
237,1.2976493284090945e-42
238,1.2976493284090945e-42
239,1.2976493284090945e-42
240,1.2976493284090945e-42
241,1.2976493284090945e-42
242,1.2976493284090945e-42
243,1.2976493284090945e-42
244,1.2976493284090945e-42
245,8.16655657898308e-44
246,8.16655657898308e-44
247,8.16655657898308e-44
248,8.16655657898308e-44
249,4.46923331535903e-47
250,4.46923331535903e-47
251,8.489430054869678e-48
252,5.277269917100459e-50
253,7.261072374007151e-51
254,7.401089564487864e-53
255,2.2618020746750103e-55
256,2.2618020746750103e-55
257,1.9420015003810257e-56
258,1.9420015003810257e-56
259,1.9420015003810257e-56
260,1.5609419351394865e-59
261,1.5609419351394865e-59
262,1.3616260836194433e-61
263,4.340080774830732e-65
264,4.340080774830732e-65
265,6.889317498899219e-72
266,6.889317498899219e-72
267,6.889317498899219e-72
268,6.4528820424379965e-74
269,5.172155282874984e-76
270,5.172155282874984e-76
271,5.172155282874984e-76
272,5.172155282874984e-76
273,5.172155282874984e-76
274,5.172155282874984e-76
275,2.5498195911270142e-76
276,3.374043712993665e-80
277,1.1239106763534767e-81
278,1.1239106763534767e-81
279,1.1239106763534767e-81
280,1.1239106763534767e-81
281,1.1239106763534767e-81
282,1.1239106763534767e-81
283,1.1239106763534767e-81
284,1.1239106763534767e-81
285,1.1239106763534767e-81
286,1.1239106763534767e-81
287,7.964746284770034e-85
288,1.7580711730061213e-85
289,4.8503422642343396e-91
290,1.1116051961149346e-93
291,1.1105403843645975e-97
292,1.1105403843645975e-97
293,6.168100855722384e-98
294,4.540102363952553e-99
295,9.834722133527304e-101
296,9.099619316742059e-102
297,2.0780144040390834e-104
298,1.958734392238994e-107
299,1.958734392238994e-107
300,3.4446952398060743e-109
301,3.4446952398060743e-109
302,3.4446952398060743e-109
303,3.4446952398060743e-109
304,3.4446952398060743e-109
305,3.4446952398060743e-109
