"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.1615758201729748e-93,8.434845286000002
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.9178167964674366e-99,8.521864262000001
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.7684999045851725e-121,8.755334212000001
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.1521370537367307e-105,9.636162307
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.8367275120769276e-112,8.386060485999998
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.709912164659799e-129,15.336524568000002
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.968685676931285e-102,11.467061664
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.3358609893867413e-94,12.723795238999998
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.522083077839582e-128,10.316730542000002
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.9317089286881466e-148,11.343369994999989
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.875267731193915e-117,12.969142631000011
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.881627342116557e-113,9.180730355999998
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.536935573416727e-115,8.674739383000002
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.06636883375149e-110,8.323859620000007
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.394334674040809e-152,12.615835034000014
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.3778008468224464e-138,7.89123922600001
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.0950022058383995e-99,8.444782420999985
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.986683470671592e-102,10.90534389199999
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.3242131839991207e-130,7.476169304000024
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.2699447483394041e-117,8.883114569000014
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.761568543679926e-105,10.208561797999998
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.8277145876340494e-108,10.007752832000001
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.1897621196619424e-108,9.931714622999998
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.4764253607722331e-121,9.806569705999998
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.885202076078217e-116,10.039472818999997
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.3827722837263636e-118,10.697710027
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.521610045802947e-94,9.841599273
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.2220206476412855e-102,10.273014146999998
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.4120262039286285e-115,10.462138350000004
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.3421318471412821e-117,9.89072790600001
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.6658344890261104e-120,9.98571385199999
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.045932383149651e-129,10.672599866999974
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.151413945462931e-145,9.931698759999989
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0553476033372074e-124,9.827620102999987
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.253868727996698e-107,9.736225055000006
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.758272044910296e-111,9.704378171000002
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0836106812632283e-109,10.439044542000005
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.681896816213717e-120,9.989605197000003
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.617742042870257e-101,10.42241267099999
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.638010940545086e-133,9.839817119000003
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1546746186586221e-128,19.446396156
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.2003275366419575e-154,18.68204481
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.7008107874154126e-119,19.060936096999995
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.605750916977922e-133,19.487429524999996
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.3817714568406917e-141,18.888055611
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",5.620844821123053e-165,19.41925938
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.4699226343829e-121,19.631127025000012
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.485159321096874e-143,20.01824980500001
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.233023099854206e-155,21.065592087
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.4416164444701165e-132,19.130489509
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",5.586409669345839e-137,19.911086904
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.942539074277839e-149,20.35253175400001
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",6.02198096722369e-139,19.051802796999993
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.06774039084477e-142,19.810520766000025
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.669628755831654e-158,19.12310383800002
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.0717015481873303e-128,19.079258213999992
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.9051240277618962e-150,19.072479501000032
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.0684805640501787e-135,19.522499678999964
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.690670995620589e-133,19.097657309
"['f1', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.50472951434814e-127,19.116406302999962
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.5521505399071423e-199,26.399146999999996
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",9.201010540025128e-216,26.643013000000003
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.7623121119645373e-172,26.991075999999993
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.241167963287075e-183,27.807025999999993
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.321854832520838e-202,27.18106800000001
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.6866020375077187e-184,27.86218199999999
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",9.167235072342506e-213,27.094155999999998
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.145103327065983e-180,26.635169999999988
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.372194142092105e-218,28.158671000000027
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.1665841829475264e-260,26.77854400000001
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.217233404998455e-192,27.12580700000001
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.5343741644338106e-200,27.152322999999967
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.7129323525311855e-234,27.362119000000007
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.65817185468846e-187,26.48270199999996
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",9.69431885356437e-213,26.770731000000012
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.2631726106389173e-201,27.296385000000043
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.3675404157629638e-160,27.08055200000001
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.0780977115012242e-185,26.905359999999973
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.457184433923881e-205,26.791987000000006
"['f1', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.0094926690364338e-172,26.532851999999934
