"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.32096816187817,14.93393018300003
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.3322810595578,15.059316296999896
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33228504835336,14.50384725799995
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33117288398164,14.260844657000234
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.3318108380075,14.383324740999797
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33105897186093,14.095831302000079
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33222537821857,14.89756166999996
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33230418749656,12.087051633000101
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33162683251655,53.646571572
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33211671901866,49.47855794899999
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33183313138873,50.282569193
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33229544683611,47.11371581099999
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.3322373127479,47.458207817000016
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.32967532014655,45.483692136
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33083605663366,46.637257258000034
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33199673379818,46.888479222
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33227658824282,46.18511295899998
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.32988527765598,45.86445374999994
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33226967784742,45.92683049699997
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33201866398356,48.56529467300004
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33231570868486,42.23280280800009
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33220478625122,39.575406291000036
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33140660362311,32.976957976999984
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33230184412582,26.262406606000013
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33208984476167,26.439483548999988
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33135971810191,25.884887391000007
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33080930941085,20.80705723099993
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33233140753993,18.379865871999982
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33220250313944,52.17872400000124
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33233135446162,52.854661000001215
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33223543033748,52.46626800000013
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33230470921816,52.45248999999967
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33224211159296,52.70310999999856
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33226074312684,52.52591300000131
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33225951300345,52.35074899999745
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.331616701683,53.598556000000826
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33150122182501,52.16373500000191
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33233118580642,73.87772600000244
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33233140754247,57.66509500000029
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33175944054177,52.23876599999858
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33232493627312,53.019734000001336
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.3322126033887,53.19607499999984
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33232825418581,52.428884000000835
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33229529702824,52.4902800000018
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33228950157525,52.47491099999752
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33222876013993,51.634415000000445
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33228408450844,51.94369999999981
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33231014901239,52.40120500000194
