epoch,gBest_fitness
1,1.001220426059081
2,1.001220426059081
3,1.001220426059081
4,0.9993279975820863
5,0.9993279975820863
6,0.9993279975820863
7,0.9990790924352988
8,0.9984397858321938
9,0.9983692644322107
10,0.9983692644322107
11,0.9983594709184626
12,0.9983013383996139
13,0.9962121872249238
14,0.9955915339490345
15,0.9945994028289641
16,0.9932934858432297
17,0.9913894235612166
18,0.9910217080512936
19,0.9865300265331629
20,0.9857301459034888
21,0.9805077320990405
22,0.9801499460359434
23,0.9797022792021897
24,0.9795417895101716
25,0.9795417895101716
26,0.9795045900909698
27,0.9793665211311834
28,0.9793665211311834
29,0.9793524452188718
30,0.9793524452188718
31,0.9593627807269368
32,0.9045876181418273
33,0.8303658939954603
34,0.8106817738184985
35,0.7855698561749269
36,0.785287151618518
37,0.7848975644196647
38,0.778616676612117
39,0.736862982841898
40,0.7070462588458655
41,0.7070271410612503
42,0.7070208827480551
43,0.7070208827480551
44,0.7021256178093973
45,0.6983972755674405
46,0.6978626956601046
47,0.6967447951544198
48,0.6692257879320014
49,0.664665226513802
50,0.6640545508526344
51,0.5334527574832728
52,0.5000345359060938
53,0.5000345324410032
54,0.5000345324410032
55,0.5000345323393707
56,0.5000345321981354
57,0.5000345321981354
58,0.5000345321981354
59,0.5000218581348731
60,0.5000100526073011
61,0.5000054626057538
62,0.5000054626057538
63,0.5000054626057538
64,0.5000054626057538
65,0.5000007874067329
66,0.5000007874067329
67,0.5000006591457591
68,0.5000006444839031
69,0.5000006393297607
70,0.5000006379008876
71,0.5000006379008876
72,0.5000005036541655
73,0.5000005036541655
74,0.5000002347970187
75,0.5000001138451576
76,0.5000000013883908
77,0.5000000013776205
78,0.5000000013676036
79,0.5000000013676036
80,0.500000001367254
81,0.5000000013666529
82,0.500000000183681
83,0.5000000001828098
84,0.5000000001826905
85,0.5000000001826905
86,0.5000000001826905
87,0.5000000001825292
88,0.5000000001825292
89,0.5000000001825292
90,0.5000000001825292
91,0.5000000001825292
92,0.5000000001825292
93,0.5000000001825292
94,0.5000000001825292
95,0.5000000001825292
96,0.5000000001825292
97,0.5000000001825292
98,0.5000000001825292
99,0.5000000001825292
100,0.5000000001825292
101,0.5000000001825292
102,0.5000000001825292
103,0.5000000001825292
104,0.5000000001825292
105,0.5000000001825292
106,0.5000000001825292
107,0.5000000001825292
108,0.5000000001825292
109,0.5000000001825292
110,0.5000000001825292
111,0.5000000001825292
112,0.5000000001825292
113,0.5000000001825292
114,0.5000000001825292
115,0.5000000001825292
116,0.5000000001825292
117,0.5000000001825292
118,0.5000000001825292
119,0.5000000001825292
120,0.5000000001825292
121,0.5000000001825292
122,0.5000000001825292
123,0.5000000001825292
124,0.5000000001825292
125,0.5000000001825292
126,0.5000000001825292
127,0.5000000001825292
128,0.5000000001825292
129,0.5000000001825292
130,0.5000000001825292
131,0.5000000000433521
132,0.500000000043352
133,0.500000000043352
134,0.500000000043352
135,0.500000000043352
136,0.500000000043352
137,0.500000000043352
138,0.500000000043352
139,0.500000000043352
140,0.500000000043352
141,0.500000000043352
142,0.500000000043352
143,0.5000000000433258
144,0.5000000000433258
145,0.5000000000433258
146,0.5000000000433258
147,0.5000000000433258
148,0.5000000000433258
149,0.5000000000433258
150,0.5000000000433258
151,0.5000000000433258
152,0.5000000000433258
153,0.5000000000433258
154,0.5000000000433258
155,0.5000000000433258
156,0.5000000000433258
157,0.5000000000433258
158,0.5000000000433258
