"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000000745,10.570463849
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.50000000000808,13.379499644000003
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000016134,14.153324392000002
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000006485,14.168146118000003
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000004743,14.824653424999994
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000003293,14.119994867999992
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000001525,14.593710680000001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000054019,13.94954361500001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000000158892,14.35304820399999
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000047307,13.997008596
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000000000003,14.063073746999976
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000618199,14.534386452000007
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000002732,14.869046757999996
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000000162,14.747930347000022
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000020898,14.402429232000003
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000000039156,17.014361258999998
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000001614834,15.933270972999992
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000028722106,11.536803555000006
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000001262968,11.645738344999984
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000022953089,11.097601324999971
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000002177545,16.413498642000008
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000372904,16.94720395600001
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000142459,16.634274251000022
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000000024076,16.86338725600001
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000003328,16.53924258500001
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000008206708144,16.878827605000026
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000399026,16.22034640000004
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000128096627229,16.87630039999999
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000002232464,16.114909667999996
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000001398524341,16.375152963999994
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000490418,15.965490149999994
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000000107585,18.53096257300001
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000040081,18.251990810000052
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000113304607,17.236554194000007
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000004182894,17.561994890999983
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000081077,17.022554497000044
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000507548,16.934093935999954
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000002122,16.423138128000005
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000000115,16.350142642000037
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000001179,17.173496308999916
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000466076,32.478036366000026
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000003461,33.138337046000004
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000000027,32.494001096999966
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000162391,32.887305427
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000004112,32.77484318699999
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000010419973,33.25460945399999
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000025773,32.61047038099997
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000352738,32.95924375200002
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.500000000001172,32.40316355499999
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000004411,32.94813422200002
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000311530772,32.49471582399997
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000359279,32.88959143500006
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000000455,32.64023606500007
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000002538303,32.44052298199995
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000036346,31.781229079000013
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000000117,32.501318653
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000025667,31.940357130000052
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000001105,32.465841215999944
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.500000000000103,31.89894820300003
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000020649,32.45913434900001
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000005009,46.47983799999929
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000008222,45.68064299999969
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000001801,46.12248999999974
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000004892,46.36554199999955
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000000508,45.6100979999992
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000002387,45.76549999999952
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000005302,46.00891700000102
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000005275,46.40790599999855
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000030785,45.65087399999902
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000070010113,45.8076259999998
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000001314443745,45.89839299999949
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000590872,46.45926599999984
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000012461,46.22071899999901
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.500000000000152,46.96008399999846
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000333427,45.95214300000043
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000001306,45.78004899999905
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000003477,46.91263900000013
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000000082,46.54755900000055
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5,45.996101000000635
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000000413998,46.039670000000115
