"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1 ,c2, function evaluation]",total_time,gBest_fitness
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.28,0.5000000122438042
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",16.98,0.5000000002654873
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",32.99,0.5000000000000081
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",46.29,0.5000000000050837
