epoch,gBest_fitness
1,0.4999887448533049
2,0.49998757020111095
3,0.4999861007860298
4,0.4999861007860298
5,0.4999852560396335
6,0.49998466298210203
7,0.4999802545065088
8,0.4999798119956648
9,0.4999778257114136
10,0.4999778257114136
11,0.4999778257114136
12,0.49997445620456255
13,0.49997445620456255
14,0.49997253945457504
15,0.49997253945457504
16,0.499966277130538
17,0.499966277130538
18,0.4999638651577779
19,0.4999638651577779
20,0.49995491955258115
21,0.49995491955258115
22,0.49995318096744773
23,0.4999487124867391
24,0.4999429874495886
25,0.4999429874495886
26,0.4999390307436401
27,0.4999379979883345
28,0.4999269545235437
29,0.4999269545235437
30,0.4999269545235437
31,0.499917579595678
32,0.49990086977387965
33,0.49990086977387965
34,0.49989368893233704
35,0.49989368893233704
36,0.4998824523210469
37,0.49986942509700855
38,0.4998581001456423
39,0.4998406700143355
40,0.4998332964477662
41,0.4998009648905265
42,0.49977797648695704
43,0.4997546231117136
44,0.4997546231117136
45,0.4997374933781711
46,0.49971563890533244
47,0.4996867432571293
48,0.49960287983717827
49,0.49960287983717827
50,0.4995391894646674
51,0.49946949680375624
52,0.4994141211623457
53,0.49929367745494907
54,0.49921503942089657
55,0.4990632127529618
56,0.4990632127529618
57,0.4990632127529618
58,0.4989727369181631
59,0.49870651649890474
60,0.4986400768480228
61,0.4983352028814205
62,0.4983352028814205
63,0.4982651204124904
64,0.4979813674912342
65,0.49718087697593616
66,0.49642186009241707
67,0.49642186009241707
68,0.49642186009241707
69,0.4963841189724373
70,0.4944722867847072
71,0.4927033542638967
72,0.4927033542638967
73,0.4927033542638967
74,0.4926981475835745
75,0.4925767199021045
76,0.4922065704196452
77,0.49077292303116155
78,0.48915730757932324
79,0.4881233295877418
80,0.4881233295877418
81,0.48670055819540853
82,0.48636338751809177
83,0.48636338751809177
84,0.48636338751809177
85,0.48511759773124297
86,0.48511759773124297
87,0.48511759773124297
88,0.48511759773124297
89,0.48511759773124297
90,0.48427595195030726
91,0.48427595195030726
92,0.48413635988120457
93,0.48413635988120457
94,0.48413635988120457
95,0.48413635988120457
96,0.48413635988120457
97,0.48413635988120457
98,0.48413635988120457
99,0.48413635988120457
100,0.48413635988120457
101,0.48413635988120457
102,0.48413635988120457
103,0.48392732191116283
104,0.48392732191116283
105,0.48377051021937284
106,0.4837593630734171
107,0.4837593630734171
108,0.4837593630734171
109,0.4837593630734171
110,0.4837593630734171
111,0.4837593630734171
112,0.4837593630734171
113,0.4835391662900659
114,0.4833878721797895
115,0.4833878721797895
116,0.4833878721797895
117,0.4833545559409228
118,0.4833545559409228
119,0.4833545559409228
120,0.4831161071438003
121,0.4831161071438003
122,0.4831161071438003
123,0.4831161071438003
124,0.4831161071438003
125,0.48310617672195116
126,0.48310617672195116
127,0.48299549332234576
128,0.48299549332234576
129,0.48299549332234576
130,0.48299549332234576
131,0.48299549332234576
132,0.48299549332234576
133,0.48299549332234576
134,0.48299549332234576
135,0.48299549332234576
136,0.48299481721189386
137,0.4829821552904532
138,0.4829821552904532
139,0.4829821552904532
140,0.4829821552904532
141,0.4829821552904532
142,0.4829809278538742
143,0.4829809278538742
144,0.4829809278538742
145,0.4829809278538742
146,0.4829809278538742
147,0.4829809278538742
148,0.4829809278538742
149,0.4829809278538742
150,0.4829809278538742
151,0.4829809278538742
152,0.4829809278538742
153,0.4829809278538742
154,0.4829809278538742
155,0.4829809278538742
156,0.4829809278538742
157,0.4829809278538742
158,0.4829809278538742
159,0.4829612599413404
160,0.4829612599413404
161,0.4829612599413404
162,0.4829612599413404
163,0.4829612599413404
164,0.4829612599413404
165,0.4829612599413404
166,0.4829612599413404
167,0.4829612599413404
168,0.4829612599413404
169,0.4829612599413404
170,0.4829612599413404
171,0.4829612599413404
172,0.4829612599413404
173,0.4829612599413404
174,0.4829612599413404
175,0.4829612599413404
176,0.4829612599413404
177,0.4829612599413404
178,0.4829612599413404
179,0.4829612599413404
180,0.4829612599413404
181,0.4829612599413404
182,0.4829612599413404
183,0.4829612599413404
184,0.4829612599413404
185,0.4829612599413404
186,0.4829612599413404
187,0.4829612599413404
188,0.4829612599413404
189,0.4829612599413404
190,0.482945706333798
191,0.482945706333798
192,0.482945706333798
193,0.482945706333798
194,0.4829419964953114
195,0.4829419964953114
196,0.4829419964953114
197,0.4829419964953114
198,0.4829419964953114
199,0.4829419964953114
200,0.4829419964953114
201,0.4829419964953114
202,0.4829419964953114
203,0.4829419964953114
204,0.48294198007589134
205,0.48294198007589134
206,0.48294198007589134
207,0.48294198007589134
208,0.48294198007589134
209,0.48294198007589134
210,0.48294198007589134
211,0.48294198007589134
212,0.48294198007589134
213,0.48294198007589134
214,0.48294198007589134
215,0.48294198007589134
216,0.48294198007589134
217,0.48294198007589134
218,0.48294198007589134
219,0.48294162224040965
220,0.48294142854255057
221,0.48294142854255057
222,0.48294142854255057
223,0.48294142854255057
224,0.48294142854255057
225,0.48294142854255057
226,0.4829414221445803
227,0.4829414100258313
228,0.4829414100258313
229,0.4829414100258313
230,0.4829413982476188
231,0.4829413982476188
232,0.48294139693610405
233,0.48294139693610405
234,0.48294139693610405
235,0.4829413953414991
236,0.4829413953414991
237,0.4829413952867096
238,0.4829413952867096
239,0.48294139522189605
240,0.48294139522189605
241,0.48294139522189605
242,0.482941395219081
243,0.482941395219081
244,0.482941395219081
245,0.482941395219081
246,0.482941395219081
247,0.482941395219081
248,0.482941395219081
249,0.482941395219081
250,0.482941395219081
251,0.482941395219081
252,0.482941395219081
253,0.482941395219081
254,0.482941395219081
255,0.482941395219081
256,0.482941395219081
257,0.482941395219081
258,0.482941395219081
259,0.482941395219081
260,0.482941395219081
261,0.482941395219081
262,0.482941395219081
263,0.482941395219081
264,0.482941395219081
265,0.482941395219081
266,0.482941395219081
267,0.482941395219081
268,0.482941395219081
269,0.482941395219081
270,0.482941395219081
271,0.482941395219081
272,0.482941395219081
273,0.482941395219081
274,0.482941395219081
275,0.482941395219081
276,0.482941395219081
277,0.482941395219081
278,0.482941395219081
279,0.482941395219081
280,0.482941395219081
281,0.482941395219081
282,0.482941395219081
283,0.482941395219081
284,0.482941395219081
285,0.4829413952190781
286,0.4829413952190781
287,0.4829413952190781
288,0.4829413952190781
289,0.4829413952190781
290,0.48294139521907764
291,0.48294139521907764
292,0.48294139521907764
293,0.48294139521907764
294,0.48294139521907764
295,0.48294139521907764
296,0.48294139521907764
297,0.48294139521907764
298,0.48294139521907764
299,0.48294139521907764
300,0.48294139521907764
301,0.48294139521907764
302,0.48294139521907764
303,0.48294139521907764
304,0.48294139521907764
305,0.48294139521907764
306,0.48294139521907764
307,0.48294139521907764
308,0.48294139521907764
309,0.48294139521907764
310,0.48294139521907764
311,0.48294139521907764
312,0.48294139521907764
313,0.48294139521907764
314,0.48294139521907764
315,0.48294139521907764
316,0.48294139521907764
317,0.48294139521907764
318,0.48294139521907764
319,0.48294139521907764
320,0.48294139521907764
321,0.48294139521907764
322,0.48294139521907764
323,0.48294139521907764
324,0.48294139521907764
325,0.48294139521907764
326,0.48294139521907764
327,0.48294139521907764
328,0.48294139521907764
329,0.48294139521907764
330,0.48294139521907764
331,0.48294139521907764
332,0.48294139521907764
333,0.48294139521907764
334,0.48294139521907764
335,0.48294139521907764
336,0.48294139521907764
337,0.48294139521907764
338,0.48294139521907764
339,0.48294139521907764
340,0.48294139521907764
341,0.48294139521907764
342,0.48294139521907764
343,0.48294139521907764
344,0.48294139521907764
345,0.48294139521907764
346,0.48294139521907764
347,0.48294139521907764
348,0.48294139521907764
349,0.48294139521907764
350,0.48294139521907764
351,0.48294139521907764
352,0.48294139521907764
353,0.48294139521907764
354,0.48294139521907764
355,0.48294139521907764
356,0.48294139521907764
357,0.48294139521907764
358,0.48294139521907764
359,0.48294139521907764
360,0.48294139521907764
361,0.48294139521907764
362,0.48294139521907764
363,0.48294139521907764
364,0.48294139521907764
365,0.48294139521907764
366,0.48294139521907764
367,0.48294139521907764
368,0.48294139521907764
369,0.48294139521907764
370,0.48294139521907764
371,0.48294139521907764
372,0.48294139521907764
373,0.48294139521907764
374,0.48294139521907764
375,0.48294139521907764
376,0.48294139521907764
377,0.48294139521907764
378,0.48294139521907764
379,0.48294139521907764
380,0.48294139521907764
381,0.48294139521907764
382,0.48294139521907764
383,0.48294139521907764
384,0.48294139521907764
385,0.48294139521907764
386,0.48294139521907764
387,0.48294139521907764
388,0.48294139521907764
389,0.48294139521907764
390,0.48294139521907764
391,0.48294139521907764
392,0.48294139521907764
393,0.48294139521907764
394,0.48294139521907764
395,0.48294139521907764
396,0.48294139521907764
397,0.48294139521907764
398,0.48294139521907764
399,0.48294139521907764
400,0.48294139521907764
401,0.48294139521907764
402,0.48294139521907764
403,0.48294139521907764
404,0.48294139521907764
405,0.48294139521907764
406,0.48294139521907764
407,0.48294139521907764
408,0.48294139521907764
409,0.48294139521907764
410,0.48294139521907764
411,0.48294139521907764
412,0.48294139521907764
413,0.48294139521907764
414,0.48294139521907764
415,0.48294139521907764
416,0.48294139521907764
417,0.48294139521907764
418,0.48294139521907764
419,0.48294139521907764
420,0.48294139521907764
421,0.48294139521907764
422,0.48294139521907764
423,0.48294139521907764
424,0.48294139521907764
425,0.48294139521907764
426,0.48294139521907764
427,0.48294139521907764
428,0.48294139521907764
429,0.48294139521907764
430,0.48294139521907764
431,0.48294139521907764
432,0.48294139521907764
433,0.48294139521907764
434,0.48294139521907764
435,0.48294139521907764
436,0.48294139521907764
437,0.48294139521907764
438,0.48294139521907764
439,0.48294139521907764
440,0.48294139521907764
441,0.48294139521907764
442,0.48294139521907764
443,0.48294139521907764
444,0.48294139521907764
445,0.48294139521907764
446,0.48294139521907764
447,0.48294139521907764
448,0.48294139521907764
449,0.48294139521907764
450,0.48294139521907764
451,0.48294139521907764
452,0.48294139521907764
453,0.48294139521907764
454,0.48294139521907764
455,0.48294139521907764
456,0.48294139521907764
457,0.48294139521907764
458,0.48294139521907764
459,0.48294139521907764
460,0.48294139521907764
461,0.48294139521907764
462,0.48294139521907764
463,0.48294139521907764
464,0.48294139521907764
465,0.48294139521907764
466,0.48294139521907764
467,0.48294139521907764
468,0.48294139521907764
469,0.48294139521907764
470,0.48294139521907764
471,0.48294139521907764
472,0.48294139521907764
473,0.48294139521907764
474,0.48294139521907764
475,0.48294139521907764
476,0.48294139521907764
477,0.48294139521907764
478,0.48294139521907764
479,0.48294139521907764
480,0.48294139521907764
481,0.48294139521907764
482,0.48294139521907764
483,0.48294139521907764
484,0.48294139521907764
485,0.48294139521907764
486,0.48294139521907764
487,0.48294139521907764
488,0.48294139521907764
489,0.48294139521907764
490,0.48294139521907764
491,0.48294139521907764
492,0.48294139521907764
493,0.48294139521907764
494,0.48294139521907764
495,0.48294139521907764
496,0.48294139521907764
497,0.48294139521907764
498,0.48294139521907764
499,0.48294139521907764
500,0.48294139521907764
501,0.48294139521907764
502,0.48294139521907764
503,0.48294139521907764
504,0.48294139521907764
505,0.48294139521907764
506,0.48294139521907764
507,0.48294139521907764
508,0.48294139521907764
509,0.48294139521907764
510,0.48294139521907764
511,0.48294139521907764
512,0.48294139521907764
513,0.48294139521907764
514,0.48294139521907764
515,0.48294139521907764
516,0.48294139521907764
517,0.48294139521907764
518,0.48294139521907764
519,0.48294139521907764
520,0.48294139521907764
521,0.48294139521907764
522,0.48294139521907764
523,0.48294139521907764
524,0.48294139521907764
525,0.48294139521907764
526,0.48294139521907764
527,0.48294139521907764
528,0.48294139521907764
529,0.48294139521907764
530,0.48294139521907764
531,0.48294139521907764
532,0.48294139521907764
533,0.48294139521907764
534,0.48294139521907764
535,0.48294139521907764
536,0.48294139521907764
537,0.48294139521907764
538,0.48294139521907764
539,0.48294139521907764
540,0.48294139521907764
541,0.48294139521907764
542,0.48294139521907764
543,0.48294139521907764
544,0.48294139521907764
545,0.48294139521907764
546,0.48294139521907764
547,0.48294139521907764
548,0.48294139521907764
549,0.48294139521907764
