"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.12239578693851938,14.555360804000001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000001240913554,14.359777930999996
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000030709534,14.919536733999998
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.10923299884884817,14.058161162999994
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.1388864835712553,14.503625188000001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.08812540106884703,14.260997212000007
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.14323585225878263,14.448349992000004
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.12667660584891072,14.054130326000006
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000306394418,14.079137381999999
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000717448502,14.775445012999995
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2530591049483011,14.955887052999998
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.14717475640359037,14.910479479000003
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.11123737549425869,14.774361725999995
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.1355314516939961,17.280079776999997
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.14826870869250303,15.920690468000004
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2587039500641469,11.663537479999974
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000825244217,11.67964870099999
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000715657411,11.192776682999977
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000039509838,12.014739616999975
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000128567954,9.759779330000015
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000825034181,16.762654567999988
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2501267424672301,17.303188981000005
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000039951295,16.96355030999996
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000062609703,16.591030452999973
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000017956739,16.942953380999995
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.500000479845234,16.79495818700002
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.17053842819355433,17.019180068999958
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000608258924,16.159832981000022
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000004545651491,16.382991637999964
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000292808634,16.243897876000005
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.24377155377727489,16.82264453700003
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000047502127,19.906001703000015
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000000845484,17.244549621000033
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000229047405,17.636879833000023
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000001357255545,17.400434340999993
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000002611642,16.907133977
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000002120577,16.51526843099998
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.24874734254816835,16.35318396599996
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2511069721367905,17.3556827110001
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000047607742,16.56046000099991
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000947713299,33.261188490999984
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.500000124605897,32.615136636000045
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.500000000002947,33.455614363999985
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.2613682007310083,33.39769066600002
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000813431753,33.164822543000014
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000348679,33.00327412299998
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000039273242,33.1773078760001
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.254463689986221,32.59505802500007
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000001595539837,32.95119187299997
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000030654334,32.61642239899993
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000023938665,33.31625561299995
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000010925713,32.91714575599997
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.25220585205818175,32.8626580670001
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000015581988,32.128160114000025
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000830646477,32.94675281900004
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.24972234668671328,32.170339285999944
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.2496243227656205,32.97983601399994
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.2466640266763515,32.20238397900005
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000000024256,32.92270028899998
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.1261953282837616,32.36565390299995
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000001988913,49.2546250000014
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.500000281715998,49.383567999999286
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000548055871,49.63413000000037
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000389849477,49.49094200000036
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.25119910205429674,49.39954500000022
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000111308405,49.334045999999944
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2606264668016149,48.718995999999606
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000006550716001,49.56177899999966
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000029512344,49.39964599999985
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000174940816,49.119329999999536
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.25010974350996656,49.56899899999917
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000026108011,49.561680999999226
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2541604474214551,50.41768500000035
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000010779064,49.49009599999954
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000038750146,49.17312200000015
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2781034382594492,49.785509000001184
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000009940427,49.71150900000066
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000015983003,49.50729699999829
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.500000158559508,49.24695200000133
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.500000021822766,49.842563000000155
