"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.429667246000008
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.921054830000003
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.296917855000004
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.70144321800001
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.391282846000024
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.212145697999972
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.302876871000024
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.074604555999997
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.069677043000013
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.00442132500001
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.860922566999989
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.766210476000026
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.44619881199999
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.23668295600001
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.94955527799999
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.92304645500002
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.123296982
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,75.243600695
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.99476877500001
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.99285179399999
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.06114370400007
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,75.48910344199999
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.08892009500005
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.74423634499999
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.72340008699996
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.86389297699998
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.22867679900014
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,67.179939118
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,63.86141942400013
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,63.17622412200012
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,63.52008257699981
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,58.770714377999866
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.9496590000017
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.38329100000192
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.62939899999765
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.0728859999981
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,93.73875299999781
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.30049000000145
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.26935400000002
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.14104299999963
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.7281409999996
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.85863400000017
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.84636799999862
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.39726299999893
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.86859900000127
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.99873699999807
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,93.62759400000141
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.59120800000164
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,92.10073799999736
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.98409700000047
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.98200599999836
"['f15', 100, -5.12, 5.12, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,91.53356399999757
