epoch,gBest_fitness
1,170.71107180744005
2,1.6377132780546813
3,2.1932950858733173e-07
4,1.2356665330301644e-10
5,8.658438365364855e-13
6,8.658438365364855e-13
7,4.669815793004928e-15
8,4.669815793004928e-15
9,4.669815793004928e-15
10,7.339598019180093e-17
11,7.339598019180093e-17
12,7.341229871851507e-19
13,7.341229871851507e-19
14,7.341229871851507e-19
15,6.791624612455186e-19
16,5.030240481420334e-22
17,5.030240481420334e-22
18,5.030240481420334e-22
19,5.030240481420334e-22
20,3.175086216899919e-25
21,3.175086216899919e-25
22,3.175086216899919e-25
23,3.175086216899919e-25
24,3.175086216899919e-25
25,1.1593610535542332e-28
26,3.678008702198006e-29
27,1.4604403494898303e-29
28,1.4604403494898303e-29
29,1.4604403494898303e-29
30,5.498772440698495e-30
31,5.498772440698495e-30
32,5.498772440698495e-30
33,1.786978981725093e-33
34,6.040725315214831e-40
35,6.040725315214831e-40
36,1.032440774210441e-43
37,4.082278273566397e-46
38,4.082278273566397e-46
39,4.082278273566397e-46
40,4.082278273566397e-46
41,4.082278273566397e-46
42,2.460050176705251e-48
43,2.460050176705251e-48
44,2.460050176705251e-48
45,2.460050176705251e-48
46,2.460050176705251e-48
47,2.460050176705251e-48
48,2.460050176705251e-48
49,2.460050176705251e-48
50,2.460050176705251e-48
51,2.460050176705251e-48
52,2.460050176705251e-48
53,1.925288540177468e-48
54,1.925288540177468e-48
55,1.925288540177468e-48
56,1.925288540177468e-48
57,1.925288540177468e-48
58,1.925288540177468e-48
59,1.925288540177468e-48
60,1.925288540177468e-48
61,1.925288540177468e-48
62,1.925288540177468e-48
63,5.363733457096756e-51
64,5.363733457096756e-51
65,5.363733457096756e-51
66,5.363733457096756e-51
67,5.363733457096756e-51
68,5.363733457096756e-51
69,5.363733457096756e-51
70,5.363733457096756e-51
71,5.363733457096756e-51
72,5.363733457096756e-51
73,1.5383205414999773e-51
74,1.5383205414999773e-51
75,1.5383205414999773e-51
76,1.5383205414999773e-51
77,1.5383205414999773e-51
78,1.5383205414999773e-51
79,1.5383205414999773e-51
80,2.3582787686572937e-58
81,2.3582787686572937e-58
82,2.3582787686572937e-58
83,2.3582787686572937e-58
84,2.3582787686572937e-58
85,2.3582787686572937e-58
86,2.3582787686572937e-58
87,2.3582787686572937e-58
88,2.3582787686572937e-58
89,2.3582787686572937e-58
90,2.3582787686572937e-58
91,2.3582787686572937e-58
92,2.3582787686572937e-58
93,2.6134174655072456e-59
94,6.873476428707968e-64
95,6.634403612225117e-68
96,6.634403612225117e-68
97,6.634403612225117e-68
98,6.634403612225117e-68
99,6.634403612225117e-68
100,6.634403612225117e-68
101,6.634403612225117e-68
102,6.634403612225117e-68
103,6.634403612225117e-68
104,6.634403612225117e-68
105,6.634403612225117e-68
106,6.634403612225117e-68
107,6.634403612225117e-68
108,6.634403612225117e-68
109,4.910939663357516e-68
110,4.910939663357516e-68
111,4.910939663357516e-68
112,4.910939663357516e-68
113,4.910939663357516e-68
114,4.910939663357516e-68
115,4.910939663357516e-68
116,4.910939663357516e-68
117,4.910939663357516e-68
118,4.910939663357516e-68
119,4.910939663357516e-68
120,4.910939663357516e-68
121,4.910939663357516e-68
122,4.910939663357516e-68
123,4.910939663357516e-68
124,4.910939663357516e-68
125,4.910939663357516e-68
126,4.910939663357516e-68
127,4.910939663357516e-68
128,2.9852429579431457e-71
129,2.9852429579431457e-71
130,2.9852429579431457e-71
131,6.350980075571317e-72
132,6.350980075571317e-72
133,1.0541225932951307e-83
134,1.0541225932951307e-83
135,1.0541225932951307e-83
136,1.0541225932951307e-83
137,1.0541225932951307e-83
138,1.0541225932951307e-83
139,1.0541225932951307e-83
140,1.0541225932951307e-83
141,1.0541225932951307e-83
142,1.0541225932951307e-83
143,1.0541225932951307e-83
144,1.0541225932951307e-83
145,6.588252350395583e-85
146,6.588252350395583e-85
147,6.588252350395583e-85
148,6.588252350395583e-85
149,5.941640529977807e-88
150,5.941640529977807e-88
151,5.941640529977807e-88
152,5.941640529977807e-88
153,5.941640529977807e-88
154,5.941640529977807e-88
155,5.941640529977807e-88
156,5.941640529977807e-88
157,5.941640529977807e-88
158,5.941640529977807e-88
159,5.941640529977807e-88
160,5.941640529977807e-88
161,5.941640529977807e-88
162,5.941640529977807e-88
163,5.941640529977807e-88
164,5.941640529977807e-88
165,5.941640529977807e-88
166,5.941640529977807e-88
167,5.941640529977807e-88
168,5.941640529977807e-88
169,5.941640529977807e-88
170,5.941640529977807e-88
171,5.941640529977807e-88
172,5.941640529977807e-88
173,5.941640529977807e-88
174,5.941640529977807e-88
175,4.7433754509211634e-89
176,4.7433754509211634e-89
177,4.7433754509211634e-89
178,4.7433754509211634e-89
179,1.528220518255213e-92
180,2.487206595447122e-96
181,6.133454288255878e-100
182,6.133454288255878e-100
183,6.133454288255878e-100
184,6.133454288255878e-100
185,6.133454288255878e-100
186,6.133454288255878e-100
187,6.133454288255878e-100
188,6.133454288255878e-100
189,6.133454288255878e-100
190,6.133454288255878e-100
191,6.133454288255878e-100
192,6.133454288255878e-100
193,6.133454288255878e-100
194,6.133454288255878e-100
195,6.133454288255878e-100
196,3.2038763374738965e-100
197,1.2969013930421375e-103
198,2.83837630378421e-104
199,7.987198003226743e-110
200,3.645110421640441e-110
201,3.645110421640441e-110
202,5.108320116836203e-113
203,1.5355866475491421e-119
204,2.573538145898272e-124
205,2.573538145898272e-124
206,2.573538145898272e-124
207,2.573538145898272e-124
208,2.573538145898272e-124
209,1.6257729914835336e-124
210,1.5724715469256592e-124
211,8.617383378444011e-131
212,8.617383378444011e-131
213,8.617383378444011e-131
214,8.617383378444011e-131
215,8.617383378444011e-131
216,3.158155420066104e-134
217,3.158155420066104e-134
218,3.158155420066104e-134
219,3.158155420066104e-134
220,3.158155420066104e-134
221,3.158155420066104e-134
222,3.158155420066104e-134
223,3.158155420066104e-134
224,3.158155420066104e-134
225,1.9920989232474946e-135
226,1.9920989232474946e-135
227,1.9920989232474946e-135
228,5.239117585094243e-139
229,5.239117585094243e-139
230,5.902519103451076e-143
231,5.4119820332408965e-145
232,5.4119820332408965e-145
233,9.892085604455313e-148
234,9.266110313659888e-152
235,9.266110313659888e-152
236,9.266110313659888e-152
237,9.266110313659888e-152
238,9.266110313659888e-152
239,3.4777257192419734e-152
240,2.156003769422358e-159
241,2.156003769422358e-159
242,2.156003769422358e-159
243,2.156003769422358e-159
244,2.156003769422358e-159
245,2.156003769422358e-159
246,7.962179976382802e-160
247,7.962179976382802e-160
248,6.116422501376848e-164
249,7.444099463690724e-169
250,7.444099463690724e-169
251,7.444099463690724e-169
252,7.444099463690724e-169
253,7.444099463690724e-169
254,7.444099463690724e-169
255,7.444099463690724e-169
256,7.444099463690724e-169
257,4.556508634983105e-172
258,7.59273205680468e-176
259,7.59273205680468e-176
260,7.59273205680468e-176
261,7.59273205680468e-176
262,7.59273205680468e-176
263,7.59273205680468e-176
264,7.59273205680468e-176
265,7.59273205680468e-176
266,7.59273205680468e-176
267,7.59273205680468e-176
268,7.59273205680468e-176
269,7.59273205680468e-176
270,2.3309431503197763e-182
271,3.09273444999157e-188
272,3.09273444999157e-188
273,3.09273444999157e-188
274,3.09273444999157e-188
275,3.09273444999157e-188
276,3.09273444999157e-188
277,3.09273444999157e-188
278,3.09273444999157e-188
279,3.09273444999157e-188
280,3.09273444999157e-188
281,7.819374402473967e-189
282,7.819374402473967e-189
283,7.819374402473967e-189
284,1.3438584351578168e-195
285,6.843371250967222e-196
286,6.034689644639188e-196
287,3.534444539009258e-202
288,3.534444539009258e-202
289,3.534444539009258e-202
290,2.1389591159246685e-211
291,2.1389591159246685e-211
292,2.1389591159246685e-211
293,8.64186628853368e-214
294,4.08161399298741e-220
295,5.295407791647748e-225
296,5.295407791647748e-225
297,2.5289592865646947e-231
298,2.5289592865646947e-231
299,6.883179410298376e-235
300,6.883179410298376e-235
301,6.883179410298376e-235
302,2.896956280753535e-243
303,2.896956280753535e-243
304,1.414587298287838e-243
305,1.1686193344499973e-249
306,1.1686193344499973e-249
307,1.1686193344499973e-249
308,1.072719479318823e-256
309,6.643781673685853e-262
310,6.643781673685853e-262
311,6.643781673685853e-262
312,6.643781673685853e-262
313,2.2339797420657464e-265
314,2.2339797420657464e-265
315,2.5096896793755885e-270
316,2.0114241426313425e-273
317,5.224093212001853e-274
318,1.2224503755467918e-277
319,3.5019804693002967e-283
320,3.5019804693002967e-283
321,4.9535312121673815e-288
322,4.9535312121673815e-288
323,2.0119418969447613e-292
324,2.0119418969447613e-292
325,1.0235178027603427e-298
326,1.0235178027603427e-298
327,8.250156687416857e-304
328,8.250156687416857e-304
329,8.250156687416857e-304
330,1.831132900442e-310
331,1.831132900442e-310
332,1.831132900442e-310
333,1.831132900442e-310
334,4.823247e-318
335,4.823247e-318
336,4.823247e-318
337,4.823247e-318
338,4.823247e-318
339,4.823247e-318
340,4.823247e-318
341,4.823247e-318
342,3.655646e-318
343,3.3e-322
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
