epoch,gBest_fitness
1,0.09718449102863039
2,0.024727113041311522
3,0.024727113041311522
4,1.0480725464558912e-05
5,5.969019696403296e-08
6,1.579823494447318e-10
7,6.982372307035712e-15
8,6.982372307035712e-15
9,6.708901111394217e-17
10,2.656483560699556e-19
11,4.437176624043868e-21
12,4.437176624043868e-21
13,4.437176624043868e-21
14,4.437176624043868e-21
15,4.437176624043868e-21
16,4.437176624043868e-21
17,4.437176624043868e-21
18,4.437176624043868e-21
19,3.803123152946055e-23
20,6.462406585394792e-26
21,6.462406585394792e-26
22,6.462406585394792e-26
23,1.3559328769519853e-26
24,4.006936624339385e-30
25,4.006936624339385e-30
26,4.006936624339385e-30
27,4.006936624339385e-30
28,4.006936624339385e-30
29,4.006936624339385e-30
30,4.006936624339385e-30
31,1.999700238973436e-34
32,1.999700238973436e-34
33,3.171706228504161e-41
34,3.171706228504161e-41
35,3.171706228504161e-41
36,3.171706228504161e-41
37,3.171706228504161e-41
38,3.171706228504161e-41
39,3.171706228504161e-41
40,3.171706228504161e-41
41,3.171706228504161e-41
42,3.171706228504161e-41
43,3.171706228504161e-41
44,3.171706228504161e-41
45,3.171706228504161e-41
46,3.171706228504161e-41
47,3.171706228504161e-41
48,3.171706228504161e-41
49,3.171706228504161e-41
50,3.171706228504161e-41
51,3.171706228504161e-41
52,3.171706228504161e-41
53,3.171706228504161e-41
54,3.171706228504161e-41
55,3.171706228504161e-41
56,3.171706228504161e-41
57,3.171706228504161e-41
58,3.171706228504161e-41
59,3.171706228504161e-41
60,3.171706228504161e-41
61,3.171706228504161e-41
62,3.171706228504161e-41
63,3.171706228504161e-41
64,3.171706228504161e-41
65,3.171706228504161e-41
66,5.300318366833259e-43
67,5.300318366833259e-43
68,5.300318366833259e-43
69,5.300318366833259e-43
70,5.300318366833259e-43
71,5.300318366833259e-43
72,5.300318366833259e-43
73,5.300318366833259e-43
74,5.300318366833259e-43
75,5.300318366833259e-43
76,4.3905465786007585e-43
77,4.3905465786007585e-43
78,4.3905465786007585e-43
79,4.3905465786007585e-43
80,6.607394939619867e-47
81,6.607394939619867e-47
82,5.843664571520359e-53
83,3.1270687446200973e-59
84,3.1270687446200973e-59
85,3.1270687446200973e-59
86,8.306714754130673e-64
87,8.306714754130673e-64
88,8.306714754130673e-64
89,8.306714754130673e-64
90,8.306714754130673e-64
91,8.306714754130673e-64
92,8.306714754130673e-64
93,8.306714754130673e-64
94,8.306714754130673e-64
95,8.306714754130673e-64
96,8.306714754130673e-64
97,8.306714754130673e-64
98,4.4489544867111083e-66
99,4.4489544867111083e-66
100,4.4489544867111083e-66
101,4.4489544867111083e-66
102,9.175954627508798e-67
103,3.6279746023037663e-68
104,5.749263374057055e-71
105,4.656076482408324e-75
106,4.656076482408324e-75
107,2.291339060492957e-76
108,2.291339060492957e-76
109,2.291339060492957e-76
110,2.291339060492957e-76
111,2.291339060492957e-76
112,2.291339060492957e-76
113,2.291339060492957e-76
114,2.291339060492957e-76
115,2.291339060492957e-76
116,2.291339060492957e-76
117,5.0206803339431023e-79
118,5.0206803339431023e-79
119,5.0206803339431023e-79
120,5.0206803339431023e-79
121,5.0206803339431023e-79
122,5.0206803339431023e-79
123,5.0206803339431023e-79
124,1.4831989593853884e-79
125,1.4831989593853884e-79
126,1.911318251732805e-82
127,1.911318251732805e-82
128,1.911318251732805e-82
129,1.911318251732805e-82
130,1.911318251732805e-82
131,1.911318251732805e-82
132,1.911318251732805e-82
133,1.911318251732805e-82
134,1.911318251732805e-82
135,1.911318251732805e-82
136,7.561425685452401e-85
137,7.561425685452401e-85
138,1.2096034105632807e-90
