"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f13', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.21e-321,18.789184385999988
"['f13', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,17.572560445000022
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.99804149800002
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.38529233e-316,20.989057021999997
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.10938872700001
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.053645599000106
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.445793862000073
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.819778630999963
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.075190054000018
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.38258855399988
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.05e-321,20.837871680000035
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.251534540999955
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.61961067900006
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.084572481999885
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,29.271567898000058
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.952312483000014
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.790098322000176
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.932959329999903
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.552759887999855
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.795877721999886
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.420869221e-314,22.063659712000117
"['f13', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.95867019e-315,22.720203873999935
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,39.967151936999926
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,39.18021530400006
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,39.49704148699993
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,39.49963120699999
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,38.90636139900016
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,39.467267871000104
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,39.8149304279998
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,52.09132320200001
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,42.60690560900002
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,46.154985246000024
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,43.49689033000004
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,45.88026405699998
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,53.274467394999874
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,48.155064089999996
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,45.57744270399962
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,42.30582348799999
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,43.98802038799977
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,47.798351741999795
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,46.93870420699977
"['f13', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,44.09791436800015
