epoch,gBest_fitness
1,-23.254519076044136
2,-23.536783083557037
3,-23.536783083557037
4,-23.536783083557037
5,-24.7243285983847
6,-29.845199138095712
7,-56.29213974773222
8,-59.17813825971357
9,-59.86260210409926
10,-59.86260210409926
11,-59.86260210409926
12,-59.86260210409926
13,-59.86260210409926
14,-60.30880936262355
15,-60.30880936262355
16,-60.30880936262355
17,-61.14954894499715
18,-61.14954894499715
19,-61.14954894499715
20,-61.94246395313749
21,-61.94246395313749
22,-61.94246395313749
23,-62.19506150302706
24,-62.19506150302706
25,-62.685347837085764
26,-62.685347837085764
27,-65.64397815311148
28,-65.64397815311148
29,-74.2434696670533
30,-74.2434696670533
31,-74.24615429223932
32,-74.34490712376868
33,-74.34490712376868
34,-74.38860271751226
35,-74.38860271751226
36,-74.38860271751226
37,-74.39395284273844
38,-74.41446672211222
39,-75.0776720270821
40,-75.08610873689511
41,-75.08610873689511
42,-75.28140587995851
43,-75.28140587995851
44,-75.28140587995851
45,-75.36879509209602
46,-75.36879509209602
47,-76.33713281121543
48,-77.01014861742496
49,-77.04257725324048
50,-77.04257725324048
51,-77.04257725324048
52,-77.04257725324048
53,-77.04257725324048
54,-77.04257725324048
55,-77.04257725324048
56,-77.04257725324048
57,-77.04257725324048
58,-77.04551659315116
59,-77.04551659315116
60,-77.04551659315116
61,-77.04551659315116
62,-77.04551659315116
63,-77.04551659315116
64,-77.8904002671901
65,-77.8904002671901
66,-77.8904002671901
67,-78.07567161872159
68,-78.07567161872159
69,-78.07567161872159
70,-78.07567161872159
71,-78.08092610900486
72,-78.08625675393799
73,-78.08625675393799
74,-78.08718625028436
75,-78.08718625028436
76,-78.09331862081964
77,-78.09331862081964
78,-78.09331862081964
79,-78.10014538503162
80,-78.10060163214018
81,-78.10177684945091
82,-78.10177684945091
83,-78.10177684945091
84,-78.10177684945091
85,-78.10177684945091
86,-78.10177684945091
87,-78.10177684945091
88,-78.10177956536322
89,-78.10177956536322
90,-78.10178242135157
91,-78.10178242135157
92,-78.10178242135157
93,-78.10178242135157
94,-78.10178242135157
95,-78.10178242135157
96,-78.1253274094687
97,-78.13547169853491
98,-78.13547169853491
99,-78.15532780885366
100,-78.15532780885366
101,-78.15532780885366
102,-78.15532780885366
103,-78.15532780885366
104,-78.15532780885366
105,-78.15532780885366
106,-78.15532780885366
107,-78.15532780885366
108,-78.15532780885366
109,-78.15532780885366
110,-78.15532780885366
111,-78.15534642642905
112,-78.15534642642905
113,-78.15534642642905
114,-78.15534642642905
115,-78.15534642642905
116,-78.15538678355279
117,-78.15540158154188
118,-78.15540158154188
119,-78.15540158154188
120,-78.15540158154188
121,-78.15540158154188
122,-78.15540158154188
123,-78.15540158154188
124,-78.15540158154188
125,-78.15540158154188
126,-78.15540158154188
127,-78.15540158154188
128,-78.15540158154188
129,-78.15540158154188
130,-78.15540158154188
131,-78.15540158154188
132,-78.15540158154188
133,-78.15540158154188
134,-78.15552267510992
135,-78.15552267510992
136,-78.15552267510992
137,-78.15552267510992
138,-78.15552267510992
139,-78.15552267510992
140,-78.15552267510992
141,-78.1895519271298
142,-78.1895519271298
143,-78.1895519271298
144,-78.23738035511319
145,-78.23738035511319
146,-78.23738035511319
147,-78.23738035511319
148,-78.23738035511319
149,-78.23738035511319
150,-78.23738035511319
151,-78.23738035511319
152,-78.23738035511319
153,-78.23738035511319
154,-78.23738035511319
155,-78.23738035511319
156,-78.23738035511319
157,-78.23738035511319
158,-78.32431663610667
159,-78.32431663610667
160,-78.32431663610667
161,-78.32431663610667
162,-78.32431663610667
163,-78.32431663610667
164,-78.32431663610667
165,-78.32431663610667
166,-78.32431663610667
167,-78.32431663610667
168,-78.32431663610667
169,-78.32431663610667
170,-78.32431663610667
171,-78.32431663610667
172,-78.32431663610667
173,-78.32431663610667
174,-78.32435480361079
175,-78.32435480361079
176,-78.32435480361079
177,-78.32435480361079
178,-78.32435480361079
179,-78.32435480361079
180,-78.32435480361079
181,-78.32435480361079
182,-78.32435480361079
183,-78.32435480361079
184,-78.32435480361079
185,-78.32435962574526
186,-78.32435962574526
187,-78.32435962574526
188,-78.32435962574526
189,-78.32435962574526
190,-78.32435962574526
191,-78.32435962574526
192,-78.32435962574526
193,-78.32435962574526
194,-78.32440904330586
195,-78.32446544145063
196,-78.3244694362399
197,-78.3244694362399
198,-78.3244694362399
199,-78.3244694362399
200,-78.3244694362399
201,-78.3244694362399
202,-78.3244694362399
203,-78.3244694362399
204,-78.3244694362399
205,-78.3244694362399
206,-78.3244694362399
207,-78.3244694362399
208,-78.3244694362399
209,-78.3244694362399
210,-78.3244694362399
211,-78.3244694362399
212,-78.3244694362399
213,-78.3244694362399
214,-78.3245001624415
215,-78.3245001624415
216,-78.3245001624415
217,-78.32453925196671
218,-78.32453925196671
219,-78.32453925196671
220,-78.32453925196671
221,-78.32453925196671
222,-78.32453925196671
223,-78.32453925196671
224,-78.32453925196671
225,-78.32453925196671
226,-78.32453925196671
227,-78.32454300926076
228,-78.32454300926076
229,-78.32454300926076
230,-78.32454300926076
231,-78.32454300926076
232,-78.32454300926076
233,-78.32454300926076
234,-78.32454300926076
235,-78.32454300926076
236,-78.32454300926076
237,-78.32454300926076
238,-78.32454300926076
239,-78.32454300926076
240,-78.32454300926076
241,-78.32454300926076
242,-78.32454300926076
243,-78.32454300926076
244,-78.32454300926076
245,-78.32454300926076
246,-78.32454300926076
247,-78.32454300926076
248,-78.32454300926076
249,-78.32454300926076
250,-78.32454300926076
251,-78.32454300926076
252,-78.32454300926076
253,-78.32454300926076
254,-78.32454300926076
255,-78.32454300926076
256,-78.32454300926076
257,-78.32454300926076
258,-78.32454300926076
259,-78.32454300926076
260,-78.32454300926076
261,-78.32454300926076
262,-78.32454300926076
263,-78.32454300926076
264,-78.3245438672609
265,-78.3245438672609
266,-78.3245438672609
267,-78.3245438672609
268,-78.3245438672609
269,-78.3245438672609
270,-78.3245438672609
271,-78.3245438672609
272,-78.3245438672609
273,-78.32455221328422
274,-78.32455221328422
275,-78.3245527588028
276,-78.3245527588028
277,-78.3245527588028
278,-78.3245527588028
279,-78.3245527588028
280,-78.3245527588028
281,-78.3245527588028
282,-78.3245527588028
283,-78.3245527588028
284,-78.3245527588028
285,-78.3245527588028
286,-78.3245527588028
287,-78.3245527588028
288,-78.3245527588028
289,-78.3245527588028
290,-78.3245527588028
291,-78.3245527588028
292,-78.3245527588028
293,-78.3245527588028
294,-78.3245527588028
295,-78.3245527588028
296,-78.3245527588028
297,-78.3245527588028
298,-78.3245527588028
299,-78.3245527588028
300,-78.3245527588028
301,-78.3245527588028
302,-78.32526891611273
303,-78.32526891611273
304,-78.32526891611273
305,-78.32698022176808
