epoch,gBest_fitness
1,-15.317354069938462
2,-34.46106400413111
3,-37.636994553058116
4,-42.89266882172205
5,-43.458865520922075
6,-46.72749477515114
7,-46.842054033723144
8,-57.00220309267851
9,-63.04686797683727
10,-65.59893438697412
11,-67.19623919797226
12,-73.2054800963012
13,-74.77556214832987
14,-75.63653191862201
15,-75.63653191862201
16,-75.63653191862201
17,-75.63653191862201
18,-75.63653191862201
19,-75.63653191862201
20,-75.63653191862201
21,-75.63653191862201
22,-75.63653191862201
23,-75.63653191862201
24,-75.73505808511682
25,-75.73505808511682
26,-75.73505808511682
27,-76.56048810203616
28,-76.77332533322033
29,-76.77332533322033
30,-76.77332533322033
31,-76.77332533322033
32,-76.77332533322033
33,-76.77332533322033
34,-76.77378420845889
35,-76.77378420845889
36,-76.77378420845889
37,-76.77378420845889
38,-76.77378420845889
39,-76.77378420845889
40,-76.77378420845889
41,-76.77378420845889
42,-76.77378420845889
43,-76.77378420845889
44,-76.77378420845889
45,-76.77378420845889
46,-76.77378420845889
47,-76.77378420845889
48,-76.77378420845889
49,-76.77378420845889
50,-76.77378420845889
51,-76.77378420845889
52,-76.77378420845889
53,-76.77381791580164
54,-76.77381791580164
55,-76.77381791580164
56,-76.77381791580164
57,-76.77429723139244
58,-76.77429723139244
59,-76.77429723139244
60,-76.77429723139244
61,-76.77429723139244
62,-76.77429723139244
63,-76.77429723139244
64,-76.77429723139244
65,-76.77429723139244
66,-76.77429723139244
67,-76.77429723139244
68,-76.77429723139244
69,-76.77429723139244
70,-76.77433200075126
71,-76.77433200075126
72,-76.77433200075126
73,-76.77433200075126
74,-76.77433200075126
75,-76.77433200075126
76,-76.77433200075126
77,-76.77433200075126
78,-76.77472533171708
79,-76.77472533171708
80,-76.77472533171708
81,-76.77472533171708
82,-76.77472533171708
83,-76.77472533171708
84,-76.77472533171708
85,-76.77472533171708
86,-76.77472533171708
87,-76.77472533171708
88,-76.77472533171708
89,-76.77472533171708
90,-76.77472533171708
91,-76.77472533171708
92,-76.77472533171708
93,-76.77472533171708
94,-76.77472533171708
95,-76.77472533171708
96,-76.77472533171708
97,-76.77472533171708
98,-76.77472533171708
99,-76.77472533171708
100,-76.77472533171708
101,-76.77472533171708
102,-76.77472533171708
103,-76.77472533171708
104,-76.77472533171708
105,-76.77472533171708
106,-76.77472533171708
107,-76.77472533171708
108,-76.77472533171708
109,-76.77472533171708
110,-76.77472533171708
111,-76.77472533171708
112,-76.77472533171708
113,-76.77472533171708
114,-76.77472533171708
115,-76.77472533171708
116,-76.77472533171708
117,-76.77472533171708
118,-76.77472533171708
119,-76.77472533171708
120,-76.77472533171708
121,-76.77472533171708
122,-76.77472533171708
123,-76.77472533171708
124,-76.77472533171708
125,-76.77472533171708
126,-76.77472533171708
127,-76.77472533171708
128,-76.77472533171708
129,-76.77472533171708
130,-76.77472533171708
131,-76.77472533171708
132,-76.77472533171708
133,-76.77472533171708
134,-76.77472533171708
135,-76.77472533171708
136,-76.77472533171708
137,-76.77474536857486
138,-76.77474978764529
139,-76.77474978764529
140,-76.77474978764529
141,-76.77474978764529
142,-76.77474978764529
143,-76.77474978764529
144,-76.77474978764529
145,-76.77474978764529
146,-76.77474978764529
147,-76.77474978764529
148,-76.77474978764529
149,-76.77474978764529
150,-76.77600163785198
151,-76.77600163785198
152,-76.77604623026326
153,-76.77604623026326
154,-76.77604623026326
