"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33232578015561,16.588987507999946
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.3318153642407,17.76972859500006
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.32498945691819,16.062698189000002
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33198514460165,22.508867609999925
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33190107080506,18.660960356000032
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.32866900658406,20.575916677999885
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33158132151425,29.56709828599992
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33072052094658,23.354817293999986
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.3288100039512,23.50323143500009
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33204276708868,22.822128086999783
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33212542055938,14.498310453999693
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.332004415889,14.56671059900009
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33201293011894,15.085942685999726
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33206245343264,14.50470474399981
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33221951206808,14.753796987999976
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33195466401807,14.285752340999807
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33229426026995,14.098768587999984
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.3317527030346,14.404622866999944
"['f23', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-78.33039075922211,14.675989689999824
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33233025375922,52.572182554
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33063753213426,51.157886609
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33145184973336,48.688546402000014
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33220336174698,47.69744223799998
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.32736548222807,46.64511085999999
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33163850794935,45.649484132000055
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33188863754219,45.84649086100001
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33215907296744,47.616922053999986
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.32873163331843,45.56618668300001
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33207297275862,45.49338667400002
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33082979180628,45.68371779500001
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33230254562248,46.759438294999995
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33186544541675,44.67539906000002
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33186842343895,40.86698142
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.3319435469373,37.58654474699995
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33164557219641,26.881987427000013
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33227393771881,26.408677497999975
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.3314424596768,26.580793803999995
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.33231097893874,22.080268723000017
"['f23', 50, -5, 5, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-78.32640925852778,17.828924992999987
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33223348321737,71.21021299999848
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33233140420934,57.700747999999294
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33233115537968,57.929338999998436
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33224533631919,55.484918000001926
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33232932150942,55.49808699999994
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33217252398475,54.8756089999988
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33232742177745,55.74702999999863
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33100376689866,56.75091099999918
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.3321486063007,57.9271090000002
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33141361030606,57.98894199999995
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33211920273736,55.56979399999909
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.32968076345418,56.99764800000048
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33158775205754,57.17833799999789
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33183439665461,55.417631000000256
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33212479169556,56.792271999998775
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33230477992575,57.309250000002066
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33232360303592,61.226151999999274
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33228637957168,57.78454799999963
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33170679080975,72.59452099999908
"['f23', 100, -5, 5, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-78.33232741675037,55.00807999999961
