epoch,gBest_fitness
1,-28.304597784839213
2,-39.80994186714301
3,-40.165066184093426
4,-42.47349002741952
5,-43.971595792501766
6,-44.848754715635316
7,-44.848754715635316
8,-54.972978821157376
9,-54.972978821157376
10,-54.972978821157376
11,-55.480062791767004
12,-55.97881607626643
13,-57.87505625930606
14,-61.27090952851289
15,-67.28401534983757
16,-71.81577702806165
17,-72.47134684423098
18,-72.47134684423098
19,-72.47134684423098
20,-72.47134684423098
21,-73.10360548630689
22,-73.10360548630689
23,-73.10360548630689
24,-73.3748952568519
25,-73.524142223048
26,-73.72645412402194
27,-73.72645412402194
28,-73.72645412402194
29,-73.72645412402194
30,-73.72645412402194
31,-73.72645412402194
32,-73.72645412402194
33,-73.75552649631054
34,-73.81028651126086
35,-75.24971007926138
36,-75.24971007926138
37,-77.73599578536394
38,-77.73599578536394
39,-77.73599578536394
40,-77.73599578536394
41,-77.73599578536394
42,-77.73599578536394
43,-77.73599578536394
44,-77.73599578536394
45,-77.75034277576597
46,-77.75034277576597
47,-77.75106125259194
48,-77.75543183680875
49,-77.75543183680875
50,-77.76266225124093
51,-77.76266225124093
52,-77.76266225124093
53,-77.7745418374699
54,-77.7745418374699
55,-77.7745418374699
56,-77.81051301276278
57,-77.84086634650858
58,-77.84086634650858
59,-77.88841828763479
60,-77.88841828763479
61,-77.88841828763479
62,-77.88841828763479
63,-77.88841828763479
64,-77.88841828763479
65,-77.88841828763479
66,-77.88841828763479
67,-77.88841828763479
68,-77.88841828763479
69,-77.88951710132186
70,-77.92747191179404
71,-77.92747191179404
72,-77.92747191179404
73,-77.92747191179404
74,-77.92747191179404
75,-77.92747191179404
76,-77.92747191179404
77,-77.92747191179404
78,-77.92747191179404
79,-77.95804857012251
80,-77.95804857012251
81,-77.96008795302852
82,-77.96008795302852
83,-77.96008795302852
84,-77.96008795302852
85,-77.96252444832827
86,-77.96252444832827
87,-77.96778845693369
88,-77.96778845693369
89,-77.96908080911597
90,-77.96908080911597
91,-77.96908080911597
92,-77.96908080911597
93,-77.96908080911597
94,-77.96908080911597
95,-77.96908080911597
96,-77.96908080911597
97,-77.96908080911597
98,-77.96908080911597
99,-77.96908080911597
100,-77.96908080911597
101,-77.96918295817494
102,-77.96918295817494
103,-77.97256238856963
104,-77.97256238856963
105,-77.97256238856963
106,-77.97256238856963
107,-77.97256238856963
108,-77.97256238856963
109,-77.97256238856963
110,-77.97375581449421
111,-77.97375581449421
112,-77.97375581449421
113,-77.97375581449421
114,-77.97375581449421
115,-77.97375581449421
116,-77.97375581449421
117,-77.97375581449421
118,-77.97375581449421
119,-77.97375581449421
120,-77.97375581449421
121,-77.97375581449421
122,-77.97375581449421
123,-77.97375581449421
124,-77.97375581449421
125,-78.03993870972414
126,-78.03993870972414
127,-78.09551891036602
128,-78.09551891036602
129,-78.09957849363747
130,-78.09957849363747
131,-78.09957849363747
132,-78.09957849363747
133,-78.09957849363747
134,-78.10429738174727
135,-78.10429738174727
136,-78.10429738174727
137,-78.10429738174727
138,-78.10429738174727
139,-78.10429738174727
140,-78.10429738174727
141,-78.10429738174727
142,-78.10429738174727
143,-78.10429738174727
144,-78.10429738174727
145,-78.27166637411302
146,-78.27166637411302
147,-78.27166637411302
148,-78.27166637411302
149,-78.27166637411302
150,-78.27166637411302
151,-78.27166637411302
152,-78.27166637411302
153,-78.27166637411302
154,-78.27166637411302
155,-78.27206168658654
