"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-127500.0,85.44538704699994
"['f3', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-127500.0,86.36624546500002
"['f3', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-127500.0,86.76010636899991
"['f3', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-127500.0,85.72523589100001
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,235.21498700000006
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,230.48928499999988
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,237.382525
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,235.6035670000001
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,235.28649500000006
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,234.22355500000003
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,236.7835359999999
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,236.47728400000005
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,237.79248300000017
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,236.02028299999984
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,233.028319
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,232.22304900000017
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,230.11962100000028
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,233.19957200000044
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,236.5451409999996
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,238.7241350000004
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,237.05615500000022
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,236.81037500000002
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,240.31641200000013
"['f3', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-505000.0,240.64491199999975
