"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.601718705
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.700271287999996
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.939689055999992
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.413443123999997
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.81732420499999
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,17.675125205
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.088889303000002
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.119236287000007
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.117571699999985
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.343904640999995
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.117831557999978
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.520522983000006
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.354535042000037
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.462579222999977
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.19093528100001
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.575965197000016
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.730225917999974
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.77942593199998
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.010566952999966
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.704626365999957
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.84895135199999
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,37.454810529
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.98430212599999
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,47.275205449
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,44.842187569000004
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,43.742560095000016
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,44.359277808
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,44.733347950999985
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,40.64523402399999
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.80579946100005
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.531070341999964
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.77069245000001
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.95111676200008
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,32.03589498400004
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,29.05011768299994
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,31.584951072999957
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,30.88539451099996
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,33.46538961299996
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,34.59339157199997
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,33.69878724900002
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,86.180074412
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,87.59378579200003
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,79.90538634700005
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,83.74862734600003
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,78.01592040899999
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.75232227999999
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.85868461199993
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,78.99498244699998
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,81.48684262699999
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.67428451399996
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,79.36917388899997
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.62658393499999
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.77918799999998
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.38365271399994
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,71.88351158700016
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,62.46754265900017
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,62.01473821700006
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,62.59439928100005
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,61.926247332
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,52.3159430369999
