"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,22.740176115999986
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,23.27069035100004
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,22.989702236000028
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,22.431362156999967
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,20.08685055799998
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,17.98778852099997
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,18.11515786199999
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,18.033865101999993
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.440892098500626e-16,19.243223269999987
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,44.66533596199999
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,45.68689254600001
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,51.567758897000004
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,53.834787436
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,58.056856272999994
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,45.60396738999998
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,43.973692252000035
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,45.069044426000005
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,44.375050794
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,53.232421184999964
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,55.79651267199995
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,62.54236042000002
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,54.66547358799994
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,59.73848726899996
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,52.454763410000055
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,59.750164102999975
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,47.011135655999965
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,43.795938837999984
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,46.21809491600004
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.440892098500626e-16,42.62132331800001
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.65641099999993
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,85.45824300000095
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,85.27583900000172
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.82002300000022
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.91985600000044
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.5175470000031
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,87.12868700000035
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,86.48026899999968
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,85.33315199999925
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,87.27310900000157
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.86328899999717
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,86.07047699999748
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.54100000000108
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,86.728275999998
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.72857300000032
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.57925999999861
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,85.02306399999725
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,86.28804200000013
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,85.11714399999983
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.440892098500626e-16,84.52671900000132
