"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.9777543936730007e-16,6.794711857999914
"['f4', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.184133326434314e-19,6.811547137000048
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.666997113329895e-19,12.764044366999997
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.6600149357161506e-20,8.193722810000054
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.044929491809388e-14,11.242978341000025
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.5389624425680734e-18,7.68159040799992
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.8317801497297615e-17,8.21240788900002
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.910159023819846e-21,8.324814145000005
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.654492923122423e-17,8.343441840999958
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0283109816529055e-19,9.22055680599999
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.6087763336952635e-17,8.287217253000108
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.8860959009671898e-16,7.603947794999954
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.008653499465264e-19,7.722514607999983
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.4719883182700395e-19,7.823713829999974
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.777261533607886e-18,7.776655663999918
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.5512628147053032e-18,7.853986633999966
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.112832629054007e-21,8.172857625999995
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.820644943637522e-24,8.802225358999976
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.7611357484565903e-16,8.934990611000103
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.0966053575961435e-18,8.37364279999997
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.23820614197336e-24,8.132294988000012
"['f4', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.339755058429921e-20,8.108596555000076
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.704903756401721e-16,12.981111046000024
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.7943792766534107e-17,13.17088466200039
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.6775726839386047e-17,13.220799869000075
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.17483507021255e-23,13.212589369999932
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",6.884851936018362e-20,13.542059505999987
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",8.722080370304751e-23,13.258366904000013
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.14579105783546e-19,13.063283685999977
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",9.853818833137743e-17,13.3693371749996
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.502723129316489e-18,13.259446459999708
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",5.333219047246562e-18,13.786583002000043
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.7878415622177275e-22,13.27050793699982
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.8771272914045664e-20,12.963891344999865
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.9486519622495055e-22,13.264464946000317
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.293946924689611e-22,13.292390626999804
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",8.827349586446239e-24,13.557362227999874
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.4526186012622928e-26,13.144334782999977
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.5126420868027514e-20,13.194979181000235
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",6.039625146032092e-17,13.22964158700006
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",9.184702917842932e-18,13.76984009600028
"['f4', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.0763961706095639e-20,14.094450832999883
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.1258245026995806e-18,17.423663000000488
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.400052817099998e-15,17.13983399999961
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.5682322701788818e-18,16.750907000000552
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",7.692699244727978e-15,16.861206999999922
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.140685012501715e-23,17.15378899999996
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.9241456695277754e-16,17.10609199999999
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.289017176201008e-17,16.804630000000543
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.042229127138425e-21,16.923750000000837
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",7.680875492105012e-21,16.974812000000384
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.9367785870915926e-14,17.066157000000203
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.0692148558530784e-16,17.109991000000264
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.843297224828863e-17,16.85321599999952
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.1271175122456094e-15,17.845350000000508
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.4056953450835684e-17,17.086922000000413
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",9.206893766351474e-16,17.112943000000087
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.390633026829212e-14,17.336855999999898
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",7.850443148232846e-28,17.363381000000118
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.270918953964599e-16,17.711363999999776
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.271595615877685e-22,17.340782000000218
"['f4', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.98216908532741e-18,17.086210000000392
