"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.035980359
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.978472806999999
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.897729155
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.7675102339999995
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.165890435000001
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.950414631000001
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.442348056
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.506958092999994
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.513459685
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.033657496000004
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.9956066660000005
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.785042978999996
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.422223259000006
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,8.403956191999981
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,8.146439776999983
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.438915778999984
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.540931898000025
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,8.294735417999988
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,8.012960263000025
"['f1', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,7.966642018000016
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.695284527000002
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.645294207
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.23697034
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.253099755999997
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.237149022000004
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.28311783400001
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.015580774
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.24789512400001
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.342816688
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.913135446000013
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.704562917999993
"['f1', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.282649436
