epoch,gBest_fitness
1,39990.132040336386
2,32841.74718722932
3,27192.097889715318
4,27192.097889715318
5,24797.93730779687
6,22124.302179975453
7,22124.302179975453
8,453.1480201745755
9,453.1480201745755
10,453.1480201745755
11,453.1480201745755
12,451.35196811321754
13,451.35196811321754
14,451.35196811321754
15,419.43091403063585
16,419.43091403063585
17,11.532546831508698
18,2.4754880757488555
19,2.4754880757488555
20,2.4754880757488555
21,0.3461857221246125
22,0.018601037436355165
23,0.018601037436355165
24,3.0484917329196114e-07
25,1.2893474942683888e-07
26,3.52655355451443e-09
27,9.104284589657053e-14
28,4.950401593201975e-16
29,4.950401593201975e-16
30,1.5960836307668429e-21
31,1.5960836307668429e-21
32,1.5960836307668429e-21
33,1.5960836307668429e-21
34,1.728393948471738e-24
35,1.728393948471738e-24
36,1.728393948471738e-24
37,1.728393948471738e-24
38,1.728393948471738e-24
39,1.728393948471738e-24
40,1.728393948471738e-24
41,1.728393948471738e-24
42,1.728393948471738e-24
43,1.728393948471738e-24
44,1.728393948471738e-24
45,1.728393948471738e-24
46,1.728393948471738e-24
47,1.728393948471738e-24
48,1.728393948471738e-24
49,1.728393948471738e-24
50,1.728393948471738e-24
51,1.728393948471738e-24
52,1.728393948471738e-24
53,1.728393948471738e-24
54,1.728393948471738e-24
55,1.728393948471738e-24
56,1.728393948471738e-24
57,1.728393948471738e-24
58,7.041392954358662e-28
59,7.041392954358662e-28
60,4.765603095536924e-31
61,1.1572766254960838e-36
62,4.596034532737218e-41
63,4.596034532737218e-41
64,1.7341096480950612e-45
65,1.7341096480950612e-45
66,1.7341096480950612e-45
67,1.7341096480950612e-45
68,1.7341096480950612e-45
69,1.7341096480950612e-45
70,1.7341096480950612e-45
71,1.7341096480950612e-45
72,1.7341096480950612e-45
73,1.7341096480950612e-45
74,1.7341096480950612e-45
75,1.7341096480950612e-45
76,1.7341096480950612e-45
77,1.7341096480950612e-45
78,1.7341096480950612e-45
79,1.7341096480950612e-45
80,1.7341096480950612e-45
81,1.7341096480950612e-45
82,1.7341096480950612e-45
83,1.7341096480950612e-45
84,1.7341096480950612e-45
85,1.7341096480950612e-45
86,1.3973983866050936e-46
87,3.417455934483451e-48
88,3.417455934483451e-48
89,3.417455934483451e-48
90,3.417455934483451e-48
91,3.417455934483451e-48
92,3.417455934483451e-48
93,3.417455934483451e-48
94,3.417455934483451e-48
95,3.417455934483451e-48
96,2.008220553764339e-49
97,1.6877890141813038e-57
98,1.6877890141813038e-57
99,1.6877890141813038e-57
100,2.5594881594981754e-59
101,4.3295291876083416e-63
102,1.5800749193888907e-63
103,5.111717204065162e-68
104,5.111717204065162e-68
105,5.111717204065162e-68
106,5.111717204065162e-68
107,5.111717204065162e-68
108,5.111717204065162e-68
109,5.111717204065162e-68
110,5.111717204065162e-68
111,5.111717204065162e-68
112,5.111717204065162e-68
113,5.111717204065162e-68
114,5.111717204065162e-68
115,5.111717204065162e-68
116,3.4146577961141943e-68
117,1.131790569475274e-69
118,3.5392873096420194e-72
119,2.271384679733945e-78
120,1.0675420708031306e-83
121,3.330415865589029e-89
122,3.330415865589029e-89
123,3.330415865589029e-89
124,3.330415865589029e-89
125,5.707645963217241e-90
126,2.6436034924569708e-92
127,3.4598988396802253e-96
128,2.216192475106433e-98
129,2.216192475106433e-98
130,1.660825006370759e-101
131,2.9334049539414116e-106
132,2.9334049539414116e-106
133,3.384705618169615e-109
134,3.384705618169615e-109
135,1.4916122267470277e-110
136,1.0595243800630517e-116
137,2.503678612003372e-125
138,2.503678612003372e-125
139,4.76125869289115e-127
140,1.563239524309971e-131
141,3.3584539828968e-134
142,1.066110032243781e-138
143,1.066110032243781e-138
144,1.066110032243781e-138
145,9.047558388308152e-139
146,1.9901411653206013e-144
147,1.9901411653206013e-144
148,1.9901411653206013e-144
149,1.9901411653206013e-144
150,9.037772613597649e-151
151,9.037772613597649e-151
152,7.61855503703387e-155
153,9.91887721045124e-159
154,9.91887721045124e-159
155,9.91887721045124e-159
156,3.459656258892154e-163
157,2.5234789148171154e-168
158,1.487202728708821e-173
