"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f2', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",5.866821854032381e-167,8.697604590999987
"['f2', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.968413881610462e-169,8.448325266000012
"['f2', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.101107540312825e-168,8.69571140299999
"['f2', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.7468064619219102e-176,8.430267205999996
"['f2', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.8892869166543432e-167,6.40989608000001
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.8097428496282474e-166,12.58458811
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.2588446456810185e-160,10.57821808
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.572183681573638e-172,10.442145581000005
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.764969209449739e-162,10.018388831000003
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.362564955261843e-164,10.506052554999997
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0166371038026386e-182,10.481970165
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.5911107655652717e-173,13.145549632999987
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.5030676277169498e-163,11.895773919000007
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.0458582286342596e-157,13.382582487999997
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.6302402354103176e-165,12.977350797
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.622360515738887e-175,11.03761788700001
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.1265623527820638e-172,10.85488797299999
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.7296725673099536e-163,10.339197798000015
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.7772441005318158e-166,7.96818110800001
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.9748682619870522e-173,7.993690152999989
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.6215121566792456e-153,7.895976394000002
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.989827041290141e-170,8.163069782000008
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.2844783227908774e-154,8.251998740999994
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.9743920478049455e-163,7.891831255
"['f2', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.852957308564782e-165,8.499317230000003
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.3092251115853516e-202,13.437531112000002
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.0317530107175548e-202,13.338799846
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.402304369897533e-211,13.307916350999996
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.084118416717969e-199,13.180242830000005
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.0536867577729376e-202,13.884631264999996
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.412765794173501e-224,13.410761496999996
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.045366352705167e-208,13.284406863000001
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.202132188891538e-219,13.301537922999998
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.154166464843495e-204,13.645165910000003
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.05851875609342e-211,13.922331260999982
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",9.345275634538192e-226,13.535897083000009
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.0292998419210936e-228,13.597481192999993
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.1966751125793035e-213,13.17450635100002
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.419769777396488e-201,13.496793290999989
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.422983552039757e-207,13.969421149999988
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.0363572204729862e-193,13.386419249999989
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.9984649373881663e-199,13.282090530999994
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1289514748111512e-199,13.410295898000015
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.822546114585989e-203,13.370705512999962
"['f2', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",8.269060489445518e-202,13.905908397000019
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.170063197524908e-306,14.292350000000056
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.0993117937332252e-306,14.227855999999974
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.883467203962351e-303,14.310334000000012
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.67e-322,14.432884999999942
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.1845307546097132e-302,15.355979999999931
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.84901e-318,15.115884999999935
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.01772431609026e-301,14.255723999999987
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.9919847932523198e-303,15.101447000000007
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.933991843e-315,14.237153000000035
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.964062669116031e-299,14.41488400000003
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.6572031e-316,14.249381000000085
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.18630719836e-313,14.215844999999945
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.317573656873348e-300,14.39107899999999
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.430848362507593e-309,14.407480999999962
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.5255637033358392e-307,14.255946999999992
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.09433699164353e-305,14.199385000000007
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.94430424e-316,14.27028400000006
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.301360015695068e-304,14.036682999999925
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,14.00028199999997
"['f2', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.62388133e-316,14.634228000000007
