epoch,gBest_fitness
1,4.3998972634815665
2,0.5862979134808955
3,0.08112092865956366
4,0.02816159652572923
5,0.000796675123499629
6,0.000796675123499629
7,2.30774598689579e-06
8,9.800064671963236e-10
9,3.007287633632712e-11
10,3.007287633632712e-11
11,3.007287633632712e-11
12,3.007287633632712e-11
13,3.007287633632712e-11
14,3.007287633632712e-11
15,3.007287633632712e-11
16,3.007287633632712e-11
17,3.007287633632712e-11
18,3.007287633632712e-11
19,3.007287633632712e-11
20,3.007287633632712e-11
21,3.9333638341219913e-13
22,3.9333638341219913e-13
23,3.9333638341219913e-13
24,3.9333638341219913e-13
25,3.9333638341219913e-13
26,3.9333638341219913e-13
27,1.386203106594627e-14
28,1.386203106594627e-14
29,7.78166529079089e-15
30,7.78166529079089e-15
31,6.666219468799337e-17
32,6.666219468799337e-17
33,6.666219468799337e-17
34,4.8954340231363203e-17
35,3.683750268881255e-18
36,3.683750268881255e-18
37,7.255550911178234e-20
38,7.255550911178234e-20
39,7.255550911178234e-20
40,1.6377452741434495e-22
41,1.901915789485208e-24
42,1.901915789485208e-24
43,1.901915789485208e-24
44,1.901915789485208e-24
45,1.901915789485208e-24
46,1.901915789485208e-24
47,1.901915789485208e-24
48,1.901915789485208e-24
49,1.901915789485208e-24
50,1.901915789485208e-24
51,1.901915789485208e-24
52,1.901915789485208e-24
53,1.901915789485208e-24
54,1.901915789485208e-24
55,1.901915789485208e-24
56,1.901915789485208e-24
57,1.901915789485208e-24
58,1.901915789485208e-24
59,1.901915789485208e-24
60,1.901915789485208e-24
61,1.901915789485208e-24
62,1.901915789485208e-24
63,1.901915789485208e-24
64,1.901915789485208e-24
65,1.901915789485208e-24
66,1.901915789485208e-24
67,1.9156377528493526e-26
68,1.9156377528493526e-26
69,1.9156377528493526e-26
70,1.9156377528493526e-26
71,1.9156377528493526e-26
72,1.9156377528493526e-26
73,1.9156377528493526e-26
74,1.9156377528493526e-26
75,1.9156377528493526e-26
76,1.9156377528493526e-26
77,1.9156377528493526e-26
78,1.9156377528493526e-26
79,1.9156377528493526e-26
80,1.9156377528493526e-26
81,1.9156377528493526e-26
82,1.9156377528493526e-26
83,1.9156377528493526e-26
84,1.9156377528493526e-26
85,1.9156377528493526e-26
86,6.368175230640406e-29
87,6.368175230640406e-29
88,6.368175230640406e-29
89,6.368175230640406e-29
90,6.368175230640406e-29
91,6.368175230640406e-29
92,6.368175230640406e-29
93,6.368175230640406e-29
94,6.368175230640406e-29
95,6.368175230640406e-29
96,6.368175230640406e-29
97,6.368175230640406e-29
98,6.368175230640406e-29
99,6.368175230640406e-29
100,6.368175230640406e-29
101,6.368175230640406e-29
102,6.368175230640406e-29
103,6.368175230640406e-29
104,6.368175230640406e-29
105,6.368175230640406e-29
106,6.368175230640406e-29
107,6.368175230640406e-29
108,6.368175230640406e-29
109,6.368175230640406e-29
110,6.368175230640406e-29
111,6.368175230640406e-29
112,3.6176720296562724e-29
113,3.6176720296562724e-29
114,2.7139994363833675e-31
115,2.7139994363833675e-31
116,2.7139994363833675e-31
117,2.7139994363833675e-31
118,2.7139994363833675e-31
119,2.7139994363833675e-31
120,4.5351486917714535e-32
121,4.5351486917714535e-32
122,2.7765141101621345e-33
123,2.7765141101621345e-33
124,2.7765141101621345e-33
125,1.8001687694429963e-35
126,1.8001687694429963e-35
127,4.178438386413051e-37
128,4.178438386413051e-37
129,4.178438386413051e-37
130,4.178438386413051e-37
131,4.178438386413051e-37
132,4.178438386413051e-37
133,4.178438386413051e-37
134,4.178438386413051e-37
135,4.178438386413051e-37
136,4.178438386413051e-37
137,4.178438386413051e-37
138,4.178438386413051e-37
139,4.178438386413051e-37
140,4.178438386413051e-37
141,4.178438386413051e-37
142,4.178438386413051e-37
143,4.178438386413051e-37
144,4.178438386413051e-37
145,4.178438386413051e-37
146,4.178438386413051e-37
147,4.178438386413051e-37
148,4.178438386413051e-37
149,4.178438386413051e-37
150,4.178438386413051e-37
151,4.178438386413051e-37
152,4.178438386413051e-37
153,4.178438386413051e-37
154,4.178438386413051e-37
155,1.0560759221851288e-39
