"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1 ,c2, function evaluation]",total_time,gBest_fitness
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.91,1.307111952303484e-07
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",13.52,0.00020989637077646928
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",22.98,9.617924457136755e-05
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",34.63,0.000268445631048534
