"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00011719030418442643,10.433587048999925
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.8860181245982345e-05,10.474126360000014
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.0444382362138024e-05,9.877292713999964
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00023030632412298914,10.009932469999967
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00027152698049735666,9.90030161300001
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.330748871514551e-06,9.884997493000014
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0002190253077963412,9.812544115999913
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.0074415149795277e-05,10.46118242600005
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0002740077355273625,10.289554111999905
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0001583590373201414,9.937522480999974
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.247586447616087e-05,9.854897770999969
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.788138502390091e-05,9.959931885999936
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00013291701006773294,10.273032342999954
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00022322887126114159,10.586595130999967
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.475936790809796e-06,10.114813561999995
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.1367308063689993e-08,9.949063553999963
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.8431083523779127e-05,10.733467850000011
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.771257627031039e-05,9.994856015999972
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00012503150580274987,10.455589637999992
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0001603073593387165,10.076855105999925
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0002648979316733459,12.756712347999837
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00014678989839848221,12.647571350000135
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0001113041691706978,12.309350003999953
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.9395686644415883e-05,12.331902167999942
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.479866410980746e-05,12.56914076499993
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.166780280227915e-05,12.13004210500003
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.137224307999292e-05,12.086320111000077
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.118462638633038e-06,12.298781652000116
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.811840141563588e-05,11.594197272999963
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0005422305722066423,11.964524896000057
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",7.118645983171195e-05,14.248936890000095
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.3742960730019826e-05,12.412296855000022
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00014418277528572095,12.852997118999838
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.6637053177293994e-06,14.325795728999992
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",6.0568696843371106e-05,12.440293449000137
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",8.737296682972272e-06,12.346503225000106
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.653030117102189e-05,12.200287384000148
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.72895824363795e-05,12.594936727000004
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0002733843427906037,12.246045789999926
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.153256102974164e-05,12.421309789000134
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.9917709551735665e-05,23.275724698999966
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.279305893311802e-07,23.327353480000056
