"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000002417172369,12.007425325
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2481183467420406,14.668448664000003
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.14820443465816102,14.065138617999999
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5001676972160032,14.988080570000001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000171404920516,13.597184012
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000069295564368,14.155972894000001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2577828423048193,14.203719195000005
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.17794315423216278,13.70825831900001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000166970908152,14.225240323000008
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000402871688104,13.955843664999975
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.13392350320884933,14.414447101000007
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2060130000307191,13.91171158900002
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.23049216303908995,14.960076511000011
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000111203953312,14.837471862000001
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.15338774075910347,15.032409056000006
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.23365807147035705,16.415758055999987
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.161235787762617,14.209661413999982
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000001073436013,11.175429616999992
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.15709954685682304,11.447626867999986
"['f10', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.14073560583021402,11.551273982999987
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.26078438037955237,16.656769964999995
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000068901487846,16.881785418999982
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000684995268182,16.851177176999954
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.16363595477905837,17.140152789000012
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000299158297886,16.67248743199997
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000819031669,16.746762149999995
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000093340424262,16.27746066499998
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.1975747101294077,17.024917483000024
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.23548977794782683,16.345056509000017
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000016034597847,16.122044344000017
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000034434033604,16.071548303999975
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.50000016434864,19.263884580000024
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2630668893466796,17.683689335999986
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000004499351428,17.156743605999964
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.25268984708416575,17.757166283000004
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000043467502948,17.100271288000044
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.1502508385244311,16.588484586999925
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5000000172722688,16.381956403000004
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2432759867419109,16.71830882100005
"['f10', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.1803929119483439,16.860301145999983
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.27194720505231207,32.50766815500003
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.25284492157372984,33.36645633799998
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000001144452229,32.415000874999976
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.13410338901282454,32.847201857000016
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000000707082128,32.89377342800003
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000003011302959,33.299951713999974
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.2907340717808501,32.178689278000036
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.2547636794599959,32.754689464999956
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.13965744766943952,32.270765462999975
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.25150752569507867,32.81556491200001
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.500001451604688,32.22796393700003
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000002860091478,32.925307270000076
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000106425777322,32.72178588500003
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000406150446698,32.5709625720001
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000094219575044,31.931458496000005
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000012149984918,32.60881792400005
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000179597242727,32.14689931099997
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.5000001653216016,32.608895835
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.19321728790080128,32.34939199200005
"['f10', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.2965335457430483,32.64008444199999
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2501298013671224,49.953386000001046
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000007887083622,50.049352
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000004260787596,50.044198999999935
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2622519209573645,50.25701400000071
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.3008502236104356,50.094326999998884
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000008248603526,50.1344509999999
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.29335599219822217,49.940418000000136
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.25759019716510706,50.731502999999066
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.3952522404397364,49.99875599999905
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.50001336475681,49.866878000000725
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2626523008370044,49.67368700000043
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000574392265,49.76640699999916
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.500004410418547,49.9220150000001
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.24989778098977916,49.912162999999055
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.500000538667873,50.05773600000066
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000008936070689,49.913760999999795
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000020800668646,50.282608999999866
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000005398859488,50.26539800000137
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.5000000434037759,49.664811000000554
"['f10', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.2554735252853118,50.82583499999964
