epoch,gBest_fitness
1,8.608300681198502e+19
2,8.608300681198502e+19
3,8.608300681198502e+19
4,8.608300681198502e+19
5,8.608300681198502e+19
6,8.608300681198502e+19
7,8.608300681198502e+19
8,8.608300681198502e+19
9,8.608300681198502e+19
10,8.608300681198502e+19
11,8.608300681198502e+19
12,8.608300681198502e+19
13,8.608300681198502e+19
14,8.608300681198502e+19
15,8.608300681198502e+19
16,8.608300681198502e+19
17,8.608300681198502e+19
18,8.608300681198502e+19
19,8.608300681198502e+19
20,8.608300681198502e+19
21,8.608300681198502e+19
22,8.608300681198502e+19
23,8.608300681198502e+19
24,8.608300681198502e+19
25,8.608300681198502e+19
26,8.608300681198502e+19
27,8.608300681198502e+19
28,8.608300681198502e+19
29,8.608300681198502e+19
30,8.608300681198502e+19
31,8.608300681198502e+19
32,8.608300681198502e+19
33,8.608300681198502e+19
34,8.608300681198502e+19
35,8.608300681198502e+19
36,8.608300681198502e+19
37,8.608300681198502e+19
38,8.608300681198502e+19
39,8.608300681198502e+19
40,8.608300681198502e+19
41,8.608300681198502e+19
42,8.608300681198502e+19
43,8.608300681198502e+19
44,8.608300681198502e+19
45,8.608300681198502e+19
46,8.608300681198502e+19
47,8.608300681198502e+19
48,8.608300681198502e+19
49,8.608300681198502e+19
50,8.608300681198502e+19
51,8.608300681198502e+19
52,8.608300681198502e+19
53,8.608300681198502e+19
54,8.608300681198502e+19
55,8.608300681198502e+19
56,8.608300681198502e+19
57,8.608300681198502e+19
58,8.608300681198502e+19
59,8.608300681198502e+19
60,8.608300681198502e+19
61,8.608300681198502e+19
62,8.608300681198502e+19
63,8.608300681198502e+19
64,8.608300681198502e+19
65,8.608300681198502e+19
66,8.608300681198502e+19
67,8.608300681198502e+19
68,8.608300681198502e+19
69,8.608300681198502e+19
70,8.608300681198502e+19
71,8.608300681198502e+19
72,8.608300681198502e+19
73,8.608300681198502e+19
74,8.608300681198502e+19
75,8.608300681198502e+19
76,8.608300681198502e+19
77,8.608300681198502e+19
78,8.608300681198502e+19
79,8.608300681198502e+19
80,8.608300681198502e+19
81,8.608300681198502e+19
82,8.608300681198502e+19
83,8.608300681198502e+19
84,8.608300681198502e+19
85,8.608300681198502e+19
86,8.608300681198502e+19
87,8.608300681198502e+19
88,8.608300681198502e+19
89,8.608300681198502e+19
90,8.608300681198502e+19
91,8.608300681198502e+19
92,8.608300681198502e+19
93,8.608300681198502e+19
94,8.608300681198502e+19
95,8.608300681198502e+19
96,8.608300681198502e+19
97,8.608300681198502e+19
98,8.608300681198502e+19
99,8.608300681198502e+19
100,8.608300681198502e+19
101,8.608300681198502e+19
102,8.608300681198502e+19
103,8.608300681198502e+19
104,8.608300681198502e+19
105,8.608300681198502e+19
106,8.608300681198502e+19
107,8.608300681198502e+19
108,8.608300681198502e+19
109,8.608300681198502e+19
110,8.608300681198502e+19
111,8.608300681198502e+19
112,8.608300681198502e+19
113,8.608300681198502e+19
114,8.608300681198502e+19
115,8.608300681198502e+19
116,8.608300681198502e+19
117,8.608300681198502e+19
118,8.608300681198502e+19
119,8.608300681198502e+19
120,8.608300681198502e+19
121,8.608300681198502e+19
122,8.608300681198502e+19
123,8.608300681198502e+19
124,8.608300681198502e+19
125,8.608300681198502e+19
126,8.608300681198502e+19
127,8.608300681198502e+19
128,8.608300681198502e+19
129,8.608300681198502e+19
130,8.608300681198502e+19
131,8.608300681198502e+19
132,8.608300681198502e+19
133,8.608300681198502e+19
134,8.608300681198502e+19
135,8.608300681198502e+19
136,8.608300681198502e+19
137,8.608300681198502e+19
138,8.608300681198502e+19
139,8.608300681198502e+19
140,8.608300681198502e+19
141,8.608300681198502e+19
142,8.608300681198502e+19
143,8.608300681198502e+19
144,8.608300681198502e+19
145,8.608300681198502e+19
146,31152.136892281047
147,31152.136892281047
148,5564.671558873816
149,5564.671558873816
150,0.04982324574337158
151,0.01158414586300324
152,0.0036053131052491963
153,0.003062911334955594
154,0.003062911334955594
155,7.395960065204283e-05
156,9.720363139793447e-07
157,9.720363139793447e-07
158,9.720363139793447e-07
159,5.84294306106225e-07
160,3.058136961907614e-09
161,3.058136961907614e-09
162,8.894151269808568e-10
163,8.894151269808568e-10
164,8.894151269808568e-10
165,8.198319147854239e-10
166,8.477987346216041e-11
167,8.477987346216041e-11
168,6.763173226131495e-11
169,5.476439471264149e-16
170,5.476439471264149e-16
171,5.476439471264149e-16
172,5.476439471264149e-16
173,5.476439471264149e-16
174,2.879826500875829e-16
175,2.879826500875829e-16
176,2.879826500875829e-16
177,2.879826500875829e-16
178,2.879826500875829e-16
179,2.879826500875829e-16
180,2.879826500875829e-16
181,1.3773208525140217e-16
182,1.3773208525140217e-16
183,1.3773208525140217e-16
184,1.3773208525140217e-16
185,1.3773208525140217e-16
186,1.8990712326875818e-17
187,1.8990712326875818e-17
188,1.8630525372780915e-17
189,1.8630525372780915e-17
190,1.8630525372780915e-17
191,1.8630525372780915e-17
192,6.762289193319621e-19
193,6.762289193319621e-19
194,6.762289193319621e-19
195,6.762289193319621e-19
196,6.762289193319621e-19
197,4.0314212611716965e-19
198,3.917033492946503e-20
199,4.915038846669696e-21
200,4.769565193235042e-21
201,4.769565193235042e-21
202,1.9170572832937492e-21
203,2.5265459760775715e-23
204,1.2945801067672988e-23
205,1.2945801067672988e-23
206,1.2945801067672988e-23
207,1.2945801067672988e-23
208,1.2945801067672988e-23
209,1.2945801067672988e-23
210,1.2945801067672988e-23
211,9.844101026676433e-26
212,9.844101026676433e-26
213,9.844101026676433e-26
214,9.844101026676433e-26
215,9.844101026676433e-26
216,9.844101026676433e-26
217,9.844101026676433e-26
218,9.844101026676433e-26
219,9.844101026676433e-26
220,9.745097292751403e-26
221,9.745097292751403e-26
222,9.745097292751403e-26
223,8.978334942251599e-29
224,8.978334942251599e-29
225,4.184054763222869e-29
226,4.184054763222869e-29
227,4.184054763222869e-29
228,4.184054763222869e-29
229,4.184054763222869e-29
230,4.184054763222869e-29
231,4.184054763222869e-29
232,4.184054763222869e-29
233,4.184054763222869e-29
234,4.184054763222869e-29
235,4.184054763222869e-29
236,4.184054763222869e-29
237,4.184054763222869e-29
238,4.184054763222869e-29
239,4.184054763222869e-29
240,4.184054763222869e-29
241,4.184054763222869e-29
242,4.184054763222869e-29
243,4.184054763222869e-29
244,4.184054763222869e-29
245,4.184054763222869e-29
246,4.184054763222869e-29
247,4.184054763222869e-29
248,4.184054763222869e-29
249,4.184054763222869e-29
250,4.184054763222869e-29
251,4.184054763222869e-29
252,4.184054763222869e-29
253,4.184054763222869e-29
254,4.184054763222869e-29
255,4.184054763222869e-29
256,4.184054763222869e-29
257,4.184054763222869e-29
258,4.184054763222869e-29
259,4.184054763222869e-29
260,4.184054763222869e-29
261,4.184054763222869e-29
262,3.9275530110679583e-29
263,3.9275530110679583e-29
264,3.9275530110679583e-29
265,1.554867805719498e-29
266,8.202580513806664e-33
267,7.197232580409927e-34
268,7.197232580409927e-34
269,7.197232580409927e-34
270,7.197232580409927e-34
271,1.2750042617127237e-34
272,3.250843964518164e-36
