epoch,gBest_fitness
1,-7853.755697131002
2,-9432.831725852318
3,-9592.673785102734
4,-9995.807002551996
5,-11835.856585082782
6,-11835.856585082782
7,-13652.93869295827
8,-13652.93869295827
9,-13652.93869295827
10,-14256.671095175772
11,-14826.501102850534
12,-14826.501102850534
13,-15201.795952046288
14,-15201.795952046288
15,-15458.606806706664
16,-15479.35922465484
17,-15479.35922465484
18,-15479.35922465484
19,-15479.35922465484
20,-15479.35922465484
21,-15479.35922465484
22,-15488.994661829014
23,-15488.994661829014
24,-15488.994661829014
25,-15488.994661829014
26,-15488.994661829014
27,-15488.994661829014
28,-15495.687456462836
29,-15495.687456462836
30,-15527.390516007525
31,-15527.390516007525
32,-15527.390516007525
33,-15527.390516007525
34,-15527.390516007525
35,-15527.390516007525
36,-15554.070408483962
37,-15554.070408483962
38,-15555.300927912038
39,-15555.300927912038
40,-15555.300927912038
41,-15555.300927912038
42,-15555.300927912038
43,-15555.300927912038
44,-15562.00680906294
45,-15562.00680906294
46,-15562.00680906294
47,-15562.00680906294
48,-15562.00680906294
49,-15562.00680906294
50,-15562.00680906294
51,-15562.00680906294
52,-15578.819792959379
53,-15578.819792959379
54,-15578.819792959379
55,-15578.819792959379
56,-15607.933957666013
57,-15608.697922221794
58,-15608.697922221794
59,-15623.544853975887
60,-15623.544853975887
61,-15623.544853975887
62,-15623.544853975887
63,-15623.544853975887
64,-15654.246478279028
65,-15654.246478279028
66,-15654.246478279028
67,-15654.246478279028
68,-15654.246478279028
69,-15659.489542455078
70,-15660.087187159803
71,-15660.087187159803
72,-15692.36285417699
73,-15692.36285417699
74,-15692.36285417699
75,-15692.36285417699
76,-15692.36285417699
77,-15692.36285417699
78,-15692.36285417699
79,-15692.446226258679
80,-15694.358458545703
81,-15695.040686846773
82,-15695.040686846773
83,-15695.040686846773
84,-15695.040686846773
85,-15695.040686846773
86,-15695.040686846773
87,-15695.040686846773
88,-15695.040686846773
89,-15695.040686846773
90,-15695.040686846773
91,-15695.040686846773
92,-15695.040686846773
93,-15695.040686846773
94,-15695.040686846773
95,-15695.040686846773
96,-15695.040686846773
97,-15695.040686846773
98,-15695.040686846773
99,-15695.040686846773
100,-15695.040686846773
101,-15695.040686846773
102,-15695.040686846773
103,-15696.250302255397
104,-15696.250302255397
105,-15696.38971664983
106,-15696.38971664983
107,-15696.38971664983
108,-15706.19651658905
109,-15706.19651658905
110,-15706.19651658905
111,-15712.934932554104
112,-15712.934932554104
113,-15714.499747483167
114,-15714.818825864162
115,-15714.818825864162
116,-15714.818825864162
117,-15714.818825864162
118,-15714.818825864162
119,-15714.925888583612
120,-15714.925888583612
121,-15714.925888583612
122,-15714.925888583612
123,-15718.12537536989
124,-15718.12537536989
125,-15718.12537536989
126,-15718.12537536989
127,-15747.348394958568
128,-15747.348394958568
129,-15747.348394958568
130,-15747.348394958568
131,-15753.26320949457
132,-15753.26320949457
133,-15753.26320949457
134,-15753.26320949457
135,-15753.26320949457
136,-15753.26320949457
137,-15753.26320949457
138,-15755.904288419566
139,-15760.94303516095
140,-15760.94303516095
141,-15760.94303516095
142,-15760.94303516095
143,-15760.94303516095
144,-15760.947902682245
145,-15762.420234830293
146,-15762.420234830293
147,-15762.43542588109
148,-15762.43542588109
149,-15762.43542588109
150,-15762.43542588109
151,-15762.43542588109
152,-15762.43542588109
153,-15762.43542588109
154,-15762.43542588109
155,-15762.503651373963
156,-15762.503651373963
157,-15763.189688107377
158,-15763.189688107377
159,-15763.189688107377
160,-15763.189688107377
161,-15763.189688107377
162,-15763.189688107377
163,-15763.189688107377
164,-15763.189688107377
165,-15763.189688107377
166,-15763.189688107377
167,-15763.189688107377
168,-15763.189688107377
169,-15763.189688107377
170,-15763.189688107377
171,-15763.25798772879
172,-15765.447330601623
173,-15765.447330601623
174,-15765.447330601623
175,-15765.447330601623
176,-15765.447330601623
177,-15765.447330601623
178,-15765.447330601623
179,-15765.447330601623
180,-15765.447330601623
181,-15765.447330601623
182,-15765.447330601623
183,-15765.447330601623
184,-15765.447330601623
185,-15765.447330601623
186,-15765.447330601623
187,-15765.447330601623
188,-15765.447330601623
189,-15765.447330601623
190,-15765.447330601623
191,-15765.447330601623
192,-15765.447330601623
193,-15765.447330601623
194,-15765.447330601623
195,-15765.574340594134
196,-15765.574340594134
197,-15765.574340594134
198,-15765.574340594134
199,-15765.574340594134
200,-15765.590097330642
201,-15765.615223738318
202,-15765.615223738318
203,-15765.615223738318
204,-15765.615223738318
205,-15765.615223738318
206,-15766.364589646328
207,-15766.364589646328
208,-15766.364589646328
209,-15766.364589646328
210,-15766.364589646328
211,-15767.738466072298
212,-15767.738466072298
213,-15767.738466072298
214,-15767.738466072298
215,-15767.738466072298
216,-15767.738466072298
217,-15767.738466072298
218,-15767.738466072298
219,-15767.738466072298
220,-15767.738466072298
221,-15767.738466072298
222,-15767.738466072298
223,-15768.51859809875
224,-15768.51859809875
225,-15768.51859809875
226,-15768.51859809875
227,-15768.51859809875
228,-15768.51859809875
229,-15768.51859809875
230,-15768.51859809875
