epoch,gBest_fitness
1,-3611.7831706278344
2,-4368.219372497099
3,-5429.2871511757785
4,-5487.202524916166
5,-5497.224001236974
6,-5497.224001236974
7,-5497.224001236974
8,-5497.224001236974
9,-5499.884372760966
10,-6191.084649030465
11,-6433.113557152484
12,-6724.337689645323
13,-6724.337689645323
14,-6724.337689645323
15,-6825.971854373561
16,-6825.971854373561
17,-6834.579460869261
18,-6834.579460869261
19,-6834.751545464737
20,-6834.751545464737
21,-6849.390610262149
22,-6895.831732491338
23,-6895.831732491338
24,-6895.831732491338
25,-6895.831732491338
26,-6895.831732491338
27,-6895.831732491338
28,-6895.831732491338
29,-6895.831732491338
30,-6895.831732491338
31,-6895.831732491338
32,-6895.831732491338
33,-6895.831732491338
34,-6895.831732491338
35,-6895.831732491338
36,-6906.708839483249
37,-6906.708839483249
38,-6906.798223803583
39,-6906.798223803583
40,-6906.798223803583
41,-6906.798223803583
42,-6906.798223803583
43,-6906.798223803583
44,-6906.798223803583
45,-6906.798223803583
46,-6907.89384423455
47,-6907.89384423455
48,-6907.89384423455
49,-6907.89384423455
50,-6907.89384423455
51,-6907.89384423455
52,-6912.303975520468
53,-6912.303975520468
54,-6912.303975520468
55,-6912.303975520468
56,-6912.303975520468
57,-6912.303975520468
58,-6912.303975520468
59,-6912.303975520468
60,-6912.740979215541
61,-6912.740979215541
62,-6912.740979215541
63,-6914.728505006017
64,-6914.728505006017
65,-6914.728505006017
66,-6914.8771066091
67,-6915.696580331521
68,-6915.696580331521
69,-6915.696580331521
70,-6915.696580331521
71,-6915.696580331521
72,-6915.696580331521
73,-6915.696580331521
74,-6915.696580331521
75,-6915.955031133639
76,-6915.955031133639
77,-6918.388424532156
78,-6918.388424532156
79,-6918.388424532156
80,-6918.388424532156
81,-6918.388424532156
82,-6918.388424532156
83,-6918.388424532156
84,-6918.388424532156
85,-6918.388424532156
86,-6918.388424532156
87,-6918.388424532156
88,-6918.388424532156
89,-6918.388424532156
90,-6920.668601370968
91,-6920.668601370968
92,-6920.668601370968
93,-6920.668601370968
94,-6920.668601370968
95,-6920.668601370968
96,-6920.668601370968
97,-6920.668601370968
