epoch,gBest_fitness
1,3.0270183386431886
2,0.09414871088267285
3,-0.19849726647348898
4,-0.9363928316906451
5,-1.0808795340725061
6,-1.3733225195417487
7,-1.4261467580317628
8,-1.5019727841012807
9,-1.515964340120311
10,-1.6406628882302088
11,-1.9687249081495926
12,-2.180792059991089
13,-2.4614688984418276
14,-2.485096212532122
15,-2.495710933786637
16,-2.5006937913738594
17,-2.5597361311895437
18,-2.7309908547896047
19,-2.753404854252988
20,-2.7546111837834895
21,-2.777563497536582
22,-2.783824629841953
23,-2.8034196945550125
24,-2.8417666548734735
25,-2.8417666548734735
26,-2.844567986891887
27,-2.8625132711437997
28,-2.8843447336105372
29,-2.8843447336105372
30,-2.8843447336105372
31,-2.8843447336105372
32,-2.8843447336105372
33,-2.8868576191040853
34,-2.887534926778911
35,-2.8891300725071734
36,-2.8918394058925196
37,-2.9009122693168146
38,-2.9009122693168146
39,-2.9013069108088305
40,-2.902921838013403
41,-2.9035145363416186
42,-2.9039843930083036
43,-2.904426469306799
44,-2.904862006688738
45,-2.904862006688738
46,-2.913937185976036
47,-2.9219707299785176
48,-2.9230236742900475
49,-2.92433077186893
50,-2.9245769921500595
51,-3.1108905218530363
52,-3.1108905218530363
53,-3.1108905218530363
54,-3.1118269526490714
55,-3.1130462154427736
56,-3.113724886638882
57,-3.1139039313220134
58,-3.1152605731073972
59,-3.116437305051951
60,-3.119834311017729
61,-3.1206359322619734
62,-3.1206359322619734
63,-3.1233085145904798
64,-3.1233085145904798
65,-3.1247461540128656
66,-3.1248623561849564
67,-3.1253964309191953
68,-3.1254594377533076
69,-3.125593245448214
70,-3.125593245448214
71,-3.1256056949253948
72,-3.1260012003011663
73,-3.126140892676977
74,-3.1263228643156116
75,-3.1263953479354343
76,-3.1263953479354343
77,-3.1263953479354343
78,-3.1263953479354343
79,-3.1263953479354343
80,-3.126703669538229
81,-3.126703669538229
82,-3.1269553038748086
83,-3.1269875612237046
84,-3.1269875612237046
85,-3.1269875612237046
86,-3.1269892818704994
87,-3.1269919782964637
88,-3.1269919782964637
89,-3.1269919782964637
90,-3.1269919782964637
91,-3.1269919782964637
92,-3.1269919782964637
93,-3.1269919782964637
94,-3.1269919782964637
95,-3.1269919782964637
96,-3.1269919782964637
97,-3.1269919782964637
98,-3.126998016587759
99,-3.126998016587759
100,-3.1269997157720373
101,-3.12699987957705
102,-3.127691837657798
103,-3.1282587453732305
104,-3.1282587453732305
105,-3.1282608182334024
106,-3.1282669794937954
107,-3.128275485693016
108,-3.128275485693016
109,-3.128275485693016
110,-3.128275485693016
111,-3.128275485693016
112,-3.128275485693016
113,-3.1285047468549676
114,-3.1286691601529024
115,-3.1287950298132277
116,-3.1287950298132277
117,-3.1287950298132277
118,-3.1287950298132277
119,-3.1293990172813038
120,-3.130315342669042
121,-3.130337803625161
122,-3.1304029729109306
123,-3.130447509713713
124,-3.130498662016116
125,-3.130507034021011
126,-3.130508475378572
127,-3.1323924164758954
128,-3.1335975748654272
129,-3.1355497178852048
130,-3.135654911080323
131,-3.135804513421219
132,-3.1360015709213163
133,-3.136014844243414
134,-3.1360813647137693
135,-3.136094544998135
136,-3.136094544998135
137,-3.136101439704859
138,-3.1361163357993886
139,-3.1367558037313192
140,-3.1368421744865724
141,-3.1372877038971994
142,-3.1379147439659554
143,-3.138000870375117
144,-3.1380729073429174
145,-3.1380729073429174
146,-3.139864238526179
147,-3.139864238526179
148,-3.1401355643520374
149,-3.1401621017726624
150,-3.1401773046657637
151,-3.1401780507946686
152,-3.1401780507946686
153,-3.1401780507946686
154,-3.1401780507946686
155,-3.1401780991244266
156,-3.1401780991244266
157,-3.14041368673384
158,-3.1405289697758283
159,-3.1405766468698486
160,-3.1405815989565005
161,-3.1405815989565005
162,-3.140591755454553
163,-3.140591755454553
164,-3.140591755454553
165,-3.1405951772729583
166,-3.1405951772729583
167,-3.1405951772729583
168,-3.1405951772729583
169,-3.1405951772729583
170,-3.1405951772729583
171,-3.1405951772729583
172,-3.1405951772729583
173,-3.140595261277308
174,-3.140595261277308
175,-3.140595261277308
176,-3.140595261277308
177,-3.140595261277308
178,-3.140595261277308
179,-3.140595261277308
180,-3.140595261277308
181,-3.140595261277308
182,-3.140595261277308
183,-3.140595261277308
184,-3.140595261277308
185,-3.140595261277308
186,-3.140595261277308
187,-3.140595261277308
188,-3.140595261277308
189,-3.140595261277308
190,-3.140595261277308
191,-3.140595261277308
192,-3.140595261277308
193,-3.140595261277308
194,-3.140595261277308
195,-3.14059526157999
196,-3.14059526157999
197,-3.14059526157999
198,-3.14059526157999
199,-3.14059526157999
200,-3.14059526157999
201,-3.14059526157999
202,-3.14059526157999
203,-3.14059526157999
204,-3.14059526157999
