epoch,gBest_fitness
1,2.111202987821034
2,-1.1567812806514686
3,-1.1620163745874852
4,-1.1895923789382525
5,-1.2784570723088795
6,-1.3018146093018588
7,-1.3814387880544539
8,-1.426534839883619
9,-1.5424196197615505
10,-1.5657674425285644
11,-1.576113439711445
12,-1.577203173190901
13,-1.5778272846470978
14,-1.577914472659386
15,-1.5781334392578108
16,-1.5781343983435685
17,-1.5781343983435685
18,-1.5781343983435685
19,-1.5783721138650613
20,-1.5783766584986525
21,-1.5784287914514599
22,-1.6458480410429515
23,-1.7571168661915995
24,-1.7571168661915995
25,-1.7573502719583756
26,-1.7608343172080896
27,-1.7608343172080896
28,-1.7610315112441086
29,-1.762596332989283
30,-1.7626640858292435
31,-1.7627188157505707
32,-1.7652427678887777
33,-1.7652928464401276
34,-1.7654098988975058
35,-1.7659571472531155
36,-1.7659571472531155
37,-1.7659572446681033
38,-1.766021104698136
39,-1.7662318567843225
40,-1.7662318567843225
41,-1.7662318567843225
42,-1.7662318567843225
43,-1.766233906707678
44,-1.7662971965905754
45,-1.7664607704063697
46,-1.766506533951166
47,-1.766506533951166
48,-1.766506533951166
49,-1.766506533951166
50,-1.766506533951166
51,-1.766506533951166
52,-1.766506533951166
53,-1.7665117791227705
54,-1.7665117791227705
55,-1.7665117791227705
56,-1.7665117791227705
57,-1.7665117791227705
58,-1.7665117791227705
59,-1.7665117791227705
60,-1.7665117791227705
61,-1.7665117791227705
62,-1.8444637112669349
63,-1.8558235085718138
64,-1.872831782509373
65,-1.885426143809116
66,-1.885968360523068
67,-1.885968360523068
68,-1.8861969713689515
69,-1.8869823823197003
70,-1.8869823823197003
71,-1.8869823823197003
72,-1.886982474361015
73,-1.886991242429491
74,-1.886991242429491
75,-1.886991242429491
76,-1.886992826721337
77,-1.886992826721337
78,-1.8869930311674636
79,-1.886994984191734
80,-1.8869967988921261
81,-1.8869967988921261
82,-1.8869967988921261
83,-1.8869967988921261
84,-1.8869967988921261
85,-1.8869989804929306
86,-1.8869989804929306
87,-1.8869989804929306
88,-1.8869989804929306
89,-1.8869989804929306
90,-1.8869989804929306
91,-1.8869989804929306
92,-1.8869989804929306
93,-1.8869989804929306
94,-1.8869989804929306
95,-1.8869989804929306
96,-1.8869989804929306
97,-1.8869989804929306
98,-1.8869989804929306
99,-1.8869989804929306
100,-1.8869989804929306
101,-1.8869989804929306
102,-1.8869989804929306
103,-1.8869989804929306
104,-1.8869989804929306
105,-1.8869989804929306
106,-1.8869989804929306
107,-1.8869989804929306
108,-1.8869989804929306
109,-1.8869989804929306
110,-1.8869989804929306
111,-1.8869989804929306
112,-1.8869989804929306
113,-1.8869989804929306
114,-1.8869989804929306
115,-1.8869989821239443
116,-1.8869989821239443
117,-1.8869989910015281
118,-1.8869989910015281
119,-1.8869989910015281
120,-1.8869989910015281
121,-1.8869989910015281
122,-1.8869989910015281
123,-1.8869989910015281
124,-1.8869989910015281
125,-1.8869989910015281
126,-1.8869989910015281
127,-1.8869989910015281
128,-1.8869989910015281
129,-1.8869989910015281
130,-1.8869989910015281
131,-1.8869989910015281
132,-1.8869989910015281
133,-1.8869989910015281
134,-1.8869989910015281
135,-1.8869989910015281
136,-1.8869989910015281
137,-1.8869989910015281
138,-1.8869989910015281
139,-1.8869989910015281
140,-1.8869989910015281
141,-1.8869989910015281
142,-1.8869989910015281
143,-1.8869989910015281
144,-1.8869989910015281
145,-1.8869989916619154
146,-1.8869989916619154
147,-1.8869989916619154
148,-1.8869989916619154
149,-1.8869989916619154
150,-1.8869989916619154
151,-1.8869989916619154
152,-1.8869989916619154
153,-1.8869989916619154
154,-1.8869989916619154
155,-1.886999243788953
156,-1.886999243788953
157,-1.8870000741253734
158,-1.8870100997600567
159,-1.8870100997600567
160,-1.8870102000518183
161,-1.8870102000518183
162,-1.8870106070296155
163,-1.8870106070296155
164,-1.8870108681326907
165,-1.8870108911739607
166,-1.8870108911739607
167,-1.8870108911739607
168,-1.8870108911739607
169,-1.8870109262653842
170,-1.8870109262653842
171,-1.8870109262653842
172,-1.8870109262653842
173,-1.8870109262653842
174,-1.8870109262653842
175,-1.8870109262653842
176,-1.8870109262653842
177,-1.8870109262653842
178,-1.8870109262653842
179,-1.8870109262653842
180,-1.8870109262653842
181,-1.8870109262653842
182,-1.8870109262653842
183,-1.8870109262653842
184,-1.8870109262653842
185,-1.8870109262653842
186,-1.8870109298643145
187,-1.8870109298643145
188,-1.8870109298643145
189,-1.8870109298643145
190,-1.8870109298643145
191,-1.8870109298643145
192,-1.8870109298643145
193,-1.8870109298643145
194,-1.8870109298643145
195,-1.8870109298643145
196,-1.8870109298643145
197,-1.8870109298643145
198,-1.8870109298643145
199,-1.8870109298643145
200,-1.8870109298643145
201,-1.8870109298643145
202,-1.8870109298643145
203,-1.8870109298643145
204,-1.8870109298643145
205,-1.8870109298643145
206,-1.8870109298643145
207,-1.8870109298643145
208,-1.8870109298643145
209,-1.8870109298643145
210,-1.8870109298643145
211,-1.8870109298643145
212,-1.8870109298643145
213,-1.8870109298643145
214,-1.8870109301552584
215,-1.8870109301552584
216,-1.8870109301552584
217,-1.8870109301552584
218,-1.8870109301552584
219,-1.8870109301552584
220,-1.8870109301552584
221,-1.8870109301552584
222,-1.8870109301552584
223,-1.8870109301552584
224,-1.8870109301552584
225,-1.8870109301552584
226,-1.8870109301552584
227,-1.8870109301552584
228,-1.8870109301552584
229,-1.8870109301552584
230,-1.8870109301552584
231,-1.8870109301552584
232,-1.8870109301552584
233,-1.8870109301552584
234,-1.8870109301552584
235,-1.8870109301552584
236,-1.8870109301552584
237,-1.8870109301715245
238,-1.8870109301715245
239,-1.8870109301733586
240,-1.8870109301733586
241,-1.8870109301733586
242,-1.8870109301733586
243,-1.8870109301733586
244,-1.8870109301733586
245,-1.8870109301733586
246,-1.8870109301733586
247,-1.8870109301733586
248,-1.8870109301733586
249,-1.8870109301733586
250,-1.8870109301733586
251,-1.8870109301733586
252,-1.8870109301733586
253,-1.8870109301733586
254,-1.8870109301733586
255,-1.8870109301733586
256,-1.8870109301733586
257,-1.8870109301733586
258,-1.8870109301733586
259,-1.8870109301733586
260,-1.8870109301733586
261,-1.8870109301733586
262,-1.8870109301733586
263,-1.8870109301733586
264,-1.8870109301733586
265,-1.8870109301733586
266,-1.8870109301733586
267,-1.8870109301733586
268,-1.8870109301733586
269,-1.8870109301733586
270,-1.8870109301733586
271,-1.8870109301733586
272,-1.8870109301733586
273,-1.8870109301733586
274,-1.8870109301733586
275,-1.8870109301733586
276,-1.8870109301733586
277,-1.8870109301733586
278,-1.8870109301733586
279,-1.887023515443039
280,-1.8870343952262272
281,-1.8870343952262272
282,-1.8870343952262272
283,-1.8870343952262272
284,-1.8870359924025777
285,-1.8870374305952353
286,-1.8870410302059264
287,-1.8870410302059264
288,-1.8870412105633265
289,-1.8870414882793676
