epoch,gBest_fitness
1,1.181587293072684
2,0.4255200179248304
3,0.7333494102559313
4,1.0936439322075528
5,0.31591952874324875
6,0.4418135866558425
7,1.3254216075169791
8,1.3292698008456956
9,0.8755680257830105
10,1.240554772043815
11,1.2554573379933625
12,1.814209943322459
13,1.4326730904787217
14,1.891771376503473
15,1.3087915029720567
16,0.8718273255984733
17,1.2413745146701172
18,1.7190416904442083
19,0.8918399280640906
20,0.48164800864701607
21,1.1672995656843952
22,1.1857214292512281
23,1.1839214129904323
24,0.4741059511475402
25,0.8850686247186836
26,1.1714453241820526
27,0.6269131356366924
28,0.6854633121806983
29,1.2780450563870047
30,0.9558799423980366
31,1.4021042724146693
32,1.342496040931679
33,1.4648939753145
34,1.2435976487947047
35,1.6003534477390242
36,1.5601096794873432
37,2.5020790630044254
38,1.8636589663334369
39,2.108003487961882
40,1.145019043901256
41,2.0655725935638656
42,1.4570748037561967
43,2.015163648716964
44,1.7297874323680258
45,1.5684713155514705
46,1.521841907884288
47,1.4070734536911012
48,1.5316416914599813
49,0.9131896197671914
50,1.4294306611657497
51,1.6687610024373987
52,1.8996672979705047
53,1.404235012250696
54,1.4134745730531741
55,1.9163079112700965
56,1.2130207247072278
57,1.7806866637326695
58,1.337724222871356
59,1.6218848147200475
60,1.7944967080263323
61,1.3964626458117346
62,1.792128153181706
63,1.7963400799157963
64,1.9528055023339008
65,1.3963472918479738
66,1.9561432483147692
67,1.7476011212771292
68,1.6851099268643965
69,1.7584143599351045
70,2.227118833837345
71,1.9027092278081508
72,2.0416334801957348
73,2.1766370784646103
74,1.695506876661125
75,1.6276652944425396
76,1.3466307960974992
77,1.7193933921557507
78,1.9726890436757816
79,2.199249597050327
80,1.728548238917372
81,2.2194353038029817
82,1.9303704969185294
83,1.0464897358672172
84,1.9454683097130334
85,1.6297481331916606
86,1.2101805568568356
87,2.2838856234127585
88,2.1524882646803207
89,1.5252382030023024
90,2.1722641416638604
91,2.3419864969281097
92,2.027198657366075
93,1.320683969764703
94,1.339890550828705
95,1.2728948932667383
96,2.6184177375349673
97,2.037018316848264
98,2.4741210168821364
99,2.207413022999938
100,2.465200299391491
101,2.38488264295063
102,2.5986093319902395
103,2.607997155145984
104,1.6944464741244236
105,1.9938029698260378
106,2.6795252229549282
107,1.5004195156907554
108,0.7552188806598322
109,0.9302873701661086
110,1.231232790686876
111,1.2973411909406525
112,1.1411702098592182
113,1.957317107572187
114,0.8425304180069833
115,1.898572461907219
116,2.0115128580261263
117,2.351756783903176
118,2.296442498830128
119,2.3001047209917163
120,2.5053565814614234
121,2.6277927569421946
122,2.197772247178541
123,1.333759978385932
124,1.5993772943346816
125,1.5844553577267946
126,1.6627221772956795
127,1.452867838443321
128,1.188386893896633
129,0.6994676236854709
130,1.2666308641517752
131,1.3757469858961011
132,2.276392342993718
133,1.491958894409248
134,0.9836523185493837
135,0.8942557577192621
136,1.5416608626045738
137,1.7534643114777368
138,0.8500990482740872
139,1.5043234038060866
140,1.366507570345943
141,1.2682558609891479
142,1.8762897926940565
143,0.9773889272130839
144,1.4904064585099341
145,1.6206055830623973
146,1.4969649073614981
147,2.0729788259314885
148,2.019922220392785
149,2.1369204669988857
150,2.157881935318364
151,0.7930407250281415
152,1.5580788374788437
153,1.4530981288917055
154,1.0757880867552636
155,0.6927625208263875
156,1.345218485997056
157,1.3297885348405054
158,2.140200155170795
159,1.253728069976129
160,1.636647302732822
161,1.6756674980430364
162,1.8639599544009078
163,2.4534295348420394
164,1.7580005648111365
165,1.0515199234239767
166,1.1364087903290903
167,1.3424237673728925
168,1.8138854140329048
169,1.250775859126157
170,1.508934568976302
171,2.168597371266836
172,1.204576544592531
173,1.3994032577510447
174,1.8767350479725988
175,1.3063650190140588
176,1.9137954007574032
177,2.205637941548549
178,1.3318912502280917
179,1.1710606631444846
180,1.5073919234278725
181,0.6814746082949202
182,1.607686395620102
183,0.7944570651952868
184,1.9713590442794628
185,0.8657953439731692
186,1.8099245073037857
