epoch,gBest_fitness
1,0.686101670173686
2,0.6176127506050845
3,0.34715610185581325
4,0.3502208096288416
5,0.4683205539005241
6,1.2168353043106221
7,0.7553354830173449
8,1.0530425848756504
9,0.9715911302609996
10,0.6628940005287673
11,0.8907024616034398
12,0.6188526622445685
13,1.1651941319987253
14,0.8759918678860024
15,1.4926792125289814
16,1.0138710836960227
17,0.6093361946482773
18,1.06724710787414
19,1.416856760505079
20,1.6805151682022395
21,1.7607416449750617
22,1.8731557801383953
23,1.7622249074220702
24,1.0620227252856862
25,1.4009283763175349
26,1.8582319308166593
27,2.2043516355800277
28,1.176662887018827
29,0.9568172350918664
30,0.9535312645237244
31,0.5672411035500821
32,0.9503749424483261
33,1.8742725317199826
34,1.3770746257187767
35,1.3416681393068515
36,1.6105251768977134
37,2.0660237310982543
38,2.1004888039441445
39,1.4627932041055844
40,2.013103856601406
41,0.9951455396753301
42,0.46480487827507816
43,0.6956415327919783
44,0.9166895709051288
45,1.1087130411996493
46,0.7976440589480381
47,0.6013335391032507
48,0.6639335725289457
49,0.6185761667610556
50,0.7783607457032307
51,0.6188060657506922
52,1.104101314551151
53,1.0890553805262344
54,1.5639903322988453
55,1.8448327948790055
56,1.8259286287596506
57,1.9063652839437553
58,2.0315301225600813
59,1.1899167654935008
60,1.458603640463462
61,0.7494002551404347
62,0.8818325420405501
63,1.4052201054530942
64,1.2140084996795233
65,1.1166876083650394
66,0.6768717189413307
67,0.9272184785058641
68,1.6281832934909604
69,1.4102012622216726
70,1.6191243280542045
71,1.3318747950400125
72,1.4046609233365501
73,1.4531433908237434
74,1.3611354776853335
75,1.0792040818640083
76,1.7015079991243591
77,1.2319801738855594
78,1.6275577627454005
79,1.576228213259522
80,1.2595659005080937
81,1.2383900875745297
82,1.6280540568847688
83,0.8865603420625793
84,1.6316141301525886
85,0.7258836599631183
86,0.9411659299984476
87,1.8152221189630109
88,0.990732481377616
89,1.1091311876648973
90,1.1130164582716096
91,1.1422252789535572
92,1.2955690185808488
93,2.0755381240173167
94,1.8962448730588037
95,1.2247991951162818
96,1.1836231585174113
97,1.3637774879409288
98,1.5145283902174453
99,3.468709753380403
100,2.5337246208822726
101,3.3545501136594935
102,2.897930214620154
103,2.266259763773609
104,2.076198056143969
105,1.7912294634520944
106,2.56153611187839
107,2.7179384730247937
108,2.269321275929333
109,2.1383152297030055
110,1.7357361550218022
111,2.2633140551536863
112,2.333301026410703
113,1.2586376062499665
114,1.6635027442653234
115,1.4560748103645258
116,1.857915618618457
117,1.5788066470779722
118,1.3615230226461197
119,0.9087389857943897
120,1.582446566019978
121,1.6128578437601964
122,1.491679707000094
123,1.5561598003939023
124,1.2530448019682283
125,1.607573998379216
126,1.9388440358376542
127,1.418809487993347
128,1.6047970519852672
129,1.6208262054245293
130,2.3921760854040897
131,2.1271730730442013
132,1.9813718252050148
133,2.834831448257292
134,2.4086886739192614
135,2.282719889409176
136,1.6905286134633246
137,1.6418701499365138
138,1.953868879542642
139,2.136365351658293
140,1.6703858175426047
141,2.0119771059606544
142,1.808890024814202
143,1.8099817375639538
144,3.0969140598762848
145,2.857461962663288
146,3.4364479282581923
147,2.1499615123751123
148,2.569238888868912
149,2.10435341325033
150,2.372951268843299
151,2.071295023322209
152,1.1976414224719356
153,1.9802864533088815
154,2.0956834804059747
155,1.92506445635106
156,1.4072808649086177
157,1.4405331067557645
158,1.3926725613316044
159,1.33281372028206
160,0.7348198107992221
161,1.4816602610210916
162,1.6789024020745313
163,2.2527621184155753
164,2.0117554819366474
165,1.5231361043280662
166,1.4964041449631948
167,1.425174231557122
168,1.6148359150289036
169,2.193226661694331
170,2.103726547067824
171,2.0353616363634073
172,2.9560383790745095
173,2.5817233319461046
174,3.410810597746257
175,3.774406751528924
176,3.992142217991667
177,4.774729703887693
178,4.731932612110077
179,4.962097211507089
180,5.007182060166533
181,4.245763399021257
182,4.506086279323919
183,3.8970420033304225
184,3.7174925514411883
185,4.661925935775218
186,4.164856229683405
187,4.208916516003348
188,4.74028775193767
189,4.271115819415638
190,4.193578555055648
191,4.001115036499904
192,5.25821417151389
193,5.494472932566688
194,5.218624715464697
195,4.132176061466128
196,4.386345038586545
197,4.4708416348010696
198,4.23024952107207
199,4.839447118967805
200,4.803517579681246
201,4.779489231880808
202,4.604102957995212
203,4.2881237939573245
204,4.7423704890340685
205,4.170083218293245
206,4.824828965251682
207,4.765264115756349
208,5.094599735777529
209,4.205805658081397
210,4.906076043850813
211,4.359096482007942
212,5.112428441929948
213,5.6372266137511335
214,5.524069385615813
215,5.0216279707896465
216,5.631271826995474
217,5.6486902258819836
218,6.390131363810089
219,6.6557185289626375
220,5.082890281400852
221,5.3637546422955875
222,4.6582176245762295
223,5.346729192394081
224,4.780279286293051
225,5.5235247878686815
226,5.465020245922563
227,5.962314393591105
228,4.758665351644648
229,4.326480556827041
230,4.93251898607364
231,4.066867486539734
232,4.640790051328108
233,5.047568954606689
234,5.207763933754567
235,4.682155066605694
236,4.915985102501453
237,4.773674975015652
238,4.636495822315481
239,4.1617373260782164
240,4.657384842329808
241,4.738946249782778
242,4.24956401558104
243,4.954973154465112
244,5.263006946976711
245,4.609088352247719
246,4.061885185243292
247,4.786879474616875
248,5.402300890853797
