epoch,gBest_fitness
1,0.005962315028276644
2,0.005962315028276644
3,0.00032814970164621364
4,2.2575386079351756e-08
5,2.2575386079351756e-08
6,2.2575386079351756e-08
7,6.466117347947735e-13
8,2.9186930737582927e-16
9,2.9186930737582927e-16
10,1.0353480960707355e-21
11,1.0353480960707355e-21
12,1.0353480960707355e-21
13,1.0096696826290809e-22
14,1.0096696826290809e-22
15,1.1819188202332931e-23
16,6.644350726969748e-24
17,1.011062099526538e-29
18,8.654645246403156e-35
19,8.654645246403156e-35
20,8.654645246403156e-35
21,8.654645246403156e-35
22,8.654645246403156e-35
23,8.654645246403156e-35
24,8.654645246403156e-35
25,8.654645246403156e-35
26,8.654645246403156e-35
27,8.654645246403156e-35
28,8.654645246403156e-35
29,8.654645246403156e-35
30,7.119739118397202e-36
31,7.119739118397202e-36
32,7.119739118397202e-36
33,2.267928537406504e-36
34,2.267928537406504e-36
35,2.267928537406504e-36
36,9.88723204921589e-38
37,9.88723204921589e-38
38,9.88723204921589e-38
39,1.279954287543065e-41
40,9.790717160038988e-44
41,9.790717160038988e-44
42,1.2478133883481615e-45
43,1.2478133883481615e-45
44,1.2478133883481615e-45
45,3.369492434454907e-52
46,3.369492434454907e-52
47,2.441619260055105e-59
48,2.441619260055105e-59
49,2.441619260055105e-59
50,2.441619260055105e-59
51,3.366370884375755e-65
52,3.366370884375755e-65
53,5.736049756147023e-72
54,5.736049756147023e-72
55,5.736049756147023e-72
56,9.59976076343343e-78
57,9.59976076343343e-78
58,2.502585180801642e-87
59,2.502585180801642e-87
60,2.502585180801642e-87
61,2.502585180801642e-87
62,2.502585180801642e-87
63,2.502585180801642e-87
64,2.502585180801642e-87
65,2.502585180801642e-87
66,2.502585180801642e-87
67,2.502585180801642e-87
68,2.502585180801642e-87
69,2.502585180801642e-87
70,2.502585180801642e-87
71,2.502585180801642e-87
72,2.502585180801642e-87
73,2.502585180801642e-87
74,2.502585180801642e-87
75,2.502585180801642e-87
76,2.502585180801642e-87
77,2.502585180801642e-87
78,1.1638375384293308e-88
79,1.1638375384293308e-88
80,1.1638375384293308e-88
81,2.0818166463090458e-93
82,2.0818166463090458e-93
83,4.699890587081651e-99
84,4.699890587081651e-99
85,4.699890587081651e-99
86,4.699890587081651e-99
87,4.699890587081651e-99
88,4.699890587081651e-99
89,4.699890587081651e-99
90,4.699890587081651e-99
91,4.699890587081651e-99
92,9.17023753713377e-106
93,9.17023753713377e-106
94,9.17023753713377e-106
95,9.17023753713377e-106
96,9.17023753713377e-106
97,9.17023753713377e-106
98,9.17023753713377e-106
99,9.17023753713377e-106
100,6.443085267929194e-107
101,6.443085267929194e-107
102,6.443085267929194e-107
103,6.443085267929194e-107
104,6.443085267929194e-107
105,6.443085267929194e-107
106,6.443085267929194e-107
107,6.443085267929194e-107
108,6.443085267929194e-107
109,6.443085267929194e-107
110,6.443085267929194e-107
111,6.443085267929194e-107
112,2.748775864726091e-107
113,2.748775864726091e-107
114,2.6071351605011573e-112
115,2.6071351605011573e-112
116,5.490584759544146e-116
117,6.006596495515821e-120
118,1.6041664636613755e-123
119,1.6041664636613755e-123
120,1.6041664636613755e-123
121,1.6041664636613755e-123
122,1.6041664636613755e-123
123,1.6041664636613755e-123
